X1	gene	pvalue	pipeline
0	KDM6A	0.5	varscan2
0	KRT31	0.5	varscan2
0	LRRC37A2	0.23975006109347674	varscan2
0	RALGAPB	0.5	varscan2
0	SAMD9L	0.5	varscan2
0	SMIM8	0.5	varscan2
0	SNTG1	0.5	varscan2
0	TCTEX1D2	0.5	varscan2
0	TMPO	0.5	varscan2
0	TUBB4B	0.5	varscan2
0	TXNIP	0.23975006109347674	varscan2
0	CATSPER4	0.5	varscan2
0	CYP19A1	0.23975006109347674	varscan2
0	DNAJC30	0.5	varscan2
0	FBXO2	0.5	varscan2
0	HDAC10	0.5	varscan2
0	IGHV5-51	0.5	varscan2
0	KRI1	0.5	varscan2
0	MARS	0.23975006109347674	varscan2
0	NIT1	0.5	varscan2
0	OPTC	0.5	varscan2
0	OR13C5	0.5	varscan2
0	RCOR3	0.5	varscan2
0	TRMT44	0.5	varscan2
0	USP16	0.5	varscan2
0	AL513523.2	0.5	varscan2
0	CCDC151	0.5	varscan2
0	CXXC4	0.5	varscan2
0	FAM120AOS	0.5	varscan2
0	GPR142	0.5	varscan2
0	HSPA4	0.23975006109347674	varscan2
0	JAGN1	0.5	varscan2
0	KLHL24	0.5	varscan2
0	LRMP	0.5	varscan2
0	MARCH11	0.5	varscan2
0	PLAC1	0.5	varscan2
0	RPAP3	0.5	varscan2
0	RRAGC	0.5	varscan2
0	SLC10A5	0.23975006109347674	varscan2
0	SLC6A19	0.23975006109347674	varscan2
0	SPATA45	0.5	varscan2
0	TBX21	0.23975006109347674	varscan2
0	VIM	0.5	varscan2
0	VPS4B	0.23975006109347674	varscan2
0	VWC2	0.5	varscan2
0	C1orf141	0.5	varscan2
0	CPXM2	0.5	varscan2
0	DDX46	0.12410653949496181	varscan2
0	GTPBP10	0.5	varscan2
0	HORMAD2	0.5	varscan2
0	HSPB2	0.5	varscan2
0	NAMPT	0.5	varscan2
0	OR8D2	0.5	varscan2
0	PHEX	0.5	varscan2
0	REG4	0.5	varscan2
0	RLIM	0.23975006109347674	varscan2
0	RPL9	0.5	varscan2
0	SESN2	0.5	varscan2
0	SNX13	0.5	varscan2
0	THRSP	0.5	varscan2
0	TMEM45B	0.5	varscan2
0	TWF1	0.5	varscan2
0	VANGL2	0.5	varscan2
0	ADH1B	0.23975006109347674	varscan2
0	ATP6V1A	0.23975006109347674	varscan2
0	C4orf36	0.5	varscan2
0	CRTAC1	0.27014568730370997	varscan2
0	ECHDC3	0.5	varscan2
0	EPHB2	0.5	varscan2
0	ESM1	0.5	varscan2
0	FARSA	0.5	varscan2
0	GDF10	0.5	varscan2
0	IMPA2	0.23975006109347674	varscan2
0	OR51B4	0.5	varscan2
0	P2RY2	0.5	varscan2
0	PRR27	0.5	varscan2
0	SPATA20	0.5	varscan2
0	TMEM245	0.23975006109347674	varscan2
0	TRPC1	0.5	varscan2
0	TSPAN19	0.5	varscan2
0	ATP1A4	0.23975006109347674	varscan2
0	BLOC1S5-TXNDC5	0.5	varscan2
0	CCSER2	0.23975006109347674	varscan2
0	FADS6	0.5	varscan2
0	FOXD4L1	0.5	varscan2
0	GCM1	0.5	varscan2
0	GSE1	0.23975006109347674	varscan2
0	HGSNAT	0.5	varscan2
0	HMBS	0.5	varscan2
0	KCNK18	0.5	varscan2
0	KDELR3	0.23975006109347674	varscan2
0	PCED1A	0.5	varscan2
0	POLR3A	0.5	varscan2
0	STYX	0.5	varscan2
0	TP53I3	0.5	varscan2
0	TTC30B	0.5	varscan2
0	TUBGCP5	0.5	varscan2
0	USP35	0.5	varscan2
0	ZBTB38	0.5	varscan2
0	ZDHHC9	0.23975006109347674	varscan2
0	C1QTNF9	0.5	varscan2
0	CTSG	0.5	varscan2
0	CYC1	0.5	varscan2
0	D4S234E	0.23975006109347674	varscan2
0	EDC3	0.5	varscan2
0	F11R	0.5	varscan2
0	KLHL32	0.23975006109347674	varscan2
0	MAP1B	0.23975006109347674	varscan2
0	NRG3	0.23975006109347674	varscan2
0	NRXN3	0.5	varscan2
0	OR1G1	0.5	varscan2
0	OR4D1	0.5	varscan2
0	PCSK1	0.5	varscan2
0	PPP2R4	0.5	varscan2
0	RBM45	0.5	varscan2
0	SMARCA5	0.5	varscan2
0	TRAPPC2	0.5	varscan2
0	VPS25	0.5	varscan2
0	ADH4	0.5	varscan2
0	AK8	0.5	varscan2
0	BARD1	0.5	varscan2
0	CWC15	0.5	varscan2
0	CYP1B1	0.5	varscan2
0	DYM	0.5	varscan2
0	FOXQ1	0.5	varscan2
0	GAB1	0.5	varscan2
0	ITGA11	0.5	varscan2
0	KDM7A	0.5	varscan2
0	KRT73	0.23975006109347674	varscan2
0	MOSPD3	0.23975006109347674	varscan2
0	NBPF3	0.5	varscan2
0	PLEKHO2	0.5	varscan2
0	PPP1R14B	0.5	varscan2
0	SLFN12L	0.23975006109347674	varscan2
0	SNCA	0.5	varscan2
0	TRIM28	0.5	varscan2
0	ABCE1	0.5	varscan2
0	AREL1	0.23975006109347674	varscan2
0	ARMCX3	0.23975006109347674	varscan2
0	BPIFC	0.5	varscan2
0	C21orf58	0.5	varscan2
0	CDCP1	0.5	varscan2
0	CPSF3L	0.23975006109347674	varscan2
0	DTNBP1	0.5	varscan2
0	EPB41L1	0.23975006109347674	varscan2
0	FAM162A	0.5	varscan2
0	GPR84	0.5	varscan2
0	HECTD4	0.5	varscan2
0	HSD17B1	0.5	varscan2
0	MIIP	0.5	varscan2
0	MTMR8	0.23975006109347674	varscan2
0	NARS2	0.12410653949496181	varscan2
0	NPIPB3	0.5	varscan2
0	OR4C15	0.5	varscan2
0	PIGT	0.17288929307558015	varscan2
0	PITPNM1	0.5	varscan2
0	POLD1	0.23975006109347674	varscan2
0	POLR3G	0.5	varscan2
0	RAB33A	0.23975006109347674	varscan2
0	RBPJL	0.5	varscan2
0	RGAG4	0.5	varscan2
0	TULP1	0.5	varscan2
0	UBXN10	0.5	varscan2
0	ZCCHC14	0.12410653949496181	varscan2
0	ZNF358	0.5	varscan2
0	ZNF527	0.5	varscan2
0	ZNF627	0.5	varscan2
0	ACR	0.5	varscan2
0	CCNA1	0.5	varscan2
0	CDKL4	0.5	varscan2
0	CNOT4	0.5	varscan2
0	CTCFL	0.23975006109347674	varscan2
0	EXTL1	0.23975006109347674	varscan2
0	IGSF11	0.23975006109347674	varscan2
0	KAT7	0.5	varscan2
0	LOXL1	0.5	varscan2
0	NEURL1	0.5	varscan2
0	PABPC1	0.23975006109347674	varscan2
0	PIWIL1	0.06680720126885807	varscan2
0	PLEKHM2	0.5	varscan2
0	RPL18	0.5	varscan2
0	STK10	0.5	varscan2
0	STT3B	0.5	varscan2
0	SULT4A1	0.5	varscan2
0	UBE3C	0.12410653949496181	varscan2
0	ACTBL2	0.23975006109347674	varscan2
0	ADRBK1	0.5	varscan2
0	ARHGEF3	0.5	varscan2
0	CNGA4	0.5	varscan2
0	COL18A1	0.5	varscan2
0	FGFR3	0.5	varscan2
0	IGFN1	0.5	varscan2
0	KANSL2	0.5	varscan2
0	MLLT1	0.23975006109347674	varscan2
0	MXRA7	0.5	varscan2
0	SCRN2	0.5	varscan2
0	SLC35A1	0.12410653949496181	varscan2
0	VSIG1	0.5	varscan2
0	ACOT1	0.5	varscan2
0	AKAP7	0.5	varscan2
0	ARFGEF1	0.12410653949496181	varscan2
0	BANK1	0.5	varscan2
0	BCAR3	0.27014568730370997	varscan2
0	BDH2	0.23975006109347674	varscan2
0	CAMK1	0.5	varscan2
0	CSMD2	0.03681913506015133	varscan2
0	FAM19A4	0.23975006109347674	varscan2
0	FOXM1	0.5	varscan2
0	GPBAR1	0.5	varscan2
0	KANK1	0.5	varscan2
0	KLHL21	0.5	varscan2
0	MAOA	0.23975006109347674	varscan2
0	MPZL2	0.5	varscan2
0	MTFR2	0.5	varscan2
0	MYBL1	0.5	varscan2
0	NBPF8	0.5	varscan2
0	PRTFDC1	0.5	varscan2
0	RNPEPL1	0.23975006109347674	varscan2
0	SEC23IP	0.5	varscan2
0	WDR93	0.23975006109347674	varscan2
0	ZDHHC5	0.5	varscan2
0	ZNF713	0.5	varscan2
0	BAZ2A	0.5	varscan2
0	CASP2	0.5	varscan2
0	COQ5	0.23975006109347674	varscan2
0	FOXR2	0.5	varscan2
0	GTSF1	0.5	varscan2
0	LSP1	0.23975006109347674	varscan2
0	MRPS5	0.5	varscan2
0	PGD	0.5	varscan2
0	PLAU	0.23975006109347674	varscan2
0	RNF40	0.5	varscan2
0	SLC44A5	0.5	varscan2
0	SPNS1	0.5	varscan2
0	AHSG	0.23975006109347674	varscan2
0	CCDC93	0.5	varscan2
0	CCL3	0.5	varscan2
0	CCND3	0.5	varscan2
0	CENPI	0.5	varscan2
0	CRYBG3	0.5	varscan2
0	FBXL14	0.5	varscan2
0	ITGAV	0.5	varscan2
0	JADE1	0.5	varscan2
0	KAL1	0.5	varscan2
0	KLF15	0.5	varscan2
0	LGSN	0.5	varscan2
0	NTF4	0.5	varscan2
0	PELI2	0.5	varscan2
0	POMT2	0.5	varscan2
0	PPP1R13L	0.5	varscan2
0	SERPINB10	0.5	varscan2
0	SMC5	0.5	varscan2
0	STK36	0.23975006109347674	varscan2
0	TCEAL2	0.5	varscan2
0	ZWINT	0.5	varscan2
0	AIPL1	0.5	varscan2
0	B4GALNT1	0.5	varscan2
0	BCO2	0.5	varscan2
0	C9orf3	0.5	varscan2
0	CD28	0.5	varscan2
0	COPS2	0.5	varscan2
0	FMN2	0.23975006109347674	varscan2
0	FOXJ3	0.5	varscan2
0	KCNN2	0.5	varscan2
0	KRT12	0.12410653949496181	varscan2
0	MRPL30	0.5	varscan2
0	MTTP	0.23975006109347674	varscan2
0	MYRF	0.23975006109347674	varscan2
0	NUAK2	0.23975006109347674	varscan2
0	OR6K6	0.5	varscan2
0	PXDC1	0.5	varscan2
0	RDH5	0.5	varscan2
0	SLC24A2	0.5	varscan2
0	SLC38A8	0.5	varscan2
0	TNFRSF9	0.5	varscan2
0	WDPCP	0.5	varscan2
0	WDR1	0.5	varscan2
0	ZBTB7A	0.5	varscan2
0	ZNF211	0.5	varscan2
0	ZSCAN1	0.5	varscan2
0	ANKK1	0.23975006109347674	varscan2
0	ARID5A	0.5	varscan2
0	ARMCX5	0.23975006109347674	varscan2
0	ARMCX6	0.5	varscan2
0	BCKDK	0.5	varscan2
0	BTG3	0.5	varscan2
0	CEBPG	0.5	varscan2
0	DPPA2	0.5	varscan2
0	ELMOD3	0.5	varscan2
0	EMILIN2	0.5	varscan2
0	ENPP3	0.5	varscan2
0	ETV3	0.5	varscan2
0	EXO5	0.5	varscan2
0	FRYL	0.5	varscan2
0	GPATCH2	0.5	varscan2
0	GSPT1	0.5	varscan2
0	HSPH1	0.5	varscan2
0	HTR2C	0.5	varscan2
0	INTS8	0.5	varscan2
0	KIF27	0.23975006109347674	varscan2
0	MFSD7	0.5	varscan2
0	OGFOD1	0.5	varscan2
0	OR52L1	0.5	varscan2
0	PAPPA	0.5	varscan2
0	pk	0.23975006109347674	varscan2
0	PMP22	0.5	varscan2
0	RIMS4	0.5	varscan2
0	SART3	0.5	varscan2
0	SEMA4A	0.5	varscan2
0	SLC51A	0.5	varscan2
0	ST6GAL2	0.5	varscan2
0	ST6GALNAC3	0.5	varscan2
0	TANC2	0.5	varscan2
0	UROC1	0.5	varscan2
0	ZNF597	0.5	varscan2
0	COG8	0.5	varscan2
0	CRY1	0.5	varscan2
0	E2F3	0.5	varscan2
0	EVI2B	0.5	varscan2
0	LTBP3	0.5	varscan2
0	NDUFS8	0.5	varscan2
0	NISCH	0.5	varscan2
0	TOP3B	0.5	varscan2
0	ALDH9A1	0.5	varscan2
0	ARHGAP19	0.5	varscan2
0	ARHGEF35	0.5	varscan2
0	ASIC4	0.5	varscan2
0	C2orf57	0.23975006109347674	varscan2
0	CUEDC1	0.5	varscan2
0	DSCR3	0.23975006109347674	varscan2
0	E2F7	0.23975006109347674	varscan2
0	GIT2	0.5	varscan2
0	GRIK5	0.5	varscan2
0	IGKV4-1	0.5	varscan2
0	ITFG2	0.5	varscan2
0	LARGE	0.5	varscan2
0	MAP3K14	0.5	varscan2
0	NEMF	0.5	varscan2
0	NKTR	0.12410653949496181	varscan2
0	NMNAT2	0.5	varscan2
0	OR8U1	0.5	varscan2
0	RING1	0.5	varscan2
0	RTN4IP1	0.5	varscan2
0	TJAP1	0.5	varscan2
0	ZFY	0.5	varscan2
0	ZNF678	0.5	varscan2
0	ZNF707	0.5	varscan2
0	ACER1	0.5	varscan2
0	AP1B1	0.5	varscan2
0	APOO	0.5	varscan2
0	BBS12	0.5	varscan2
0	CCDC108	0.5	varscan2
0	DMRTA1	0.5	varscan2
0	ERMN	0.23975006109347674	varscan2
0	EYA4	0.5	varscan2
0	FNDC7	0.5	varscan2
0	GDAP2	0.5	varscan2
0	GKN2	0.5	varscan2
0	GPT2	0.5	varscan2
0	GSN	0.5	varscan2
0	HAUS7	0.23975006109347674	varscan2
0	HS3ST5	0.5	varscan2
0	KCNA4	0.23975006109347674	varscan2
0	KIAA1429	0.23975006109347674	varscan2
0	MAGEA11	0.5	varscan2
0	NRP2	0.23975006109347674	varscan2
0	P3H4	0.5	varscan2
0	PHF20	0.23975006109347674	varscan2
0	RARB	0.23975006109347674	varscan2
0	RNF121	0.5	varscan2
0	RNF128	0.5	varscan2
0	SLC36A2	0.5	varscan2
0	SORBS2	0.23975006109347674	varscan2
0	TMEM102	0.5	varscan2
0	U2AF2	0.23975006109347674	varscan2
0	ZNF780B	0.5	varscan2
0	ADAMTSL5	0.5	varscan2
0	ANGPT4	0.5	varscan2
0	ARL8B	0.5	varscan2
0	C5orf28	0.5	varscan2
0	CC2D1A	0.5	varscan2
0	CREB3L4	0.5	varscan2
0	GGTLC1	0.5	varscan2
0	GPR37L1	0.23975006109347674	varscan2
0	KCNQ3	0.23975006109347674	varscan2
0	LEF1	0.23975006109347674	varscan2
0	OLFML2B	0.5	varscan2
0	PARP9	0.5	varscan2
0	PCSK9	0.27014568730370997	varscan2
0	PPP2R3B	0.5	varscan2
0	RAI2	0.5	varscan2
0	RNLS	0.5	varscan2
0	TSPAN5	0.23975006109347674	varscan2
0	ZNF763	0.5	varscan2
0	ZNF814	0.5	varscan2
0	ADGRF5	0.23975006109347674	varscan2
0	AMY2B	0.5	varscan2
0	APOOL	0.5	varscan2
0	CDK14	0.5	varscan2
0	CLGN	0.5	varscan2
0	DAPK2	0.5	varscan2
0	DEFB129	0.5	varscan2
0	F2RL2	0.5	varscan2
0	GLI1	0.23975006109347674	varscan2
0	GOT1	0.5	varscan2
0	KRTAP17-1	0.5	varscan2
0	POFUT2	0.5	varscan2
0	PTPN6	0.5	varscan2
0	RCSD1	0.5	varscan2
0	SLC16A1	0.5	varscan2
0	ST6GALNAC2	0.5	varscan2
0	TBX4	0.5	varscan2
0	TMA7	0.5	varscan2
0	TPP2	0.5	varscan2
0	TRIM6-TRIM34	0.5	varscan2
0	UBAP1L	0.5	varscan2
0	ULK4	0.5	varscan2
0	ZRSR1	0.5	varscan2
0	ARHGEF18	0.5	varscan2
0	C1orf159	0.5	varscan2
0	C22orf31	0.5	varscan2
0	CARF	0.5	varscan2
0	CLIC5	0.5	varscan2
0	CROCC	0.5	varscan2
0	DEFB114	0.5	varscan2
0	FAM160B2	0.5	varscan2
0	FIGNL1	0.5	varscan2
0	INTS6	0.5	varscan2
0	KCNA2	0.5	varscan2
0	KIAA1524	0.5	varscan2
0	MAN1A1	0.23975006109347674	varscan2
0	PBXIP1	0.23975006109347674	varscan2
0	PHAX	0.5	varscan2
0	PIAS4	0.5	varscan2
0	PTPN5	0.5	varscan2
0	RPL11	0.5	varscan2
0	TEX15	0.23975006109347674	varscan2
0	TKTL2	0.23975006109347674	varscan2
0	TLE1	0.5	varscan2
0	USP51	0.5	varscan2
0	ZNF28	0.5	varscan2
0	ZNF92	0.5	varscan2
0	ADGB	0.5	varscan2
0	ASB4	0.5	varscan2
0	ATP6V1D	0.5	varscan2
0	C11orf42	0.5	varscan2
0	C4orf48	0.5	varscan2
0	C7orf50	0.5	varscan2
0	CD40LG	0.5	varscan2
0	CNGB1	0.5	varscan2
0	DAW1	0.23975006109347674	varscan2
0	EGF	0.23975006109347674	varscan2
0	EIF3L	0.23975006109347674	varscan2
0	FAM129B	0.5	varscan2
0	FBXO4	0.23975006109347674	varscan2
0	FRK	0.5	varscan2
0	GAS7	0.5	varscan2
0	GPR160	0.5	varscan2
0	ISPD	0.5	varscan2
0	ISY1-RAB43	0.5	varscan2
0	KCNAB2	0.5	varscan2
0	KCTD20	0.5	varscan2
0	KIF1C	0.5	varscan2
0	OR2A12	0.5	varscan2
0	SBF2	0.23975006109347674	varscan2
0	SENP5	0.5	varscan2
0	SHD	0.5	varscan2
0	SLC30A5	0.5	varscan2
0	SLC37A2	0.5	varscan2
0	SRRM4	0.5	varscan2
0	SULT1A1	0.5	varscan2
0	SWSAP1	0.5	varscan2
0	SYTL5	0.5	varscan2
0	TCEA3	0.5	varscan2
0	TNNI3K	0.23975006109347674	varscan2
0	TRBV19	0.5	varscan2
0	TRIM22	0.5	varscan2
0	TSPYL2	0.5	varscan2
0	TSSC1	0.5	varscan2
0	ATP11A	0.06680720126885807	varscan2
0	C2orf81	0.5	varscan2
0	CEP97	0.5	varscan2
0	DMKN	0.23975006109347674	varscan2
0	ERGIC2	0.5	varscan2
0	GGT5	0.5	varscan2
0	GIMAP2	0.5	varscan2
0	MAGEB3	0.23975006109347674	varscan2
0	MME	0.5	varscan2
0	MVP	0.23975006109347674	varscan2
0	NPY	0.5	varscan2
0	OR4C6	0.5	varscan2
0	PAN2	0.5	varscan2
0	PAX6	0.5	varscan2
0	PSMA7	0.5	varscan2
0	RFX5	0.5	varscan2
0	SLC39A10	0.23975006109347674	varscan2
0	SPATA17	0.5	varscan2
0	ZDHHC13	0.23975006109347674	varscan2
0	CRYGA	0.5	varscan2
0	FAM71F2	0.5	varscan2
0	MZT1	0.5	varscan2
0	OR5W2	0.23975006109347674	varscan2
0	ZNF84	0.23975006109347674	varscan2
0	ABT1	0.5	varscan2
0	ACTL9	0.12410653949496181	varscan2
0	CCDC186	0.5	varscan2
0	DNPEP	0.5	varscan2
0	EPB41L5	0.5	varscan2
0	FAM3A	0.5	varscan2
0	FMNL3	0.23975006109347674	varscan2
0	GPR85	0.5	varscan2
0	GTF2F1	0.5	varscan2
0	IGHV1-18	0.5	varscan2
0	LYPD5	0.5	varscan2
0	NUDT8	0.5	varscan2
0	OR5F1	0.5	varscan2
0	PANK3	0.5	varscan2
0	RFPL2	0.23975006109347674	varscan2
0	RNASE12	0.5	varscan2
0	RPF2	0.5	varscan2
0	SHC3	0.5	varscan2
0	TESK1	0.5	varscan2
0	TREX1	0.5	varscan2
0	ABAT	0.5	varscan2
0	ACSM2B	0.5	varscan2
0	AZGP1	0.5	varscan2
0	BAHCC1	0.5	varscan2
0	C19orf12	0.5	varscan2
0	CTAGE6	0.5	varscan2
0	DENND4C	0.5	varscan2
0	FBXO3	0.5	varscan2
0	FDPS	0.5	varscan2
0	METTL17	0.5	varscan2
0	MOGAT2	0.5	varscan2
0	MUC13	0.5	varscan2
0	NAA16	0.5	varscan2
0	NOM1	0.06680720126885807	varscan2
0	PAPSS1	0.5	varscan2
0	PDK2	0.5	varscan2
0	SDE2	0.5	varscan2
0	TDP1	0.5	varscan2
0	TPH1	0.5	varscan2
0	UGT1A4	0.23975006109347674	varscan2
0	USP41	0.5	varscan2
0	WDR3	0.5	varscan2
0	C11orf63	0.5	varscan2
0	IL9R	0.5	varscan2
0	KIAA1107	0.5	varscan2
0	LATS2	0.23975006109347674	varscan2
0	PEX26	0.5	varscan2
0	SCUBE1	0.5	varscan2
0	SERPINA4	0.5	varscan2
0	TESC	0.5	varscan2
0	TMEM86A	0.5	varscan2
0	USP20	0.5	varscan2
0	WBP2	0.5	varscan2
0	ANKMY2	0.5	varscan2
0	C9orf84	0.23975006109347674	varscan2
0	CDC45	0.5	varscan2
0	CSDE1	0.5	varscan2
0	DDX31	0.5	varscan2
0	FGF14	0.5	varscan2
0	GPR45	0.5	varscan2
0	GTSE1	0.23975006109347674	varscan2
0	HAUS8	0.5	varscan2
0	INHBA	0.5	varscan2
0	IRS4	0.5	varscan2
0	LRRN4CL	0.5	varscan2
0	PITPNM3	0.5	varscan2
0	RAB23	0.5	varscan2
0	RGPD4	0.5	varscan2
0	SPDYE5	0.5	varscan2
0	TBPL2	0.5	varscan2
0	THBS4	0.5	varscan2
0	UVSSA	0.23975006109347674	varscan2
0	WNT8A	0.5	varscan2
0	ZNF808	0.5	varscan2
0	ANKRD52	0.23975006109347674	varscan2
0	BAG5	0.5	varscan2
0	C20orf85	0.23975006109347674	varscan2
0	CSF2RB	0.23975006109347674	varscan2
0	DSPP	0.5	varscan2
0	IGLV6-57	0.5	varscan2
0	LHX9	0.5	varscan2
0	MUL1	0.5	varscan2
0	OR10A3	0.5	varscan2
0	OR5L2	0.5	varscan2
0	PKN2	0.06680720126885807	varscan2
0	POU1F1	0.5	varscan2
0	PPP1R15A	0.5	varscan2
0	PTGES2	0.5	varscan2
0	RASSF3	0.23975006109347674	varscan2
0	RASSF8	0.5	varscan2
0	RHBDD2	0.5	varscan2
0	RNASEH2B	0.5	varscan2
0	RUNX2	0.5	varscan2
0	SERPINB12	0.5	varscan2
0	SGK2	0.23975006109347674	varscan2
0	SVOP	0.5	varscan2
0	TMEM30A	0.5	varscan2
0	YBX2	0.5	varscan2
0	ACSBG2	0.5	varscan2
0	AVL9	0.5	varscan2
0	BAZ1A	0.5	varscan2
0	BDKRB2	0.5	varscan2
0	C20orf24	0.5	varscan2
0	GAA	0.5	varscan2
0	GABRB1	0.5	varscan2
0	GATA2	0.23975006109347674	varscan2
0	GPRIN3	0.5	varscan2
0	HHIP	0.5	varscan2
0	IARS	0.23975006109347674	varscan2
0	IL23R	0.5	varscan2
0	KIAA0586	0.5	varscan2
0	KLF11	0.5	varscan2
0	LMOD1	0.5	varscan2
0	NOP2	0.5	varscan2
0	OPN4	0.5	varscan2
0	PAPOLA	0.5	varscan2
0	PCDHGB1	0.5	varscan2
0	PHACTR4	0.5	varscan2
0	PPIE	0.5	varscan2
0	PPIP5K2	0.23975006109347674	varscan2
0	PROCR	0.5	varscan2
0	RABAC1	0.5	varscan2
0	RBM7	0.5	varscan2
0	S100A7A	0.5	varscan2
0	SH3GLB1	0.5	varscan2
0	SPATA25	0.5	varscan2
0	TSPY1	0.5	varscan2
0	YIF1A	0.5	varscan2
0	ZPBP2	0.5	varscan2
0	DCAF8L1	0.5	varscan2
0	DCLRE1B	0.5	varscan2
0	EPN1	0.5	varscan2
0	GDA	0.5	varscan2
0	IFNA16	0.5	varscan2
0	KIF18A	0.23975006109347674	varscan2
0	MANEA	0.5	varscan2
0	MMP14	0.5	varscan2
0	OR10K2	0.5	varscan2
0	SOD2	0.5	varscan2
0	ST7L	0.27014568730370997	varscan2
0	ABCA4	0.23975006109347674	varscan2
0	ASS1	0.5	varscan2
0	CD53	0.5	varscan2
0	CELF5	0.5	varscan2
0	CHML	0.5	varscan2
0	COBLL1	0.23975006109347674	varscan2
0	CYP2F1	0.5	varscan2
0	DNA2	0.5	varscan2
0	ELAVL2	0.5	varscan2
0	ENTPD1	0.5	varscan2
0	FAM153A	0.5	varscan2
0	FAM196A	0.5	varscan2
0	FAM227B	0.5	varscan2
0	FZD1	0.5	varscan2
0	HEXA	0.5	varscan2
0	HIP1	0.5	varscan2
0	JTB	0.5	varscan2
0	LMNB1	0.5	varscan2
0	LYPD3	0.5	varscan2
0	NAA10	0.5	varscan2
0	NARF	0.5	varscan2
0	NPTX1	0.5	varscan2
0	OR1C1	0.5	varscan2
0	PSMB8	0.5	varscan2
0	RAB3GAP2	0.23975006109347674	varscan2
0	RXRB	0.23975006109347674	varscan2
0	SEC14L3	0.5	varscan2
0	SEC16B	0.5	varscan2
0	SKP2	0.5	varscan2
0	SMARCB1	0.5	varscan2
0	STK11IP	0.5	varscan2
0	SULT1E1	0.5	varscan2
0	SYNM	0.5	varscan2
0	TECRL	0.5	varscan2
0	TIPRL	0.5	varscan2
0	TM4SF19	0.5	varscan2
0	VGLL2	0.5	varscan2
0	XCR1	0.5	varscan2
0	CA7	0.5	varscan2
0	CHRNB2	0.5	varscan2
0	FBXO42	0.5	varscan2
0	FOCAD	0.23975006109347674	varscan2
0	FZD3	0.5	varscan2
0	HDAC4	0.5	varscan2
0	HYAL4	0.5	varscan2
0	LY75	0.23975006109347674	varscan2
0	MAPK3	0.5	varscan2
0	MLANA	0.5	varscan2
0	MYB	0.23975006109347674	varscan2
0	NOX3	0.5	varscan2
0	OSBP	0.5	varscan2
0	PIK3C2G	0.5	varscan2
0	PRPF38B	0.5	varscan2
0	RASA2	0.5	varscan2
0	RXFP1	0.5	varscan2
0	SIK3	0.5	varscan2
0	SMAGP	0.5	varscan2
0	TLK1	0.5	varscan2
0	TMPRSS3	0.5	varscan2
0	ZFAND4	0.23975006109347674	varscan2
0	ABHD2	0.5	varscan2
0	ALKBH5	0.5	varscan2
0	CNTN1	0.5	varscan2
0	CYSLTR1	0.5	varscan2
0	ECE2	0.5	varscan2
0	FAM96A	0.5	varscan2
0	FGD4	0.5	varscan2
0	KCNK17	0.5	varscan2
0	KLHL34	0.5	varscan2
0	KRTAP1-3	0.5	varscan2
0	LTA	0.5	varscan2
0	MATN1	0.5	varscan2
0	MS4A6A	0.5	varscan2
0	NAPB	0.5	varscan2
0	NDUFB6	0.5	varscan2
0	PHC2	0.5	varscan2
0	PSMA6	0.27014568730370997	varscan2
0	SLC4A1AP	0.5	varscan2
0	SMAP2	0.5	varscan2
0	TKTL1	0.5	varscan2
0	TUSC5	0.23975006109347674	varscan2
0	ACP6	0.5	varscan2
0	AGT	0.5	varscan2
0	APOL5	0.5	varscan2
0	DNAJC25	0.5	varscan2
0	DUSP21	0.5	varscan2
0	FNDC3B	0.5	varscan2
0	IFNA14	0.5	varscan2
0	ISCU	0.5	varscan2
0	ISL1	0.23975006109347674	varscan2
0	MMGT1	0.5	varscan2
0	MRE11A	0.23975006109347674	varscan2
0	MYLK2	0.5	varscan2
0	OSGIN2	0.5	varscan2
0	POP7	0.5	varscan2
0	RBM46	0.5	varscan2
0	RLBP1	0.5	varscan2
0	SLC14A2	0.5	varscan2
0	SOX4	0.23975006109347674	varscan2
0	SS18	0.5	varscan2
0	VEPH1	0.5	varscan2
0	YTHDF2	0.5	varscan2
0	A1CF	0.5	varscan2
0	AAR2	0.5	varscan2
0	ACADVL	0.5	varscan2
0	CA4	0.5	varscan2
0	CCDC155	0.5	varscan2
0	CCDC53	0.5	varscan2
0	DCAF12L1	0.5	varscan2
0	DDX53	0.5	varscan2
0	DENND5B	0.5	varscan2
0	ECHS1	0.5	varscan2
0	EHD1	0.5	varscan2
0	EIF3B	0.5	varscan2
0	EPG5	0.23975006109347674	varscan2
0	GPR1	0.5	varscan2
0	GRIN3A	0.5	varscan2
0	GSG2	0.5	varscan2
0	HCCS	0.5	varscan2
0	LRCH3	0.5	varscan2
0	MAN2A2	0.5	varscan2
0	NOC4L	0.5	varscan2
0	NUPL1	0.5	varscan2
0	OR1E1	0.5	varscan2
0	OR7A5	0.5	varscan2
0	RPN2	0.5	varscan2
0	SYNC	0.5	varscan2
0	WWC3	0.5	varscan2
0	ZNF419	0.5	varscan2
0	CBLB	0.5	varscan2
0	CCDC127	0.5	varscan2
0	CEP295	0.5	varscan2
0	CYP17A1	0.5	varscan2
0	DENR	0.5	varscan2
0	ERVFRD-1	0.5	varscan2
0	FAS	0.5	varscan2
0	IGFBP4	0.5	varscan2
0	IGHV3OR15-7	0.5	varscan2
0	KCNH3	0.5	varscan2
0	MPP2	0.5	varscan2
