	gene	pvalue
0	PDE2A	0.5
0	PLD3	0.5
0	PRPSAP1	0.23975006109347674
0	RTFDC1	0.5
0	SAMD3	0.23975006109347674
0	SKIV2L2	0.12410653949496181
0	SLAMF7	0.23975006109347674
0	SLC29A1	0.5
0	SLC2A11	0.5
0	SLC47A2	0.12410653949496181
0	SLCO1B7	0.5
0	STC2	0.23975006109347674
0	TAF4B	0.5
0	THADA	0.12410653949496181
0	TRIM55	0.12410653949496181
0	UACA	0.17288929307558015
0	USP25	0.12410653949496181
0	ZNF438	0.12410653949496181
0	ZNF530	0.5
0	ZNF625	0.12410653949496181
0	ABCG2	0.5
0	ADAM32	0.12410653949496181
0	ARHGAP11B	0.5
0	BBS2	0.5
0	BDKRB1	0.5
0	CCBE1	0.12410653949496181
0	CCNI	0.5
0	CPSF7	0.12410653949496181
0	CYBRD1	0.23975006109347674
0	DLX4	0.5
0	EHMT2	0.23975006109347674
0	FN3K	0.23975006109347674
0	FNBP1L	0.5
0	FOXP4	0.5
0	GAL3ST4	0.5
0	GAMT	0.23975006109347674
0	GNAI3	0.5
0	GPX8	0.23975006109347674
0	GSS	0.5
0	HN1L	0.5
0	IGKV2D-29	0.5
0	KCNH7	0.011671101006445408
0	LARS	0.23975006109347674
0	MLXIPL	0.5
0	MPPED2	0.5
0	MTMR1	0.5
0	NFYC	0.5
0	NLRC3	0.5
0	NOTCH4	0.23975006109347674
0	OSBPL8	0.5
0	OTX1	0.23975006109347674
0	PGR	0.23975006109347674
0	PNPLA4	0.5
0	PSAPL1	0.5
0	RBM15	0.23975006109347674
0	SLC35F5	0.23975006109347674
0	TCF12	0.12410653949496181
0	THOC3	0.23975006109347674
0	TMEM145	0.5
0	TRABD2A	0.5
0	TXNRD2	0.5
0	UNC5CL	0.23975006109347674
0	USP40	0.12410653949496181
0	WHSC1	0.17288929307558015
0	ZNF124	0.23975006109347674
0	AFF2	0.23975006109347674
0	ALAD	0.5
0	ALMS1	0.006664164390408773
0	ATP6AP1L	0.5
0	COG6	0.5
0	CYP11B2	0.23975006109347674
0	DCAF4L1	0.5
0	EPHA3	0.5
0	FBLN2	0.23975006109347674
0	FLVCR2	0.23975006109347674
0	GCLM	0.5
0	GK	0.5
0	GZF1	0.5
0	LTN1	0.5
0	MAEL	0.5
0	MCMBP	0.23975006109347674
0	MYOT	0.23975006109347674
0	NAB1	0.5
0	NFE2L2	0.12410653949496181
0	PIGG	0.5
0	POLR2H	0.5
0	PSG3	0.12410653949496181
0	RABEP2	0.5
0	SALL1	0.08159338738133504
0	SDK2	0.011671101006445408
0	SLC27A1	0.5
0	SMARCE1	0.23975006109347674
0	SNAP91	0.23975006109347674
0	SPRY2	0.5
0	SPSB1	0.23975006109347674
0	SRSF4	0.12410653949496181
0	STK31	0.03681913506015133
0	TBC1D25	0.5
0	TCF21	0.5
0	TNPO1	0.5
0	TOR3A	0.23975006109347674
0	WDR64	0.12410653949496181
0	ZNF655	0.5
0	AP2B1	0.23975006109347674
0	CADM3	0.23975006109347674
0	CCDC88A	0.23975006109347674
0	CDH4	0.12410653949496181
0	CEP41	0.23975006109347674
0	CFP	0.23975006109347674
0	CLCN4	0.23975006109347674
0	CNOT1	0.05949536044656177
0	CRYZ	0.5
0	DHRS13	0.5
0	ECM2	0.5
0	FANCE	0.23975006109347674
0	GNAS	0.12410653949496181
0	GOSR1	0.23975006109347674
0	IGF2R	0.06680720126885807
0	IL21	0.5
0	KAT6A	0.020613416668581838
0	LGALS8	0.5
0	MRPS18A	0.23975006109347674
0	NFAM1	0.5
0	PCBD2	0.5
0	PLAC8L1	0.5
0	PPA2	0.5
0	PPP6R1	0.5
0	PURG	0.23975006109347674
0	RAB9A	0.5
0	RAD54L	0.12410653949496181
0	RAI14	0.1178399567145188
0	RAPGEF6	0.12410653949496181
0	RNF20	0.5
0	SASS6	0.12410653949496181
0	SCML2	0.5
0	SLC15A3	0.12410653949496181
0	UBXN6	0.5
0	YTHDC1	0.23975006109347674
0	BRD7	0.06680720126885807
0	CAPN11	0.23975006109347674
0	CDH17	0.5
0	CLU	0.5
0	ELSPBP1	0.5
0	FBXW7	0.23975006109347674
0	KIAA0430	0.06680720126885807
0	LCN9	0.5
0	LIPH	0.5
0	MESP2	0.5
0	NIN	0.5
0	OR1J2	0.5
0	OR51V1	0.5
0	PAX4	0.23975006109347674
0	PCDH9	0.23975006109347674
0	PIK3R5	0.5
0	RHBDF1	0.12410653949496181
0	SLC25A33	0.5
0	SLC30A8	0.5
0	SPESP1	0.23975006109347674
0	SPTB	0.5
0	TELO2	0.12410653949496181
0	TMEM155	0.5
0	VCAM1	0.5
0	ADAM10	0.06680720126885807
0	BMS1	0.17288929307558015
0	C11orf30	0.06680720126885807
0	CACNA2D1	0.12410653949496181
0	CIAPIN1	0.5
0	EXOSC9	0.27014568730370997
0	FSIP2	0.5
0	G6PC	0.23975006109347674
0	KCNJ15	0.23975006109347674
0	LBX2	0.5
0	LCLAT1	0.5
0	MMP28	0.23975006109347674
0	NEXN	0.23975006109347674
0	OPHN1	0.23975006109347674
0	PAK4	0.12410653949496181
0	PARP1	0.12410653949496181
0	PPM1E	0.23975006109347674
0	PSMC1	0.23975006109347674
0	RAPGEF2	0.03681913506015133
0	RNASE11	0.5
0	RND1	0.12410653949496181
0	RTN4IP1	0.23975006109347674
0	SDHAF4	0.5
0	SDSL	0.5
0	SH2B1	0.5
0	SLC16A8	0.5
0	SLC17A9	0.23975006109347674
0	UBN1	0.06680720126885807
0	WDR24	0.5
0	XRN2	0.06680720126885807
0	ZC3H3	0.12410653949496181
0	ZNF215	0.23975006109347674
0	AKAP12	0.12410653949496181
0	ALPI	0.5
0	AMDHD2	0.5
0	ANKRD39	0.5
0	CCDC180	0.23975006109347674
0	CCDC61	0.23975006109347674
0	CDC14A	0.06680720126885807
0	CUL9	0.03681913506015133
0	DHX15	0.12410653949496181
0	EVX1	0.5
0	FHOD3	0.23975006109347674
0	FLT4	0.03681913506015133
0	GLIS1	0.23975006109347674
0	HECTD2	0.23975006109347674
0	JADE2	0.23975006109347674
0	KIAA1210	0.23975006109347674
0	LAMTOR5	0.23975006109347674
0	MAP7	0.23975006109347674
0	MRPL22	0.5
0	NAT9	0.5
0	NDN	0.5
0	NFAT5	0.12410653949496181
0	NPFFR2	0.23975006109347674
0	NUP210	0.5
0	PALLD	0.5
0	PCDHA5	0.12410653949496181
0	PHACTR1	0.23975006109347674
0	PLCD4	0.5
0	PSMC6	0.5
0	PTPN11	0.5
0	SLC17A1	0.23975006109347674
0	SLC44A4	0.23975006109347674
0	SPTBN1	0.06680720126885807
0	SUDS3	0.5
0	TAS1R1	0.5
0	TSPYL1	0.23975006109347674
0	UCHL3	0.5
0	VCL	0.23975006109347674
0	WFDC5	0.5
0	XIRP1	0.17288929307558015
0	YAP1	0.23975006109347674
0	ZCCHC6	0.23975006109347674
0	ZSWIM5	0.5
0	ADAP1	0.5
0	AKR1B10	0.23975006109347674
0	ANLN	0.23975006109347674
0	C3	0.12410653949496181
0	CPXCR1	0.5
0	CRK	0.5
0	CYP26B1	0.23975006109347674
0	ECM1	0.5
0	FCRLA	0.5
0	FGFBP1	0.5
0	GPX6	0.5
0	JMY	0.5
0	MAB21L1	0.23975006109347674
0	NATD1	0.23975006109347674
0	NLRX1	0.23975006109347674
0	NPBWR2	0.5
0	NRF1	0.5
0	OR1A1	0.5
0	OR2T1	0.5
0	RABGAP1	0.06680720126885807
0	RBM14	0.5
0	RHPN2	0.5
0	SHANK2	0.27014568730370997
0	TLR8	0.12410653949496181
0	ANKRD36B	0.5
0	ASXL1	0.23975006109347674
0	BHLHB9	0.23975006109347674
0	CEP120	0.27014568730370997
0	CWC22	0.5
0	EIF2B3	0.23975006109347674
0	ELN	0.23975006109347674
0	FBXO43	0.03681913506015133
0	FLNB	0.1178399567145188
0	GUCY2C	0.12410653949496181
0	IGHD1-26	0.5
0	KRT16	0.23975006109347674
0	MAGEC2	0.5
0	MFI2	0.5
0	PTPN7	0.5
0	S100A12	0.5
0	UHRF2	0.5
0	ARID4A	0.23975006109347674
0	ATF7IP2	0.12410653949496181
0	CCNJL	0.5
0	CLCN2	0.12410653949496181
0	CSE1L	0.5
0	CSPG4	0.5
0	DDX28	0.5
0	FKBP6	0.5
0	GPR162	0.5
0	HNRNPA2B1	0.5
0	IL17RC	0.5
0	ILDR2	0.12410653949496181
0	IPO7	0.23975006109347674
0	OMD	0.23975006109347674
0	PODXL	0.23975006109347674
0	PRAMEF19	0.5
0	RSPH1	0.5
0	SLC39A6	0.12410653949496181
0	SOX9	0.12410653949496181
0	TPRX1	0.5
0	VPS13A	0.020613416668581838
0	ZNF180	0.23975006109347674
0	ADD3	0.5
0	AKAP9	0.035155706261099644
0	BEND2	0.5
0	BSPRY	0.5
0	CACNB1	0.5
0	CCDC15	0.23975006109347674
0	CCNC	0.5
0	DIAPH1	0.23975006109347674
0	FGF6	0.5
0	HGFAC	0.5
0	HOXB4	0.5
0	ILVBL	0.5
0	KATNA1	0.5
0	KBTBD7	0.5
0	KDM3A	0.5
0	KIAA0319L	0.23975006109347674
0	KLHL6	0.5
0	KRTCAP2	0.5
0	MAN2B2	0.5
0	NDUFS2	0.5
0	OAS3	0.5
0	OR5D14	0.5
0	OR5T2	0.23975006109347674
0	OR7A10	0.23975006109347674
0	PABPC5	0.12410653949496181
0	PIK3AP1	0.5
0	PROSER1	0.12410653949496181
0	QTRT1	0.23975006109347674
0	SLC35G6	0.5
0	SLC7A4	0.5
0	SOX7	0.5
0	TRAV17	0.5
0	VEZT	0.12410653949496181
0	ZFPL1	0.5
0	B4GALT3	0.5
0	C17orf49	0.5
0	CACNA1B	0.23975006109347674
0	CACNG2	0.5
0	CBLN1	0.5
0	CFH	0.06680720126885807
0	CYTH1	0.5
0	DNALI1	0.5
0	DNTTIP2	0.12410653949496181
0	ERCC6L2	0.5
0	HIST1H2BO	0.5
0	LAMP5	0.5
0	MYPN	0.23975006109347674
0	NDUFS1	0.23975006109347674
0	NR5A2	0.23975006109347674
0	P2RX1	0.12410653949496181
0	PRR12	0.23975006109347674
0	REG1B	0.23975006109347674
0	RNF145	0.12410653949496181
0	TMEM104	0.5
0	VANGL1	0.12410653949496181
0	ALPK1	0.5
0	C8orf37	0.23975006109347674
0	CCDC68	0.5
0	CD163	0.06680720126885807
0	CTNND2	0.12410653949496181
0	ENKD1	0.5
0	FAM64A	0.5
0	FKBPL	0.23975006109347674
0	GBA2	0.12410653949496181
0	ICE1	0.12410653949496181
0	ITGA2	0.23975006109347674
0	LRRC36	0.5
0	MED7	0.5
0	MICB	0.5
0	MXD4	0.5
0	PEX26	0.23975006109347674
0	PGC	0.23975006109347674
0	PKD1	0.23975006109347674
0	RSBN1L	0.23975006109347674
0	SOHLH2	0.5
0	SORBS3	0.5
0	SPINK5	0.17288929307558015
0	TMEFF2	0.5
0	TRIM39	0.5
0	UBAP1	0.5
0	ZNF320	0.27014568730370997
0	ZNF432	0.27014568730370997
0	ALDH1L1	0.23975006109347674
0	ALDH8A1	0.23975006109347674
0	ALG10	0.27014568730370997
0	ANKRD13C	0.23975006109347674
0	C11orf16	0.23975006109347674
0	C17orf47	0.06680720126885807
0	CCDC160	0.23975006109347674
0	CERKL	0.23975006109347674
0	CLIP4	0.23975006109347674
0	CPED1	0.23975006109347674
0	DCAF5	0.5
0	EGFR	0.23975006109347674
0	FKBP15	0.23975006109347674
0	GLT8D2	0.23975006109347674
0	GTF2E2	0.5
0	HDAC2	0.5
0	KRTAP5-9	0.5
0	MAP10	0.23975006109347674
0	MATR3	0.5
0	MCAM	0.23975006109347674
0	MIS18A	0.23975006109347674
0	MRPS26	0.5
0	NEK11	0.23975006109347674
0	OR4K2	0.23975006109347674
0	OR51I2	0.23975006109347674
0	PDE6C	0.5
0	PDLIM5	0.5
0	RELB	0.23975006109347674
0	REST	0.5
0	RP11-385D13.1	0.23975006109347674
0	SLC12A3	0.5
0	SLC25A14	0.5
0	TACR1	0.5
0	TMEM79	0.5
0	TRAF2	0.5
0	TSEN15	0.5
0	ACTR8	0.5
0	PLP2	0.5
0	SGCG	0.23975006109347674
0	SLC16A13	0.5
0	UQCR10	0.5
0	AC004381.6	0.5
0	ADSL	0.23975006109347674
0	AKAP6	0.1178399567145188
0	ANO10	0.5
0	BICC1	0.23975006109347674
0	BORA	0.5
0	C16orf62	0.23975006109347674
0	CDKN1A	0.5
0	CHFR	0.23975006109347674
0	COL8A2	0.23975006109347674
0	CREB3L3	0.5
0	DCN	0.27014568730370997
0	EIF3M	0.5
0	F2R	0.23975006109347674
0	FAM179A	0.5
0	FSTL1	0.5
0	IRAK1	0.23975006109347674
0	IRX4	0.5
0	KIAA0226L	0.23975006109347674
0	MLLT10	0.23975006109347674
0	MYO1F	0.06680720126885807
0	MYO5C	0.08292833017145501
0	NAALADL2	0.5
0	OLFM1	0.5
0	OR2W1	0.5
0	OR7G1	0.27014568730370997
0	OSGIN2	0.23975006109347674
0	PIWIL3	0.5
0	PLOD2	0.12410653949496181
0	PPP2R1B	0.06680720126885807
0	PPP6R3	0.23975006109347674
0	PRKD2	0.12410653949496181
0	PTPRH	0.06680720126885807
0	RAD51	0.12410653949496181
0	RBBP5	0.5
0	RECQL5	0.17288929307558015
0	RGL1	0.12410653949496181
0	RNASE7	0.5
0	SAR1B	0.23975006109347674
0	SHCBP1	0.23975006109347674
0	SHROOM1	0.5
0	SLC11A2	0.23975006109347674
0	SMYD2	0.5
0	SPG7	0.12410653949496181
0	STK11	0.23975006109347674
0	TJP1	0.12410653949496181
0	TPO	0.23975006109347674
0	USPL1	0.5
0	ZBTB49	0.23975006109347674
0	ZNF730	0.23975006109347674
0	ALG12	0.5
0	AMHR2	0.5
0	ANKRD30B	0.5
0	C9orf66	0.5
0	CD300E	0.23975006109347674
0	CMTM1	0.5
0	COLEC12	0.23975006109347674
0	DNMT3A	0.03681913506015133
0	EMILIN1	0.06680720126885807
0	GALNT7	0.12410653949496181
0	LAMC1	0.03681913506015133
0	M6PR	0.5
0	MFSD2B	0.5
0	MIA3	0.12410653949496181
0	MIEF1	0.5
0	MS4A14	0.06680720126885807
0	NCK2	0.5
0	PFKM	0.5
0	PLA2R1	0.27014568730370997
0	PPHLN1	0.23975006109347674
0	PRR16	0.23975006109347674
0	RP1	0.020613416668581838
0	SFRP4	0.12410653949496181
0	SLC2A14	0.12410653949496181
0	SNX27	0.23975006109347674
0	SNX29	0.06680720126885807
0	STXBP5	0.5
0	SUV39H1	0.5
0	TEX11	0.12410653949496181
0	TMC3	0.5
0	TRIT1	0.5
0	UTP14A	0.23975006109347674
0	ZCCHC17	0.23975006109347674
0	ZNF708	0.5
0	ADAMTS18	0.03681913506015133
0	BEST3	0.12410653949496181
0	CNTRL	0.1178399567145188
0	DSC1	0.5
0	GMPPB	0.5
0	GPR171	0.12410653949496181
0	IGF2BP3	0.5
0	JMJD6	0.23975006109347674
0	KIAA0556	0.12410653949496181
0	OR4D9	0.5
0	OR9G4	0.5
0	PCGF1	0.5
0	PDGFRA	0.06680720126885807
0	PHLDB1	0.17288929307558015
0	SLC41A1	0.23975006109347674
0	SPATA22	0.5
0	TAAR6	0.23975006109347674
0	TPTE2	0.23975006109347674
0	TRMT1L	0.06680720126885807
0	TSPYL6	0.23975006109347674
0	TTBK1	0.23975006109347674
0	ACTL8	0.5
0	ADAM33	0.23975006109347674
0	ARSI	0.5
0	ASNSD1	0.23975006109347674
0	B4GALNT3	0.5
0	BCAM	0.5
0	CD207	0.5
0	CLEC4C	0.23975006109347674
0	FZD4	0.23975006109347674
0	IFI27L2	0.5
0	KCNE5	0.5
0	MEX3C	0.5
0	OR52J3	0.06680720126885807
0	PCYOX1L	0.5
0	PDK3	0.5
0	PTPN14	0.23975006109347674
0	SETD6	0.5
0	STAT1	0.5
0	XCL1	0.5
0	ZSWIM2	0.23975006109347674
0	ALAS1	0.23975006109347674
0	AMOT	0.23975006109347674
0	AURKC	0.5
0	CH25H	0.5
0	CHD3	0.23975006109347674
0	CUL2	0.27014568730370997
0	DLG4	0.5
0	DNAJC7	0.5
0	EPB41L4B	0.12410653949496181
0	FUK	0.5
0	KRAS	0.5
0	LEMD1	0.5
0	LIMA1	0.17288929307558015
0	LRRC18	0.5
0	LRRTM3	0.23975006109347674
0	NRCAM	0.23975006109347674
0	OTUD3	0.23975006109347674
0	PAPL	0.23975006109347674
0	PIK3C2G	0.23975006109347674
0	PSD4	0.5
0	SEMA3E	0.5
0	SHC1	0.5
0	SLC4A7	0.23975006109347674
0	TAS2R46	0.5
0	ARHGAP28	0.23975006109347674
0	C11orf45	0.5
0	C5orf47	0.5
0	CHMP2B	0.5
0	COL22A1	0.17288929307558015
0	FASTKD3	0.5
0	FBN2	0.0007480821448727746
0	GALNTL5	0.23975006109347674
0	GALT	0.23975006109347674
0	GOLGA3	0.12410653949496181
0	HCN1	0.12410653949496181
0	IP6K1	0.5
0	LRCH1	0.23975006109347674
0	LY75-CD302	0.5
0	MAK16	0.5
0	OR10G7	0.06680720126885807
0	OR5M8	0.5
0	OTOP3	0.23975006109347674
0	PCDHB6	0.23975006109347674
0	PDZD2	0.031715712644305616
0	PTK7	0.23975006109347674
0	RPL3L	0.5
0	SLC9B2	0.5
0	STEAP1	0.5
0	TIMELESS	0.23975006109347674
0	TLDC2	0.5
0	TMEM37	0.5
0	USP5	0.23975006109347674
0	ALK	0.020613416668581838
0	ARHGAP4	0.5
0	ARHGEF25	0.5
0	BTG2	0.5
0	CDX4	0.5
0	CXCR4	0.23975006109347674
0	DCTN2	0.5
0	DIP2A	0.23975006109347674
0	EHF	0.23975006109347674
0	EIF3A	0.23975006109347674
0	ERICH4	0.5
0	GFI1B	0.23975006109347674
0	GTF2IRD2B	0.12410653949496181
0	IGKV1-16	0.5
0	IRF4	0.5
0	KCNN1	0.23975006109347674
0	LILRA2	0.5
0	MRVI1	0.23975006109347674
0	PLEKHG1	0.23975006109347674
0	PLIN4	0.23975006109347674
0	PM20D1	0.5
0	PPARA	0.5
0	PRPSAP2	0.5
0	PTPN21	0.23975006109347674
0	RAB34	0.23975006109347674
0	TICRR	0.17288929307558015
0	TMEM144	0.5
0	TRA2B	0.23975006109347674
0	ASUN	0.12410653949496181
0	BOC	0.23975006109347674
0	C9orf85	0.5
0	CDV3	0.23975006109347674
0	CUL7	0.03681913506015133
0	CYP17A1	0.23975006109347674
0	DNAH6	0.03681913506015133
0	FCGRT	0.5
0	HIST2H2AB	0.23975006109347674
0	ICE2	0.17288929307558015
0	KIR2DS4	0.5
0	KLHL10	0.5
0	LIG1	0.5
0	LMO7	0.23975006109347674
0	LRRTM2	0.5
0	LTBP1	0.03681913506015133
0	MKKS	0.12410653949496181
0	MLLT4	0.06680720126885807
0	MMP2	0.23975006109347674
0	NDUFA1	0.5
0	NFATC4	0.23975006109347674
0	NFIA	0.5
0	OPN4	0.23975006109347674
0	RBM34	0.5
0	RBM8A	0.23975006109347674
0	SERPINB1	0.5
0	WDR78	0.06680720126885807
0	ZSCAN18	0.23975006109347674
0	ACTR6	0.23975006109347674
0	ADGRA2	0.06680720126885807
0	AMACR	0.5
0	ANKS3	0.23975006109347674
0	ARHGAP25	0.27014568730370997
0	ATF4	0.5
0	C1orf204	0.5
0	CDH1	0.23975006109347674
0	CXorf66	0.27014568730370997
0	FAM217A	0.5
0	FAM76A	0.23975006109347674
0	FGF17	0.5
0	FIBP	0.5
0	GJB4	0.5
0	GSTA3	0.5
0	ITGB6	0.5
0	KIAA1456	0.12410653949496181
0	MARCH5	0.23975006109347674
0	MNDA	0.5
0	N4BP2L2	0.03681913506015133
0	NEK1	0.5
0	PPP4R1	0.5
0	PSD2	0.12410653949496181
0	RBM17	0.23975006109347674
0	RETSAT	0.5
0	RIMS2	0.12410653949496181
0	RLF	0.06680720126885807
0	RMDN3	0.5
0	SCUBE3	0.5
0	SYTL2	0.23975006109347674
0	TRAF3IP2	0.23975006109347674
0	ZMYND10	0.23975006109347674
0	ZNF469	0.5
0	ZNF8	0.5
0	ACTN1	0.23975006109347674
0	CALHM3	0.23975006109347674
0	CCDC18	0.27014568730370997
0	CGGBP1	0.5
0	CKS2	0.5
0	FAM91A1	0.12410653949496181
0	FBXL17	0.5
0	FECH	0.23975006109347674
0	GJB6	0.23975006109347674
0	LRRC40	0.12410653949496181
0	MEN1	0.5
0	NHLRC2	0.23975006109347674
0	PCDH19	0.23975006109347674
0	RFPL4A	0.5
0	STK33	0.5
0	UBQLN1	0.12410653949496181
0	ACSM6	0.5
0	ADGRF1	0.5
0	C5orf52	0.5
0	CLCNKA	0.5
0	FAM111A	0.5
0	FAM81B	0.5
0	FEN1	0.5
0	FKBP7	0.5
0	G3BP1	0.06680720126885807
0	GOLGB1	0.23975006109347674
0	HHIP	0.23975006109347674
0	HNF1B	0.12410653949496181
0	IKBIP	0.5
0	JAK3	0.23975006109347674
0	MAMLD1	0.5
0	MEAF6	0.5
0	MICAL1	0.23975006109347674
0	MXD1	0.5
0	NEU2	0.5
0	NLRP6	0.06680720126885807
0	NPAS3	0.5
0	NPBWR1	0.5
0	NPC1	0.27014568730370997
0	POLI	0.5
0	PRPF39	0.12410653949496181
0	PSMB11	0.23975006109347674
0	RIMS1	0.12410653949496181
0	TLR5	0.5
0	TMEM105	0.5
0	TRAV12-1	0.5
0	TUBGCP2	0.23975006109347674
0	WDR25	0.12410653949496181
0	WIPF2	0.23975006109347674
0	ZNF462	0.23975006109347674
0	ANKRD7	0.23975006109347674
0	C2CD5	0.23975006109347674
0	CA11	0.5
0	EPS8	0.5
0	HSD3B1	0.5
0	HVCN1	0.27014568730370997
0	IP6K2	0.5
0	LMBR1	0.5
0	LRGUK	0.23975006109347674
0	MACC1	0.5
0	MAP4K3	0.23975006109347674
0	NEDD4	0.12410653949496181
0	OSBPL5	0.12410653949496181
0	PFKL	0.5
0	PHACTR3	0.23975006109347674
0	PLXDC2	0.5
0	PTPRD	0.5
0	RBMXL3	0.23975006109347674
0	SF3A1	0.23975006109347674
0	ST3GAL5	0.5
0	TP73	0.5
0	TRIM5	0.23975006109347674
0	TRIP11	0.12410653949496181
0	USP38	0.5
0	ZDHHC11	0.5
0	ZNF101	0.5
0	ABL1	0.23975006109347674
0	ALKBH6	0.5
0	ANO3	0.12410653949496181
0	ANPEP	0.12410653949496181
0	BDP1	0.011671101006445408
0	C19orf45	0.5
0	CA6	0.5
0	ERCC5	0.12410653949496181
0	FAM104A	0.5
0	FAM105A	0.5
0	FCN3	0.5
0	GLTSCR1L	0.23975006109347674
0	GRIK2	0.12410653949496181
0	IL21R	0.23975006109347674
0	ISOC1	0.23975006109347674
0	KANSL2	0.23975006109347674
0	KIAA1671	0.23975006109347674
0	KRT75	0.12410653949496181
0	LRRC57	0.5
0	MAN2A1	0.5
0	NCOA6	0.08292833017145501
0	NMUR2	0.23975006109347674
0	OR5J2	0.23975006109347674
0	PDE3A	0.23975006109347674
0	PRPS2	0.23975006109347674
0	SLITRK5	0.06680720126885807
0	TAZ	0.5
0	TMEM151B	0.5
0	CR1	0.06680720126885807
0	CSDE1	0.23975006109347674
0	EGR1	0.5
0	GPR119	0.27014568730370997
0	HEY1	0.23975006109347674
0	ISL2	0.5
0	JRK	0.5
0	KMO	0.5
0	LRRK1	0.06680720126885807
0	MT1G	0.5
0	NKD1	0.23975006109347674
0	OR2T2	0.5
0	OVCH2	0.5
0	PARK2	0.5
0	PCNXL4	0.5
0	RBM25	0.5
0	RDM1	0.23975006109347674
0	S1PR3	0.23975006109347674
0	SCMH1	0.23975006109347674
0	SEPT11	0.23975006109347674
0	SERPINB5	0.12410653949496181
0	SIGLEC12	0.5
0	SLC1A7	0.5
0	TMEM246	0.12410653949496181
0	TRHR	0.23975006109347674
0	ZBTB22	0.5
0	ZMAT2	0.5
0	ACSBG1	0.12410653949496181
0	ANKRD27	0.23975006109347674
0	COX15	0.5
0	DCAF11	0.06680720126885807
0	DCST1	0.5
0	DDX27	0.23975006109347674
0	FAM71B	0.12410653949496181
0	FAM71E2	0.5
0	FPR1	0.5
0	GATA5	0.5
0	GJB3	0.5
0	GSR	0.5
0	KIAA1468	0.12410653949496181
0	PCMT1	0.5
0	PRDM9	0.12410653949496181
0	SLC25A40	0.5
0	SLC25A6	0.5
0	SLC26A8	0.23975006109347674
0	SYT1	0.5
0	VAV1	0.12410653949496181
0	VCPKMT	0.5
0	ZNF740	0.5
0	ABO	0.5
0	ADRA2A	0.5
0	ANTXR1	0.23975006109347674
0	AURKAIP1	0.5
0	BTG4	0.5
0	CATSPER3	0.23975006109347674
0	CSF1R	0.23975006109347674
0	DDHD2	0.5
0	DISC1	0.12410653949496181
0	EFNA5	0.5
0	FCRL6	0.5
0	FLII	0.5
0	FLT3	0.12410653949496181
0	GAS8	0.5
0	IFNA13	0.5
0	IPPK	0.5
0	MCM10	0.23975006109347674
0	MYO10	0.03681913506015133
0	NAPEPLD	0.5
0	NPIPB15	0.5
0	NUP88	0.03681913506015133
0	OR8D1	0.23975006109347674
0	PPEF2	0.5
0	PRKCH	0.23975006109347674
0	PRKRA	0.5
0	PTPRG	0.5
0	R3HCC1L	0.27014568730370997
0	RABEPK	0.5
0	RC3H2	0.23975006109347674
0	SLC7A9	0.23975006109347674
0	SSX2IP	0.23975006109347674
0	TEAD4	0.5
0	TMC7	0.5
0	TMEM209	0.5
0	TNFRSF1A	0.06680720126885807
0	UBA6	0.12410653949496181
0	ZBTB24	0.23975006109347674
0	ZNF700	0.23975006109347674
0	ZNF735	0.5
0	AGO3	0.12410653949496181
0	AMICA1	0.23975006109347674
0	ATG4B	0.5
0	ATXN7L1	0.5
0	BRF2	0.5
0	C10orf12	0.5
0	CAPN12	0.5
0	CNIH4	0.5
0	COL2A1	0.17288929307558015
0	DEFB116	0.23975006109347674
0	DENND1C	0.5
0	DUOX1	0.12410653949496181
0	ECH1	0.5
0	EPHA6	0.12410653949496181
0	FAM170A	0.23975006109347674
0	GPR83	0.5
0	HPSE	0.5
0	KMT2B	0.06680720126885807
0	KPNA2	0.5
0	KRTAP5-5	0.5
0	LACRT	0.5
0	MAP3K12	0.5
0	MC2R	0.5
0	MCPH1	0.23975006109347674
0	MRPS6	0.5
0	NCAPH2	0.06680720126885807
0	NET1	0.5
0	NUDT7	0.23975006109347674
0	OR52W1	0.5
0	OR5M1	0.5
0	PCDHB11	0.12410653949496181
0	PILRA	0.23975006109347674
0	PLSCR4	0.5
0	PRDM14	0.12410653949496181
0	PTCH2	0.5
0	PTH1R	0.23975006109347674
0	RGS12	0.23975006109347674
0	ROPN1B	0.23975006109347674
0	SPP1	0.23975006109347674
0	TAS1R2	0.23975006109347674
0	TEX2	0.23975006109347674
0	TFB2M	0.5
0	TICAM1	0.12410653949496181
0	TMEM55A	0.5
0	TRAFD1	0.12410653949496181
0	TUBB2B	0.17288929307558015
0	UAP1L1	0.5
0	ZFP2	0.5
0	ZNF154	0.23975006109347674
0	ZNF207	0.23975006109347674
0	ZNF90	0.5
0	ACRC	0.5
0	BBS10	0.23975006109347674
0	BRDT	0.23975006109347674
0	C6orf163	0.5
0	CCKBR	0.5
0	CDC20	0.5
0	CEP63	0.5
0	COL24A1	0.06680720126885807
0	CSRNP1	0.5
0	FILIP1	0.5
0	FRMPD4	0.23975006109347674
0	GATAD2B	0.5
0	KCNU1	0.5
0	KLHDC1	0.5
0	P2RY8	0.5
0	PHKB	0.5
0	PLA2G4C	0.5
0	PRCC	0.5
0	REEP4	0.5
0	RRM1	0.5
0	TATDN1	0.23975006109347674
0	TCEAL3	0.5
0	TCP11	0.23975006109347674
0	XPNPEP3	0.5
0	ALDH3A1	0.5
0	BMP5	0.23975006109347674
0	CAPZA1	0.5
0	CFAP74	0.23975006109347674
0	CLMN	0.23975006109347674
