hugo_symbol	n.x	status	n.y	perc
OR51I2	0	AfrAmr	0	0
OR8J3	0	AfrAmr	0	0
PDE11A	0	AfrAmr	0	0
PLEK	0	AfrAmr	0	0
RANGAP1	0	AfrAmr	0	0
RNF207	0	AfrAmr	0	0
RPL28	0	AfrAmr	0	0
RTN4RL1	0	AfrAmr	0	0
SEMA5A	0	AfrAmr	0	0
SEZ6L	0	AfrAmr	0	0
SF3B1	0	AfrAmr	0	0
SLC6A15	0	AfrAmr	0	0
SPAG17	0	AfrAmr	0	0
TANC1	0	AfrAmr	0	0
TGFBR2	0	AfrAmr	0	0
TMEM116	0	AfrAmr	0	0
TOP2A	0	AfrAmr	0	0
TPCN1	0	AfrAmr	0	0
UBASH3B	0	AfrAmr	0	0
USP44	0	AfrAmr	0	0
WDR37	0	AfrAmr	0	0
ZNF114	0	AfrAmr	0	0
ABCC10	0	AfrAmr	0	0
ABCG1	0	AfrAmr	0	0
ADAMTS15	0	AfrAmr	0	0
ADAMTS9	0	AfrAmr	0	0
ATG2B	0	AfrAmr	0	0
CASKIN1	0	AfrAmr	0	0
CXCL12	0	AfrAmr	0	0
DNAH11	0	AfrAmr	0	0
DNAH3	0	AfrAmr	0	0
DNER	0	AfrAmr	0	0
FBLN2	0	AfrAmr	0	0
GABBR1	0	AfrAmr	0	0
GANAB	0	AfrAmr	0	0
GK	0	AfrAmr	0	0
HECW1	0	AfrAmr	0	0
KCNV2	0	AfrAmr	0	0
MARCH5	0	AfrAmr	0	0
MEFV	0	AfrAmr	0	0
NTNG1	0	AfrAmr	0	0
PPP4R2	0	AfrAmr	0	0
PSG1	0	AfrAmr	0	0
RASGEF1A	0	AfrAmr	0	0
SEC61B	0	AfrAmr	0	0
SMAD4	0	AfrAmr	0	0
SYNE1	0	AfrAmr	0	0
SYT4	0	AfrAmr	0	0
TGM3	0	AfrAmr	0	0
TMEM257	0	AfrAmr	0	0
URI1	0	AfrAmr	0	0
USP34	0	AfrAmr	0	0
VSTM4	0	AfrAmr	0	0
WDR48	0	AfrAmr	0	0
ZNF345	0	AfrAmr	0	0
ZNF506	0	AfrAmr	0	0
ZP3	0	AfrAmr	0	0
ADAD2	0	AfrAmr	0	0
AJAP1	0	AfrAmr	0	0
AQP4	0	AfrAmr	0	0
ASPM	0	AfrAmr	0	0
C5	0	AfrAmr	0	0
CACNA1F	0	AfrAmr	0	0
CENPJ	0	AfrAmr	0	0
CFAP47	0	AfrAmr	0	0
DHRS2	0	AfrAmr	0	0
DNM1L	0	AfrAmr	0	0
DUOXA2	0	AfrAmr	0	0
EFCAB6	0	AfrAmr	0	0
EIF4ENIF1	0	AfrAmr	0	0
ETS1	0	AfrAmr	0	0
FPR1	0	AfrAmr	0	0
FSHR	0	AfrAmr	0	0
GGCX	0	AfrAmr	0	0
GPR26	0	AfrAmr	0	0
GRIK4	0	AfrAmr	0	0
HYDIN	0	AfrAmr	0	0
IGF2R	0	AfrAmr	0	0
ITGB2	0	AfrAmr	0	0
KCNG3	0	AfrAmr	0	0
KIF1A	0	AfrAmr	0	0
KSR2	0	AfrAmr	0	0
KY	0	AfrAmr	0	0
LCE2C	0	AfrAmr	0	0
LMF2	0	AfrAmr	0	0
MYL9	0	AfrAmr	0	0
MYT1L	0	AfrAmr	0	0
NPHS2	0	AfrAmr	0	0
OR14A16	0	AfrAmr	0	0
OR2L8	0	AfrAmr	0	0
OR4F6	0	AfrAmr	0	0
PCNX	0	AfrAmr	0	0
PITPNM1	0	AfrAmr	0	0
PLEKHA4	0	AfrAmr	0	0
POTEE	0	AfrAmr	0	0
PTPN13	0	AfrAmr	0	0
PXK	0	AfrAmr	0	0
RSPH10B	0	AfrAmr	0	0
RSPH6A	0	AfrAmr	0	0
SALL2	0	AfrAmr	0	0
SCN5A	0	AfrAmr	0	0
SEMA3A	0	AfrAmr	0	0
SESTD1	0	AfrAmr	0	0
SGSM1	0	AfrAmr	0	0
SH3TC2	0	AfrAmr	0	0
SIGLEC6	0	AfrAmr	0	0
SP140	0	AfrAmr	0	0
STXBP4	0	AfrAmr	0	0
TENM4	0	AfrAmr	0	0
TMEM198	0	AfrAmr	0	0
TNR	0	AfrAmr	0	0
TPTE	0	AfrAmr	0	0
TRH	0	AfrAmr	0	0
TTN	0	AfrAmr	0	0
UTS2R	0	AfrAmr	0	0
ZNF365	0	AfrAmr	0	0
ZNF500	0	AfrAmr	0	0
ZNF99	0	AfrAmr	0	0
ADCY3	0	AfrAmr	0	0
ALK	0	AfrAmr	0	0
ARHGAP5	0	AfrAmr	0	0
ATP8B4	0	AfrAmr	0	0
CRKL	0	AfrAmr	0	0
CSMD3	0	AfrAmr	0	0
DLG4	0	AfrAmr	0	0
EPOR	0	AfrAmr	0	0
EVPL	0	AfrAmr	0	0
F5	0	AfrAmr	0	0
FASTKD1	0	AfrAmr	0	0
GMDS	0	AfrAmr	0	0
GSDMD	0	AfrAmr	0	0
GSG1	0	AfrAmr	0	0
HAPLN1	0	AfrAmr	0	0
HMX2	0	AfrAmr	0	0
HNRNPA1	0	AfrAmr	0	0
IKZF2	0	AfrAmr	0	0
IL23R	0	AfrAmr	0	0
ITGA7	0	AfrAmr	0	0
KCNA4	0	AfrAmr	0	0
LATS2	0	AfrAmr	0	0
MAPT	0	AfrAmr	0	0
MST1R	0	AfrAmr	0	0
MUC17	0	AfrAmr	0	0
NRROS	0	AfrAmr	0	0
NUP50	0	AfrAmr	0	0
NWD1	0	AfrAmr	0	0
OGDHL	0	AfrAmr	0	0
OR2M4	0	AfrAmr	0	0
PHB	0	AfrAmr	0	0
PHEX	0	AfrAmr	0	0
PIAS3	0	AfrAmr	0	0
PTCHD2	0	AfrAmr	0	0
RTN4	0	AfrAmr	0	0
SDK1	0	AfrAmr	0	0
SLC4A2	0	AfrAmr	0	0
SPTLC1	0	AfrAmr	0	0
SRCAP	0	AfrAmr	0	0
STOX2	0	AfrAmr	0	0
THBS4	0	AfrAmr	0	0
UMOD	0	AfrAmr	0	0
ZFHX4	0	AfrAmr	0	0
ZFPM2	0	AfrAmr	0	0
ABCB1	0	AfrAmr	0	0
ABCF3	0	AfrAmr	0	0
ATP8B2	0	AfrAmr	0	0
C1orf94	0	AfrAmr	0	0
C1QTNF7	0	AfrAmr	0	0
CARD6	0	AfrAmr	0	0
CCDC50	0	AfrAmr	0	0
CLIC5	0	AfrAmr	0	0
CSE1L	0	AfrAmr	0	0
DMD	0	AfrAmr	0	0
EPB41L5	0	AfrAmr	0	0
EVI2A	0	AfrAmr	0	0
FARSB	0	AfrAmr	0	0
FHOD3	0	AfrAmr	0	0
GAREM	0	AfrAmr	0	0
GRIP2	0	AfrAmr	0	0
LONP1	0	AfrAmr	0	0
MED12L	0	AfrAmr	0	0
MYLK	0	AfrAmr	0	0
PCDHA3	0	AfrAmr	0	0
PHF21B	0	AfrAmr	0	0
TRIP6	0	AfrAmr	0	0
USP24	0	AfrAmr	0	0
VPS13B	0	AfrAmr	0	0
WDR36	0	AfrAmr	0	0
ACCS	0	AfrAmr	0	0
BLVRA	0	AfrAmr	0	0
CMYA5	0	AfrAmr	0	0
DMP1	0	AfrAmr	0	0
DNMT3A	0	AfrAmr	0	0
EPHA7	0	AfrAmr	0	0
GTF3C3	0	AfrAmr	0	0
HOXA4	0	AfrAmr	0	0
INTS1	0	AfrAmr	0	0
IQCF2	0	AfrAmr	0	0
JAKMIP1	0	AfrAmr	0	0
KIDINS220	0	AfrAmr	0	0
KIF21B	0	AfrAmr	0	0
MLLT4	0	AfrAmr	0	0
MOGS	0	AfrAmr	0	0
NCAPH	0	AfrAmr	0	0
PARP6	0	AfrAmr	0	0
PAWR	0	AfrAmr	0	0
PMEPA1	0	AfrAmr	0	0
QRFPR	0	AfrAmr	0	0
RIMS2	0	AfrAmr	0	0
SQSTM1	0	AfrAmr	0	0
STRIP2	0	AfrAmr	0	0
TMEM37	0	AfrAmr	0	0
WRN	0	AfrAmr	0	0
ZNF28	0	AfrAmr	0	0
ABCC6	0	AfrAmr	0	0
AKT3	0	AfrAmr	0	0
CD1D	0	AfrAmr	0	0
CENPF	0	AfrAmr	0	0
CISH	0	AfrAmr	0	0
DNAH1	0	AfrAmr	0	0
DYNC1I1	0	AfrAmr	0	0
EWSR1	0	AfrAmr	0	0
GNL3	0	AfrAmr	0	0
HLCS	0	AfrAmr	0	0
HVCN1	0	AfrAmr	0	0
KCNA5	0	AfrAmr	0	0
