hugo_symbol	n.x	status	n.y	perc
KIAA1109	0	AfrAmr	0	0
NOSIP	0	AfrAmr	0	0
NXPE3	0	AfrAmr	0	0
OPRD1	0	AfrAmr	0	0
OR11H12	0	AfrAmr	0	0
PCDHGB5	0	AfrAmr	0	0
PDPR	0	AfrAmr	0	0
RC3H2	0	AfrAmr	0	0
SESN1	0	AfrAmr	0	0
SPATA31D1	0	AfrAmr	0	0
SYT4	0	AfrAmr	0	0
TTC19	0	AfrAmr	0	0
WDR66	0	AfrAmr	0	0
AGBL4	0	AfrAmr	0	0
ANK2	0	AfrAmr	0	0
COMMD6	0	AfrAmr	0	0
CSF2RB	0	AfrAmr	0	0
CXXC1	0	AfrAmr	0	0
DSPP	0	AfrAmr	0	0
EXOC1	0	AfrAmr	0	0
FAM26F	0	AfrAmr	0	0
GAB4	0	AfrAmr	0	0
IGFBP5	0	AfrAmr	0	0
KIDINS220	0	AfrAmr	0	0
P3H4	0	AfrAmr	0	0
PODXL	0	AfrAmr	0	0
SH3KBP1	0	AfrAmr	0	0
TAF1	0	AfrAmr	0	0
TJP2	0	AfrAmr	0	0
TLK1	0	AfrAmr	0	0
TTLL4	0	AfrAmr	0	0
VIPR2	0	AfrAmr	0	0
ATN1	0	AfrAmr	0	0
ATP10B	0	AfrAmr	0	0
CARD10	0	AfrAmr	0	0
CHRD	0	AfrAmr	0	0
COL16A1	0	AfrAmr	0	0
CPSF7	0	AfrAmr	0	0
GDPD5	0	AfrAmr	0	0
ITGB4	0	AfrAmr	0	0
KLHL33	0	AfrAmr	0	0
MAPKBP1	0	AfrAmr	0	0
OR10K1	0	AfrAmr	0	0
PPM1K	0	AfrAmr	0	0
SERPINA10	0	AfrAmr	0	0
TAL1	0	AfrAmr	0	0
TOP2B	0	AfrAmr	0	0
VAPA	0	AfrAmr	0	0
ARSK	0	AfrAmr	0	0
ATP11B	0	AfrAmr	0	0
CRHR2	0	AfrAmr	0	0
DGKQ	0	AfrAmr	0	0
DMXL2	0	AfrAmr	0	0
DNAH9	0	AfrAmr	0	0
GCC1	0	AfrAmr	0	0
HNF1A	0	AfrAmr	0	0
ITGA9	0	AfrAmr	0	0
LILRB5	0	AfrAmr	0	0
LMOD2	0	AfrAmr	0	0
NFATC1	0	AfrAmr	0	0
PMM1	0	AfrAmr	0	0
PRAMEF15	0	AfrAmr	0	0
RMDN1	0	AfrAmr	0	0
SIGLEC5	0	AfrAmr	0	0
SLC4A2	0	AfrAmr	0	0
SQRDL	0	AfrAmr	0	0
SYT9	0	AfrAmr	0	0
TTN	0	AfrAmr	0	0
VMP1	0	AfrAmr	0	0
XKR7	0	AfrAmr	0	0
ZAN	0	AfrAmr	0	0
ZNF837	0	AfrAmr	0	0
DUSP11	0	AfrAmr	0	0
EPT1	0	AfrAmr	0	0
EYA4	0	AfrAmr	0	0
FMN2	0	AfrAmr	0	0
GDF5	0	AfrAmr	0	0
KCMF1	0	AfrAmr	0	0
WNT3	0	AfrAmr	0	0
ZNF629	0	AfrAmr	0	0
EPHX1	0	AfrAmr	0	0
FAM160B2	0	AfrAmr	0	0
GALNS	0	AfrAmr	0	0
ITGAX	0	AfrAmr	0	0
MEST	0	AfrAmr	0	0
MTOR	0	AfrAmr	0	0
MUC16	0	AfrAmr	0	0
PAMR1	0	AfrAmr	0	0
SPATA20	0	AfrAmr	0	0
TKTL1	0	AfrAmr	0	0
BSN	0	AfrAmr	0	0
CACNA2D1	0	AfrAmr	0	0
CHFR	0	AfrAmr	0	0
CLCN2	0	AfrAmr	0	0
DRD3	0	AfrAmr	0	0
EBF1	0	AfrAmr	0	0
GEM	0	AfrAmr	0	0
GPBP1	0	AfrAmr	0	0
LTN1	0	AfrAmr	0	0
MAP1B	0	AfrAmr	0	0
MYO1F	0	AfrAmr	0	0
NBEAL2	0	AfrAmr	0	0
OR2T4	0	AfrAmr	0	0
PTS	0	AfrAmr	0	0
RASA1	0	AfrAmr	0	0
RFX1	0	AfrAmr	0	0
RYR1	0	AfrAmr	0	0
SACS	0	AfrAmr	0	0
SEMA6B	0	AfrAmr	0	0
