	gene	pvalue
0	PTPN20	0.5
0	SAA2-SAA4	0.23975006109347674
0	SELPLG	0.12410653949496181
0	SLC16A6	0.12410653949496181
0	SLC30A1	0.5
0	SYN3	0.23975006109347674
0	SYVN1	0.23975006109347674
0	TARS2	0.12410653949496181
0	TEX101	0.5
0	TRAPPC10	0.23975006109347674
0	ULBP2	0.27014568730370997
0	VPS72	0.5
0	ZFAND2A	0.5
0	ZNF571	0.23975006109347674
0	ZNF678	0.06680720126885807
0	AIPL1	0.23975006109347674
0	BEND7	0.23975006109347674
0	FAM155B	0.5
0	GPN2	0.5
0	SIRT3	0.5
0	SLC16A14	0.23975006109347674
0	TNFRSF10B	0.23975006109347674
0	ATPAF2	0.5
0	B3GALT2	0.23975006109347674
0	B4GALNT3	0.03681913506015133
0	BOP1	0.06680720126885807
0	BTBD1	0.23975006109347674
0	C12orf57	0.5
0	C15orf57	0.23975006109347674
0	C17orf62	0.5
0	C1RL	0.23975006109347674
0	C4orf45	0.5
0	CCNT1	0.23975006109347674
0	CGB8	0.5
0	DSTYK	0.06680720126885807
0	ESR2	0.23975006109347674
0	FAM3B	0.23975006109347674
0	FUBP3	0.23975006109347674
0	GALNT16	0.5
0	GNPDA1	0.5
0	GPSM2	0.23975006109347674
0	HOMER2	0.23975006109347674
0	IGHV3-23	0.5
0	IL10RA	0.12410653949496181
0	IMPA2	0.23975006109347674
0	INPP1	0.5
0	KLK4	0.5
0	KRTAP10-1	0.5
0	MCL1	0.23975006109347674
0	MCTS1	0.5
0	METTL6	0.5
0	MKNK1	0.5
0	MOGAT1	0.23975006109347674
0	MYLIP	0.5
0	NOTUM	0.5
0	NPLOC4	0.06680720126885807
0	NR1I3	0.5
0	NT5C3A	0.12410653949496181
0	OR6C6	0.12410653949496181
0	OSBPL9	0.12410653949496181
0	P4HB	0.06680720126885807
0	PACSIN2	0.12410653949496181
0	PCMTD2	0.23975006109347674
0	PIN4	0.5
0	PLCH2	0.12410653949496181
0	PLEKHG7	0.5
0	PNRC2	0.5
0	PPP1R18	0.23975006109347674
0	PRKAR2A	0.5
0	PRRT1	0.12410653949496181
0	PSMG1	0.23975006109347674
0	RALGDS	0.1178399567145188
0	RCC2	0.5
0	RNF145	0.06680720126885807
0	RNF169	0.5
0	S100A14	0.5
0	S100A16	0.5
0	SAAL1	0.06680720126885807
0	SDC4	0.5
0	SELT	0.23975006109347674
0	SLC22A15	0.1178399567145188
0	SLC25A18	0.5
0	SLC2A1	0.06680720126885807
0	SNRPA	0.5
0	SPAG4	0.5
0	SPIRE2	0.23975006109347674
0	SSPN	0.5
0	THAP1	0.5
0	TMEM147	0.23975006109347674
0	TMEM45B	0.5
0	TUBA8	0.5
0	TUBGCP5	0.06680720126885807
0	UBQLN1	0.5
0	UHMK1	0.5
0	UPB1	0.5
0	USF2	0.5
0	VSTM2L	0.5
0	ZIC5	0.23975006109347674
0	ZNF474	0.5
0	ZNF70	0.17288929307558015
0	ARID3A	0.5
0	IGSF11	0.020613416668581838
0	KLF14	0.5
0	PROK1	0.5
0	RHOBTB2	0.5
0	S1PR4	0.03681913506015133
0	SCAMP1	0.5
0	SH3GL1	0.5
0	SRSF2	0.03681913506015133
0	USP16	0.12410653949496181
0	WNT11	0.5
0	ZBTB14	0.23975006109347674
0	AKR7A2	0.27014568730370997
0	C1orf127	0.5
0	GFI1B	0.5
0	GPR3	0.5
0	NEK3	0.5
0	PIP4K2B	0.23975006109347674
0	PLAUR	0.5
0	RABEPK	0.5
0	RAC3	0.12410653949496181
0	TCEAL3	0.23975006109347674
0	TMEM177	0.12410653949496181
0	TRMT11	0.5
0	UVSSA	0.12410653949496181
0	PLCD1	0.03681913506015133
0	TUBB3	0.5
0	ZNF480	0.12410653949496181
0	AZI2	0.5
0	CHKA	0.5
0	CX3CL1	0.12410653949496181
0	GCLC	0.5
0	IL12RB1	0.12410653949496181
0	ILDR1	0.06680720126885807
0	KCNQ1	0.23975006109347674
0	KNOP1	0.5
0	POLH	0.12410653949496181
0	PRSS55	0.5
0	SEMA3B	0.5
0	SIAH1	0.5
0	SLC25A13	0.17288929307558015
0	SLC27A5	0.06680720126885807
0	TADA2B	0.23975006109347674
0	TBC1D5	0.12410653949496181
0	TMEM192	0.5
0	TNFRSF13B	0.23975006109347674
0	USP21	0.06680720126885807
0	XPO6	0.12410653949496181
0	ZNF45	0.08292833017145501
0	ZNF564	0.12410653949496181
0	ATP5C1	0.23975006109347674
0	DCAF7	0.5
0	HLA-DMA	0.5
0	HSD3B1	0.12410653949496181
0	HUS1B	0.5
0	IFNA13	0.5
0	IL26	0.5
0	NAPA	0.23975006109347674
0	ZNF525	0.23975006109347674
0	ZRSR2	0.23975006109347674
0	ACP6	0.06680720126885807
0	ARNTL	0.23975006109347674
0	AZIN1	0.23975006109347674
0	BTBD17	0.5
0	C1QTNF1	0.5
0	CD19	0.12410653949496181
0	CD3EAP	0.23975006109347674
0	CLHC1	0.5
0	CRYBA1	0.23975006109347674
0	DCK	0.12410653949496181
0	ERCC4	0.23975006109347674
0	FAIM3	0.5
0	GBP1	0.17288929307558015
0	HCAR1	0.23975006109347674
0	HOXB5	0.23975006109347674
0	KLHL41	0.5
0	LRP5L	0.23975006109347674
0	LRRC14B	0.06680720126885807
0	LSR	0.12410653949496181
0	MCFD2	0.5
0	MPST	0.23975006109347674
0	PISD	0.5
0	PRKAG2	0.5
0	PROKR1	0.12410653949496181
0	PSMG3	0.5
0	RAB37	0.12410653949496181
0	RCSD1	0.23975006109347674
0	RPN1	0.23975006109347674
0	SERPINE3	0.5
0	SLC25A36	0.12410653949496181
0	SMAP1	0.12410653949496181
0	SYAP1	0.23975006109347674
0	THRSP	0.5
0	TXNRD2	0.23975006109347674
0	ACSL1	0.5
0	C6orf62	0.12410653949496181
0	CDK15	0.020613416668581838
0	CLN8	0.23975006109347674
0	CPNE1	0.5
0	EAF2	0.5
0	KIAA1586	0.5
0	LILRA5	0.12410653949496181
0	MAGEA1	0.5
0	MAPK7	0.12410653949496181
0	MID1	0.23975006109347674
0	PLEKHF1	0.23975006109347674
0	RPH3AL	0.23975006109347674
0	SH2B1	0.5
0	SLC47A2	0.23975006109347674
0	SPAG11B	0.23975006109347674
0	TMEM150C	0.5
0	TMEM161A	0.06680720126885807
0	TRAV1-1	0.23975006109347674
0	ZDHHC19	0.23975006109347674
0	ARIH1	0.5
0	ARMC8	0.23975006109347674
0	ASGR1	0.5
0	BLVRA	0.03681913506015133
0	CSDC2	0.5
0	DUSP3	0.5
0	ELF3	0.23975006109347674
0	FOXD4L1	0.06680720126885807
0	GFM1	0.23975006109347674
0	KLHL26	0.23975006109347674
0	KRT23	0.12410653949496181
0	MAGEH1	0.5
0	MRPS7	0.23975006109347674
0	OMP	0.23975006109347674
0	OTUB2	0.5
0	PLCXD2	0.5
0	PSMB8	0.5
0	SBDS	0.06680720126885807
0	SLC31A1	0.5
0	SPACA7	0.12410653949496181
0	TCL1A	0.23975006109347674
0	ZNF101	0.23975006109347674
0	ABO	0.23975006109347674
0	ALG3	0.23975006109347674
0	BLNK	0.23975006109347674
0	HEPACAM	0.03681913506015133
0	PRSS22	0.12410653949496181
0	RP11-762I7.5	0.5
0	AMBP	0.12410653949496181
0	ARMC1	0.5
0	BLZF1	0.12410653949496181
0	ITPA	0.23975006109347674
0	LSM2	0.5
0	MMS19	0.12410653949496181
0	NCBP2	0.23975006109347674
0	NR3C1	0.23975006109347674
0	PAPD5	0.23975006109347674
0	POU5F1	0.23975006109347674
0	STARD3	0.23975006109347674
0	THOP1	0.23975006109347674
0	TNNT3	0.12410653949496181
0	DSG4	0.1178399567145188
0	HIST1H3B	0.020613416668581838
0	HSD17B3	0.5
0	NSMCE1	0.23975006109347674
0	PEF1	0.5
0	PWWP2A	0.5
0	VPS33B	0.23975006109347674
0	WDR4	0.23975006109347674
0	ANP32E	0.12410653949496181
0	CYB5D2	0.23975006109347674
0	F11	0.5
0	GINM1	0.5
0	HLA-DRA	0.23975006109347674
0	ISLR	0.06680720126885807
0	LIN28A	0.23975006109347674
0	LYN	0.020613416668581838
0	MOG	0.23975006109347674
0	TAP1	0.12410653949496181
0	TNFSF9	0.5
0	TRMT112	0.5
0	WNT3A	0.12410653949496181
0	ZHX1-C8orf76	0.23975006109347674
0	ZMIZ2	0.17288929307558015
0	CARTPT	0.5
0	DYDC2	0.5
0	EMCN	0.23975006109347674
0	FMR1NB	0.08292833017145501
0	MTHFS	0.23975006109347674
0	NFYC	0.23975006109347674
0	SPATA13	0.23975006109347674
0	TMEM104	0.12410653949496181
0	ZNF22	0.5
0	CAT	0.12410653949496181
0	CD48	0.5
0	CHRM2	0.03681913506015133
0	DRD1	0.12410653949496181
0	FAM78A	0.23975006109347674
0	KRTAP5-5	0.5
0	PRLHR	0.12410653949496181
0	SCOC	0.5
0	SYMPK	0.23975006109347674
0	TMEM208	0.5
0	ANKRD20A1	0.5
0	CEP41	0.03681913506015133
0	CMTM8	0.5
0	CYP2W1	0.5
0	DSC1	0.23975006109347674
0	ELOVL6	0.5
0	HLA-G	0.23975006109347674
0	IGKV3D-7	0.23975006109347674
0	LCE2A	0.5
0	LIPC	0.12410653949496181
0	MAP4K2	0.23975006109347674
0	MSX2	0.5
0	PADI1	0.5
0	PHF10	0.5
0	PRNP	0.23975006109347674
0	PRR25	0.5
0	RER1	0.5
0	SPATS2L	0.23975006109347674
0	TRA2A	0.5
0	TRIM32	0.06680720126885807
0	ZNF322	0.23975006109347674
0	ABHD2	0.23975006109347674
0	HAND2	0.5
0	UBE2J2	0.5
0	ZNF775	0.5
0	ZNF777	0.5
0	IDI1	0.23975006109347674
0	MAP3K14	0.06680720126885807
0	MFSD11	0.23975006109347674
0	MRPS26	0.5
0	TMEM70	0.5
0	TRH	0.23975006109347674
0	VWA3A	0.23975006109347674
0	ADH7	0.5
0	CAMK4	0.5
0	CCDC53	0.5
0	COX7A2L	0.5
0	CRLF1	0.12410653949496181
0	CRYGN	0.23975006109347674
0	CYP4V2	0.5
0	FOXR1	0.23975006109347674
0	FSHB	0.23975006109347674
0	GALNT11	0.12410653949496181
0	KRTAP13-1	0.06680720126885807
0	MAEL	0.03681913506015133
0	MATK	0.23975006109347674
0	MED26	0.5
0	MRPL10	0.5
0	MRPL54	0.5
0	MTMR10	0.27014568730370997
0	NIPA1	0.5
0	OPTC	0.23975006109347674
0	OR2B2	0.17288929307558015
0	PYDC1	0.23975006109347674
0	RHOB	0.23975006109347674
0	SNX6	0.5
0	SRXN1	0.5
0	SYNDIG1	0.12410653949496181
0	TBC1D17	0.06680720126885807
0	TKTL1	0.05949536044656177
0	TMEM170B	0.5
0	TMEM61	0.23975006109347674
0	TRBV4-2	0.5
0	TRIM3	0.08292833017145501
0	BAX	0.5
0	ERVW-1	0.23975006109347674
0	MMP15	0.03681913506015133
0	MTSS1L	0.12410653949496181
0	RSRC2	0.12410653949496181
0	SLC6A6	0.12410653949496181
0	UCHL1	0.5
0	ADHFE1	0.12410653949496181
0	AMOTL1	0.12410653949496181
0	ANKRD20A2	0.5
0	ANXA11	0.1178399567145188
0	APOL6	0.5
0	BECN1	0.23975006109347674
0	BFSP1	0.12410653949496181
0	BLOC1S1	0.5
0	BPIFA1	0.03681913506015133
0	C21orf2	0.5
0	CA12	0.12410653949496181
0	CASP4	0.23975006109347674
0	CLEC1B	0.12410653949496181
0	CRY2	0.12410653949496181
0	CTRB2	0.5
0	CXCR1	0.5
0	DUSP4	0.23975006109347674
0	FABP6	0.5
0	FANCE	0.5
0	FGR	0.23975006109347674
0	GLYCTK	0.5
0	GTF2F2	0.12410653949496181
0	HAS3	0.020613416668581838
0	HEATR3	0.23975006109347674
0	HMHB1	0.5
0	IFNG	0.5
0	IK	0.5
0	ITK	0.23975006109347674
0	KIR2DL3	0.03681913506015133
0	LAT2	0.23975006109347674
0	LRRC34	0.5
0	MSGN1	0.23975006109347674
0	MSH5	0.06680720126885807
0	NDUFAF5	0.5
0	NFRKB	0.011671101006445408
0	NMI	0.12410653949496181
0	OR13C2	0.23975006109347674
0	PLAC8L1	0.23975006109347674
0	PSMB11	0.5
0	RAB11B	0.5
0	RAB41	0.23975006109347674
0	REC8	0.020613416668581838
0	REM1	0.12410653949496181
0	RHBDD1	0.5
0	S100A7	0.12410653949496181
0	SASH3	0.03681913506015133
0	SERPINA11	0.5
0	SH2D5	0.23975006109347674
0	SLC25A23	0.23975006109347674
0	SMTNL1	0.03681913506015133
0	SNAI3	0.5
0	TMED10	0.23975006109347674
0	TMEM237	0.5
0	TP53TG3D	0.5
0	TRAV25	0.5
0	TRAV30	0.5
0	TRDV1	0.5
0	TUT1	0.12410653949496181
0	UBD	0.5
0	UNCX	0.27014568730370997
0	UTS2B	0.23975006109347674
0	VIPR2	0.12410653949496181
0	VSX1	0.23975006109347674
0	ZNF133	0.27014568730370997
0	ZNF530	0.12410653949496181
0	GLOD5	0.5
0	HIST1H2BF	0.5
0	PTDSS1	0.020613416668581838
0	TRGV9	0.5
0	BTRC	0.5
0	CCDC117	0.5
0	CDHR2	0.011671101006445408
0	CDSN	0.5
0	CERK	0.23975006109347674
0	GLB1	0.27014568730370997
0	IL36A	0.5
0	IL4	0.5
0	KRTAP19-7	0.23975006109347674
0	LECT1	0.5
0	LRRC14	0.12410653949496181
0	MAPK11	0.5
0	NECAB3	0.5
0	NEK4	0.23975006109347674
0	OXGR1	0.5
0	SERPINA3	0.5
0	SYNGR1	0.5
0	TSPY1	0.23975006109347674
0	ADSL	0.1178399567145188
0	C14orf142	0.5
0	C6orf25	0.5
0	ESAM	0.06680720126885807
0	H3F3C	0.5
0	KCNN4	0.12410653949496181
0	KIN	0.23975006109347674
0	LCE3A	0.5
0	LGALS14	0.5
0	MGST3	0.5
0	MRS2	0.23975006109347674
0	MXI1	0.5
0	RNF215	0.5
0	RPAIN	0.17288929307558015
0	SRGN	0.5
0	TBC1D28	0.5
0	TTLL10	0.23975006109347674
0	AGPAT1	0.5
0	DUSP28	0.5
0	HIST1H4I	0.5
0	IL9	0.5
0	PDZD7	0.5
0	PXMP4	0.23975006109347674
0	RAMP2	0.5
0	RP11-26J3.4	0.5
0	SERPINB10	0.5
0	SLC16A8	0.5
0	TNPO3	0.12410653949496181
0	TSACC	0.5
0	AICDA	0.23975006109347674
0	CCRL2	0.12410653949496181
0	FOXB1	0.23975006109347674
0	LPXN	0.23975006109347674
0	MAP6D1	0.5
0	RGS11	0.27014568730370997
0	SDR42E1	0.23975006109347674
0	SERPINH1	0.12410653949496181
0	SET	0.5
0	SLC25A47	0.06680720126885807
0	STARD3NL	0.23975006109347674
0	STX11	0.03681913506015133
0	TMSB10	0.5
0	ALOXE3	0.23975006109347674
0	ARHGEF10	0.06680720126885807
0	B3GALNT2	0.12410653949496181
0	CAMKV	0.23975006109347674
0	CLCA2	0.12410653949496181
0	CLOCK	0.12410653949496181
0	CTC-260F20.3	0.27014568730370997
0	DRICH1	0.5
0	FECH	0.5
0	GNPNAT1	0.5
0	GPR65	0.23975006109347674
0	LCN2	0.5
0	PIP4K2C	0.5
0	RASA2	0.12410653949496181
0	SCCPDH	0.23975006109347674
0	SERPINB12	0.23975006109347674
0	SHARPIN	0.5
0	SYTL3	0.23975006109347674
0	TUBG2	0.23975006109347674
0	USP14	0.5
0	BOD1L2	0.5
0	DDX41	0.06680720126885807
0	SLC25A35	0.23975006109347674
0	SMCP	0.23975006109347674
0	AKAP8	0.23975006109347674
0	C1QTNF9B	0.06680720126885807
0	DHRS7B	0.5
0	DNAJB6	0.23975006109347674
0	GOT1L1	0.5
0	MTF1	0.06680720126885807
0	ADAMTS17	0.06680720126885807
0	BRF2	0.06680720126885807
0	CLEC9A	0.5
0	CYB5R1	0.5
0	KPNA6	0.06680720126885807
0	MORC4	0.23975006109347674
0	PSMB7	0.5
0	RNF128	0.12410653949496181
0	ZCCHC13	0.23975006109347674
0	ATAD1	0.5
0	ATP6V1E1	0.5
0	C11orf24	0.12410653949496181
0	CCDC33	0.03681913506015133
0	CSH2	0.12410653949496181
0	CTDP1	0.23975006109347674
0	DLL1	0.12410653949496181
0	EIF2S2	0.12410653949496181
0	EIF4A2	0.5
0	ELOVL1	0.23975006109347674
0	ELOVL5	0.5
0	GNAQ	0.5
0	GPD1	0.5
0	GPR137B	0.23975006109347674
0	ILKAP	0.23975006109347674
0	LRRC18	0.5
0	MAN2B2	0.27014568730370997
0	PABPC1	0.5
0	PDSS1	0.5
0	pk	0.06680720126885807
0	PRAMEF18	0.23975006109347674
0	PTGDR	0.06680720126885807
0	PTX3	0.12410653949496181
0	REST	0.12410653949496181
0	RNASE10	0.5
0	SF3A1	0.12410653949496181
0	SLC10A6	0.23975006109347674
0	SLC38A2	0.06680720126885807
0	SYT8	0.23975006109347674
0	TMEM178A	0.23975006109347674
0	TRAK2	0.06680720126885807
0	TSPYL4	0.5
0	U2AF2	0.12410653949496181
0	UBC	0.12410653949496181
0	WNT7B	0.5
0	ZNF699	0.06680720126885807
0	CDC73	0.5
0	F12	0.23975006109347674
0	GSTA1	0.23975006109347674
0	PHYKPL	0.23975006109347674
0	PLAC1	0.23975006109347674
0	DBP	0.12410653949496181
0	GNB1L	0.23975006109347674
0	OR51I1	0.5
0	PFDN2	0.5
0	POLA1	0.12410653949496181
0	SHKBP1	0.06680720126885807
0	CYYR1	0.5
0	EIF2AK2	0.5
0	FABP2	0.23975006109347674
0	FAM49A	0.23975006109347674
0	IGLV3-16	0.5
0	LEMD2	0.06680720126885807
0	RDH16	0.5
0	SLC5A2	0.08292833017145501
0	FBP2	0.23975006109347674
0	GPR182	0.23975006109347674
0	KCNC3	0.5
0	KLHL9	0.5
0	KRTAP6-1	0.23975006109347674
0	LGALS4	0.5
0	OSBPL11	0.17288929307558015
0	PAK1	0.12410653949496181
0	PANX1	0.23975006109347674
0	SHC1	0.23975006109347674
0	TAPBPL	0.23975006109347674
0	EVI5	0.23975006109347674
0	FBLN1	0.12410653949496181
0	GPR4	0.5
0	PADI6	0.5
0	SLC34A1	0.12410653949496181
0	CELF1	0.12410653949496181
0	HIBCH	0.23975006109347674
0	IPP	0.12410653949496181
0	NR2C2AP	0.23975006109347674
0	NTF4	0.5
0	POU3F2	0.12410653949496181
0	PRR5-ARHGAP8	0.23975006109347674
0	TADA3	0.23975006109347674
0	WDR88	0.06680720126885807
0	ABCD1	0.12410653949496181
0	ABCD2	0.23975006109347674
0	ADPRHL1	0.5
0	AIG1	0.5
0	ARHGAP25	0.23975006109347674
0	C1orf158	0.5
0	CALCOCO2	0.23975006109347674
0	CKMT1B	0.5
0	CPNE7	0.12410653949496181
0	CXCL3	0.5
0	DCUN1D1	0.5
0	ERP44	0.12410653949496181
0	FAM50A	0.23975006109347674
0	FDX1	0.23975006109347674
0	FGL1	0.5
0	FKBP10	0.23975006109347674
0	FOXD4	0.5
0	FXR2	0.12410653949496181
0	GJA3	0.23975006109347674
0	GOT2	0.23975006109347674
0	HIST1H1A	0.23975006109347674
0	HTRA2	0.27014568730370997
0	KIAA1841	0.23975006109347674
0	LAMTOR4	0.5
0	LSMEM1	0.5
0	LTB	0.23975006109347674
0	MAGEA8	0.5
0	MSRB3	0.5
0	NAT6	0.23975006109347674
0	NDUFA5	0.5
0	NSRP1	0.23975006109347674
0	OSM	0.5
0	PAGE5	0.5
0	PIM3	0.5
0	PLA2G2F	0.5
0	PLEKHB1	0.23975006109347674
0	PRPS2	0.12410653949496181
0	RAB36	0.23975006109347674
0	RRP8	0.5
0	SFRP5	0.5
0	SNAI2	0.23975006109347674
0	SREK1	0.5
0	SUMO3	0.5
0	TBP	0.5
0	TCTEX1D1	0.23975006109347674
0	TEPP	0.23975006109347674
0	TMEM141	0.5
0	TMEM209	0.5
0	TOR1B	0.12410653949496181
0	TRIM4	0.12410653949496181
0	TRUB2	0.23975006109347674
0	TSPAN11	0.23975006109347674
0	UBE2D2	0.5
0	WDR37	0.5
0	WT1	0.5
0	ZNF444	0.23975006109347674
0	ZNF559-ZNF177	0.12410653949496181
0	ZNF652	0.12410653949496181
0	HS3ST2	0.5
0	TMEM207	0.5
0	TNFSF13	0.23975006109347674
0	TRAJ27	0.5
0	U2AF1L4	0.5
0	ZNF783	0.23975006109347674
0	ADM2	0.23975006109347674
0	FAF2	0.12410653949496181
0	JTB	0.27014568730370997
0	KCNJ9	0.5
0	KIAA0368	0.12410653949496181
0	KTN1	0.5
0	MRPS2	0.23975006109347674
0	PCED1B	0.03681913506015133
0	RNF24	0.5
0	SERPINI1	0.5
0	SUGT1	0.5
0	TMEM133	0.5
0	ALDH1A1	0.5
0	BTBD2	0.12410653949496181
0	C14orf105	0.5
0	CST11	0.5
0	CST5	0.12410653949496181
0	FAM105A	0.5
0	KCNE3	0.23975006109347674
0	KRTAP4-6	0.12410653949496181
0	METTL21B	0.5
0	NMBR	0.23975006109347674
0	PCYT1A	0.23975006109347674
0	TAF10	0.23975006109347674
0	FKBP14	0.23975006109347674
0	IL25	0.5
0	SLC2A11	0.5
0	SOX12	0.5
0	TBK1	0.23975006109347674
0	THOC5	0.23975006109347674
0	ADGRA3	0.08292833017145501
0	C1orf27	0.5
0	CCDC159	0.5
0	DDIT4	0.5
0	DESI1	0.23975006109347674
0	INSL4	0.5
0	LACE1	0.23975006109347674
0	NBPF1	0.23975006109347674
0	NR4A1	0.23975006109347674
0	OSBPL5	0.08292833017145501
0	RSBN1	0.12410653949496181
0	SHISA5	0.5
0	AVPI1	0.5
0	C9orf156	0.23975006109347674
0	DHRS1	0.12410653949496181
0	FUOM	0.5
0	PODXL	0.06680720126885807
0	POMGNT2	0.23975006109347674
0	RNF135	0.23975006109347674
0	SLC29A2	0.23975006109347674
0	B3GNT8	0.03681913506015133
0	CLCA4	0.06680720126885807
0	CTD-3214H19.16	0.5
0	EPO	0.5
0	LPIN3	0.03681913506015133
0	SPSB2	0.23975006109347674
0	ZNF718	0.17288929307558015
0	ANKRD46	0.5
0	BEX4	0.5
0	EGLN1	0.23975006109347674
0	FAM213A	0.5
0	GRAMD1C	0.06680720126885807
0	JDP2	0.5
0	KLHL40	0.12410653949496181
0	LIN7A	0.020613416668581838
0	MAP1LC3B2	0.5
0	RIPK2	0.020613416668581838
0	SGMS2	0.5
0	SGSM3	0.03681913506015133
0	TMEM167A	0.5
0	TMEM213	0.5
0	ZNF398	0.12410653949496181
0	CGREF1	0.5
0	COG8	0.5
0	CPLX3	0.5
0	EGR4	0.5
0	EMC1	0.23975006109347674
0	FAM49B	0.23975006109347674
0	IGLV1-47	0.5
0	KLHL35	0.5
0	LRP8	0.06680720126885807
0	MBD4	0.5
0	NDUFA13	0.5
0	SCN1B	0.5
0	SGCG	0.5
0	SH3D19	0.5
0	SLC25A33	0.06680720126885807
0	SLC25A37	0.5
0	SOD2	0.5
0	ST3GAL2	0.5
0	TEX30	0.5
0	UBE2T	0.5
0	WBP4	0.5
0	ACCSL	0.27014568730370997
0	ACOX1	0.23975006109347674
0	ACTRT1	0.12410653949496181
0	ADAM9	0.5
0	AKR1A1	0.5
0	AMZ2	0.5
0	ANKK1	0.5
0	ANKRD33	0.27014568730370997
0	ANXA3	0.5
0	APOL5	0.5
0	ARG1	0.5
0	ARL6IP5	0.23975006109347674
0	ARL8B	0.5
0	ARMC7	0.5
0	ARSH	0.5
0	ATP13A1	0.5
0	ATP5G1	0.23975006109347674
0	AUH	0.23975006109347674
0	BCL2L10	0.5
0	BGN	0.23975006109347674
0	BMP1	0.06680720126885807
0	BMP3	0.13177623864148635
0	BRI3BP	0.5
0	BUB1B	0.12410653949496181
0	C10orf90	0.12410653949496181
0	C16orf70	0.5
0	C1orf146	0.23975006109347674
0	C20orf195	0.12410653949496181
0	C2orf80	0.23975006109347674
0	C4orf29	0.23975006109347674
0	CACTIN	0.12410653949496181
0	CARKD	0.23975006109347674
0	CBX1	0.5
0	CBX6	0.17288929307558015
0	CCDC160	0.5
0	CCDC176	0.23975006109347674
0	CCL24	0.5
0	CCR9	0.27014568730370997
0	CCZ1B	0.23975006109347674
0	CD5	0.5
0	CD79A	0.5
0	CDK5	0.06680720126885807
0	CEP170B	0.12410653949496181
0	CERCAM	0.23975006109347674
0	CHDH	0.27014568730370997
0	CHID1	0.5
0	CLEC4G	0.23975006109347674
0	CLGN	0.12410653949496181
0	CMC4	0.23975006109347674
0	COQ9	0.23975006109347674
0	CPA6	0.23975006109347674
0	CRYM	0.5
0	CTC-432M15.3	0.5
0	CXCL16	0.27014568730370997
0	CXCR5	0.5
0	DCD	0.5
0	DENND5A	0.06680720126885807
0	DHCR24	0.23975006109347674
0	DHFRL1	0.5
0	DNAJC3	0.23975006109347674
0	DNASE2	0.5
0	DUSP12	0.5
0	EIF6	0.23975006109347674
0	ELK3	0.12410653949496181
0	ERMN	0.17288929307558015
0	ETV3L	0.27014568730370997
0	FAM127A	0.5
0	FAM131B	0.23975006109347674
0	FAM153B	0.5
0	FAM229B	0.5
0	FBXL21	0.5
0	FBXW8	0.27014568730370997
0	FLYWCH2	0.23975006109347674
0	FNTA	0.5
0	FOXN3	0.17288929307558015
0	FPR3	0.12410653949496181
0	GAB4	0.17288929307558015
0	GALNS	0.5
0	GALR3	0.5
0	GAR1	0.5
0	GATA5	0.5
0	GBP6	0.12410653949496181
0	GKN1	0.5
0	GPR157	0.5
0	GPSM3	0.12410653949496181
0	GRK6	0.5
0	H1FNT	0.5
0	HABP2	0.5
0	HAUS7	0.5
0	HAX1	0.5
0	HMBOX1	0.5
0	HMOX1	0.5
0	HNRNPAB	0.5
0	HOXB13	0.12410653949496181
0	HOXB3	0.12410653949496181
0	HOXD1	0.5
0	HSPA14	0.23975006109347674
0	HYAL3	0.12410653949496181
0	IDH3G	0.5
0	IGF1	0.5
0	IGHV3-53	0.5
0	IGKV3-7	0.5
0	IL1RN	0.5
0	INO80	0.03681913506015133
0	INSL6	0.5
0	JAKMIP2	0.1178399567145188
0	KIR2DS4	0.27014568730370997
0	KNSTRN	0.17288929307558015
0	KRTAP5-1	0.5
0	LAS1L	0.5
0	LCE1F	0.5
0	LHB	0.5
0	LHFPL2	0.17288929307558015
0	MBOAT2	0.5
0	MCCC1	0.5
0	MECR	0.23975006109347674
0	METTL12	0.23975006109347674
0	METTL4	0.23975006109347674
0	MMP27	0.06680720126885807
0	MORN4	0.5
0	MPHOSPH6	0.23975006109347674
0	MRPL48	0.5
0	MRPS17	0.23975006109347674
0	MRVI1	0.23975006109347674
0	MSRB2	0.5
0	MTHFSD	0.23975006109347674
0	MUM1	0.23975006109347674
0	MVP	0.5
0	MXD1	0.5
0	NCF1	0.27014568730370997
0	NDUFAF7	0.23975006109347674
0	NDUFB2	0.23975006109347674
0	NIT2	0.5
0	NPIPB3	0.5
0	NTAN1	0.5
0	OBFC1	0.23975006109347674
0	OR10V1	0.17288929307558015
0	OR4K1	0.17288929307558015
0	OR4X1	0.23975006109347674
0	OR52B4	0.5
0	OR6Y1	0.5
0	OSBPL10	0.17288929307558015
0	OTUD6A	0.12410653949496181
0	OVOL1	0.23975006109347674
0	OXA1L	0.17288929307558015
0	PAK4	0.23975006109347674
0	PAPD4	0.5
0	PARK7	0.23975006109347674
0	PATE1	0.23975006109347674
0	PEX10	0.5
0	PGAM4	0.23975006109347674
0	PGRMC2	0.5
0	PHKA1	0.12410653949496181
0	PIGZ	0.23975006109347674
0	PLA2G1B	0.5
0	PLA2G2A	0.23975006109347674
0	PLA2G3	0.5
0	PLAT	0.23975006109347674
0	PLD4	0.5
0	PNCK	0.17288929307558015
0	PNN	0.23975006109347674
0	POLR3D	0.5
0	POU2F1	0.12410653949496181
0	PPIF	0.5
0	PPP2R2C	0.5
0	PPP3CA	0.23975006109347674
0	PRMT7	0.5
0	PRRG3	0.12410653949496181
0	PRSS45	0.5
