	gene	pvalue
0	PPP4R1	0.5
0	PTPRH	0.5
0	RPL35	0.5
0	RTN1	0.5
0	RUNDC3B	0.5
0	SERPINA4	0.5
0	SNAPC4	0.5
0	TAF4	0.5
0	UBE2U	0.5
0	ZBED1	0.5
0	ZNF574	0.5
0	ZNF596	0.5
0	ZNF695	0.5
0	AGPAT6	0.23975006109347674
0	CACFD1	0.5
0	DZIP3	0.5
0	HZGJ	0.5
0	LIPH	0.5
0	MGME1	0.5
0	NOL11	0.5
0	NT5DC1	0.5
0	OASL	0.5
0	OGFOD2	0.5
0	OR6B2	0.5
0	PHOSPHO2	0.5
0	PIK3R6	0.5
0	PTPN11	0.5
0	SLC27A2	0.5
0	SREK1	0.5
0	THAP9	0.5
0	UTP20	0.23975006109347674
0	ASB10	0.5
0	BLMH	0.23975006109347674
0	CCP110	0.5
0	COL27A1	0.5
0	CYB561	0.5
0	HNRNPAB	0.23975006109347674
0	HSF5	0.5
0	ICK	0.5
0	ITGB3	0.5
0	MCUR1	0.5
0	MED24	0.5
0	METTL2A	0.5
0	NOTUM	0.5
0	PDK4	0.5
0	PLCL2	0.5
0	RBFOX2	0.5
0	RIN2	0.23975006109347674
0	SRSF7	0.5
0	TMEM203	0.5
0	ZKSCAN1	0.23975006109347674
0	AARS	0.23975006109347674
0	ACTR2	0.5
0	AKT2	0.27014568730370997
0	ALS2CR12	0.5
0	ATG9B	0.5
0	BMP8A	0.5
0	C19orf47	0.5
0	CALHM1	0.5
0	CASP9	0.5
0	CDC42	0.5
0	CDHR1	0.5
0	CIDEB	0.23975006109347674
0	CNGA3	0.5
0	COPB1	0.5
0	DRAXIN	0.5
0	EIF4A3	0.5
0	FAM171A1	0.5
0	FGA	0.5
0	GALP	0.5
0	HAP1	0.23975006109347674
0	HDAC10	0.5
0	HOPX	0.5
0	HRH4	0.5
0	IKZF3	0.5
0	IPO7	0.23975006109347674
0	KALRN	0.23975006109347674
0	KIF19	0.23975006109347674
0	KLK10	0.5
0	KY	0.5
0	LPXN	0.5
0	MAOB	0.5
0	MARK3	0.23975006109347674
0	MCM5	0.5
0	MSTN	0.23975006109347674
0	MTMR2	0.12410653949496181
0	MYADM	0.5
0	NCCRP1	0.23975006109347674
0	NFIX	0.5
0	OR10Z1	0.5
0	OR51G2	0.12410653949496181
0	OR6N1	0.5
0	OR9G1	0.5
0	P2RX4	0.5
0	PCDH20	0.27014568730370997
0	PCM1	0.5
0	PGRMC1	0.5
0	PRC1	0.5
0	PRF1	0.5
0	PTPN1	0.5
0	PYHIN1	0.5
0	RARG	0.5
0	RBM26	0.5
0	SERPIND1	0.5
0	SGCD	0.5
0	SOS1	0.5
0	SPATS2	0.5
0	TRPM3	0.23975006109347674
0	TRPM7	0.5
0	TRUB1	0.5
0	TTC14	0.5
0	USP29	0.5
0	YAP1	0.27014568730370997
0	ZFYVE19	0.5
0	ZNF286B	0.5
0	ZNF347	0.23975006109347674
0	ASPG	0.5
0	ATXN3	0.5
0	CYP11A1	0.5
0	DUSP26	0.5
0	ERMN	0.5
0	HPD	0.23975006109347674
0	HSPA6	0.5
0	KANK4	0.5
0	KCNG1	0.5
0	KIAA0753	0.5
0	KPNA7	0.5
0	LCN10	0.5
0	LPAR1	0.5
0	LZTS2	0.5
0	OBSL1	0.5
0	OCIAD2	0.5
0	OTUD3	0.5
0	PNPLA5	0.5
0	RMI1	0.5
0	SNED1	0.5
0	SPINK13	0.5
0	SRGAP3	0.5
0	TBC1D5	0.5
0	TIAL1	0.5
0	UNC5CL	0.5
0	ZNF140	0.5
0	ZNF445	0.5
0	ARCN1	0.5
0	ARL13B	0.5
0	BHLHE41	0.5
0	CABLES2	0.5
0	CALCB	0.5
0	CALCOCO2	0.5
0	CCDC9	0.5
0	CCNI2	0.5
0	CYP4F8	0.5
0	EDEM3	0.5
0	ERGIC2	0.5
0	FAM53B	0.23975006109347674
0	FOXD4L3	0.5
0	GABRB1	0.5
0	GCLC	0.5
0	GTF2IRD2	0.23975006109347674
0	IFNL3	0.5
0	IGHM	0.5
0	IGSF9B	0.5
0	IL5RA	0.5
0	LDB1	0.5
0	MOGAT2	0.23975006109347674
0	MYLIP	0.5
0	OR5AR1	0.5
0	PKD1L2	0.23975006109347674
0	PLA2R1	0.5
0	PPP1CC	0.5
0	PRR16	0.5
0	PSG4	0.5
0	SMIM8	0.5
0	SNX1	0.5
0	TTLL4	0.23975006109347674
0	UNC13C	0.5
0	ZBTB1	0.23975006109347674
0	ZNF436	0.5
0	ZNF600	0.5
0	ZNF668	0.5
0	ZNF761	0.5
0	ACBD5	0.23975006109347674
0	ATP13A1	0.23975006109347674
0	C2orf81	0.23975006109347674
0	CASP8AP2	0.03681913506015133
0	CENPK	0.5
0	ELP3	0.5
0	EPHX1	0.5
0	EXOSC8	0.5
0	FBXO30	0.5
0	G3BP2	0.5
0	GAS2	0.5
0	IL21R	0.5
0	KBTBD3	0.23975006109347674
0	KLHDC4	0.5
0	LRRD1	0.5
0	MEGF11	0.5
0	MROH9	0.5
0	NTM	0.5
0	PLEKHD1	0.5
0	PNPLA3	0.5
0	POLR2C	0.5
0	PRAMEF12	0.23975006109347674
0	PSG11	0.5
0	RGMB	0.5
0	SEL1L2	0.23975006109347674
0	SLC35B1	0.23975006109347674
0	TCHP	0.5
0	TIMM9	0.5
0	TP53TG5	0.5
0	TRIM55	0.5
0	TTL	0.23975006109347674
0	WDR72	0.5
0	ZACN	0.5
0	ZNF337	0.5
0	ZNF415	0.5
0	C9orf153	0.5
0	CRACR2A	0.23975006109347674
0	CRBN	0.5
0	CTNNA3	0.5
0	FAM83C	0.5
0	GAB3	0.5
0	KCNN4	0.5
0	KLHDC8B	0.5
0	LRRC8B	0.5
0	NUP98	0.23975006109347674
0	OTX1	0.5
0	SLC11A1	0.5
0	TMPRSS3	0.5
0	TRIM37	0.5
0	VCX	0.5
0	BMI1	0.5
0	CCNE2	0.5
0	CEP131	0.23975006109347674
0	CKB	0.5
0	FATE1	0.5
0	HDDC2	0.5
0	IFT74	0.5
0	OR4D9	0.5
0	OR6A2	0.5
0	PFKFB3	0.5
0	PHF19	0.5
0	RAC2	0.5
0	RAD51AP2	0.23975006109347674
0	SEPT6	0.23975006109347674
0	SERPINB3	0.5
0	SHMT2	0.23975006109347674
0	TCP11L2	0.5
0	TENM4	0.5
0	TRPV4	0.5
0	TTC24	0.5
0	VCAM1	0.5
0	BAX	0.5
0	C11orf94	0.5
0	CABP7	0.5
0	CCNO	0.5
0	DCLK3	0.5
0	FAM181A	0.5
0	FAM83A	0.27014568730370997
0	FLT3	0.5
0	FRMPD3	0.5
0	HNRNPH3	0.23975006109347674
0	KREMEN1	0.5
0	KRT72	0.5
0	MPDZ	0.5
0	MS4A8	0.5
0	OR1E1	0.5
0	PLAC9	0.5
0	RPE65	0.5
0	SCFD2	0.5
0	TMEM184B	0.5
0	VWC2	0.5
0	ZNF793	0.5
0	APCDD1L	0.5
0	CACNB4	0.23975006109347674
0	CCND3	0.5
0	CCZ1B	0.5
0	CPSF4L	0.5
0	DOHH	0.5
0	FBXL20	0.5
0	FBXO31	0.5
0	GABPB2	0.5
0	GCM1	0.23975006109347674
0	GJC3	0.5
0	GUCY1A2	0.5
0	HYPK	0.5
0	IFT80	0.5
0	IGFBP2	0.5
0	IPO9	0.23975006109347674
0	MIB1	0.5
0	MSL2	0.5
0	N6AMT1	0.5
0	NAGLU	0.27014568730370997
0	NECAP1	0.5
0	OPA1	0.5
0	PRDM14	0.5
0	RFPL3S	0.5
0	RPL18A	0.5
0	SLC4A7	0.5
0	SMYD4	0.5
0	TBRG1	0.5
0	TCF20	0.5
0	TESK1	0.5
0	TM2D1	0.5
0	ASTE1	0.27014568730370997
0	C9orf171	0.5
0	CA8	0.5
0	FARP1	0.23975006109347674
0	FOXK2	0.23975006109347674
0	GCSAML	0.5
0	GPR75	0.5
0	HOXA3	0.5
0	IFNL1	0.5
0	LRPAP1	0.12410653949496181
0	MLST8	0.5
0	MTMR6	0.5
0	NHP2	0.5
0	OR2M2	0.5
0	OR5F1	0.5
0	PPP4C	0.5
0	PRR19	0.5
0	RSC1A1	0.5
0	SAMHD1	0.5
0	SEC24B	0.23975006109347674
0	SLC4A1AP	0.5
0	SOX30	0.5
0	TBC1D7	0.5
0	TRMT1L	0.5
0	ALDH2	0.5
0	AMH	0.5
0	API5	0.23975006109347674
0	C14orf37	0.5
0	C1QL3	0.5
0	CDC42BPB	0.5
0	CDT1	0.5
0	CEP170B	0.5
0	CHKB	0.5
0	CHRNB3	0.5
0	DAXX	0.23975006109347674
0	GABRA2	0.5
0	GGT1	0.5
0	IL7R	0.5
0	KIF3C	0.5
0	LARP1	0.5
0	LSM12	0.5
0	MAEL	0.5
0	MBOAT2	0.5
0	OR11G2	0.5
0	OR2L8	0.5
0	PANK3	0.5
0	RBKS	0.5
0	SEPHS2	0.5
0	SIM1	0.5
0	SNPH	0.5
0	SPECC1L	0.5
0	ST8SIA2	0.36183680491588155
0	TNF	0.5
0	ARL6IP4	0.5
0	C11orf57	0.5
0	CSDE1	0.23975006109347674
0	DPYS	0.5
0	EIF2B2	0.5
0	EZR	0.5
0	GDI2	0.5
0	IFFO2	0.5
0	IQCJ-SCHIP1	0.5
0	MARCH2	0.5
0	NUFIP1	0.5
0	PEX16	0.5
0	PRDM12	0.5
0	RFX8	0.5
0	SIGMAR1	0.5
0	SLC25A5	0.5
0	SULF1	0.23975006109347674
0	TMOD1	0.5
0	DGKH	0.5
0	FGD4	0.5
0	GPR3	0.5
0	HINT1	0.5
0	ING4	0.5
0	JKAMP	0.5
0	JPH1	0.5
0	PDLIM5	0.5
0	PIAS3	0.5
0	SBK1	0.5
0	SFN	0.5
0	SH3RF1	0.5
0	TBC1D14	0.5
0	TWF2	0.5
0	WDR12	0.5
0	ZDHHC14	0.5
0	ZNF735	0.5
0	ADORA2A	0.23975006109347674
0	ALDH4A1	0.5
0	FNBP1L	0.23975006109347674
0	GART	0.5
0	GEN1	0.5
0	GOLIM4	0.5
0	GRPR	0.5
0	HSPA2	0.5
0	KIAA1456	0.5
0	NDUFAF5	0.5
0	NETO2	0.5
0	PUS7	0.5
0	RP2	0.23975006109347674
0	ST8SIA6	0.5
0	TMC7	0.5
0	VARS	0.5
0	ABLIM2	0.5
0	APEX2	0.5
0	FKBP1A	0.5
0	KCNF1	0.5
0	KLC2	0.5
0	LIF	0.5
0	LLGL1	0.5
0	P3H4	0.5
0	PLEKHA3	0.5
0	PPAP2B	0.5
0	RALA	0.5
0	SGOL1	0.5
0	SIX1	0.5
0	SLC22A24	0.5
0	TMEM63B	0.5
0	TSN	0.5
0	CLCN1	0.5
0	CTSL	0.5
0	EEF1B2	0.5
0	FAN1	0.5
0	FRMD8	0.5
0	GTF2A1	0.23975006109347674
0	IFT172	0.5
0	ILDR2	0.5
0	ISL1	0.5
0	MALL	0.5
0	SSRP1	0.5
0	TMEM115	0.5
0	USH1C	0.5
0	CLCF1	0.5
0	EDEM1	0.5
0	FILIP1	0.5
0	KCNN2	0.5
0	MAP3K8	0.5
0	MDGA1	0.5
0	NPTN	0.5
0	PRMT5	0.23975006109347674
0	SLC30A3	0.5
0	SLC30A5	0.5
0	TGS1	0.5
0	TNIK	0.5
0	ZNF677	0.5
0	ARHGEF38	0.5
0	NLGN4X	0.23975006109347674
0	RTTN	0.5
0	SLMO2	0.5
0	WDR5B	0.5
0	ZFAND1	0.5
0	ACKR4	0.5
0	ACTR10	0.23975006109347674
0	ADAMTSL4	0.5
0	ARHGEF15	0.5
0	BBS9	0.5
0	C9orf78	0.5
0	CCDC15	0.5
0	CHST6	0.5
0	COPZ2	0.5
0	CPZ	0.5
0	DSG2	0.5
0	FAM63B	0.5
0	GRSF1	0.5
0	HLCS	0.5
0	IQSEC3	0.5
0	KCNK5	0.5
0	LAMTOR2	0.5
0	MMP17	0.5
0	MTERF2	0.23975006109347674
0	NPHP1	0.5
0	RDH13	0.5
0	SLC13A4	0.23975006109347674
0	STK40	0.5
0	STT3A	0.5
0	TBC1D9	0.5
0	TCHHL1	0.5
0	TSPEAR	0.5
0	XIAP	0.5
0	ZBTB2	0.5
0	AFAP1L2	0.5
0	ALDH1B1	0.5
0	BDNF	0.5
0	BTC	0.5
0	C12orf57	0.5
0	C2orf16	0.5
0	C4orf17	0.5
0	C9orf50	0.5
0	CHEK1	0.5
0	COPS2	0.5
0	DCAF13	0.23975006109347674
0	GAK	0.5
0	GEMIN6	0.5
0	GJB5	0.5
0	GRB10	0.5
0	IGFBP5	0.5
0	KRTAP10-11	0.5
0	LCP2	0.5
0	LRFN5	0.5
0	NDST3	0.5
0	NFRKB	0.5
0	NPEPL1	0.27014568730370997
0	OR6Y1	0.5
0	PLEKHA8	0.5
0	PSMC3IP	0.5
0	PUF60	0.5
0	SKAP2	0.5
0	SLC5A8	0.5
0	ST6GAL2	0.5
0	STOML2	0.5
0	TMEM206	0.5
0	TNFAIP6	0.5
0	ZNF638	0.23975006109347674
0	ZSCAN12	0.5
0	C11orf53	0.5
0	CREB3L3	0.5
0	DEFA6	0.5
0	FGG	0.5
0	HELLS	0.5
0	HNF4A	0.23975006109347674
0	HPSE2	0.5
0	KIAA1147	0.5
0	MOGS	0.5
0	NBPF11	0.23975006109347674
0	NCKAP1	0.5
0	ORMDL3	0.5
0	PPWD1	0.5
0	SIGLEC5	0.5
0	AAK1	0.23975006109347674
0	ADAMTSL3	0.5
0	AQP10	0.5
0	ATP11A	0.5
0	CBX6	0.5
0	CENPL	0.5
0	CHRM1	0.5
0	E2F2	0.5
0	EPM2AIP1	0.5
0	FAM72C	0.5
0	FBXW7	0.5
0	HDAC2	0.5
0	INS	0.5
0	MAP3K7	0.23975006109347674
0	METAP1D	0.5
0	NFIA	0.5
0	NKX6-3	0.5
0	PALM2	0.5
0	PDCD5	0.5
0	PDE3B	0.5
0	PLEKHM2	0.5
0	RP11-108K14.8	0.5
0	RPL3L	0.5
0	SLC28A3	0.5
0	SOWAHC	0.5
0	SYDE1	0.5
0	TAF7	0.5
0	TFAP2A	0.5
0	VPS51	0.5
0	ZNF256	0.23975006109347674
0	ZNF792	0.23975006109347674
0	ADAMTS5	0.5
0	BCL2L1	0.5
0	CARHSP1	0.5
0	CWH43	0.5
0	CYP4F22	0.5
0	DCAF5	0.5
0	GSTM4	0.5
0	HNRNPU	0.5
0	IGDCC4	0.23975006109347674
0	IP6K2	0.5
0	KLHDC9	0.5
0	KMT2B	0.5
0	MYPOP	0.5
0	NXPH3	0.5
0	OPN4	0.5
0	OR5H2	0.5
0	POU4F1	0.5
0	SEZ6L	0.5
0	SKIV2L2	0.5
0	SLC24A1	0.5
0	TRMT10C	0.5
0	ZFP57	0.5
0	ATF5	0.5
0	CEACAM18	0.5
0	CHRD	0.5
0	DHDDS	0.5
0	FOXD4L4	0.5
0	MMP28	0.23975006109347674
0	PGBD1	0.5
0	PLCB3	0.5
0	ZMYND8	0.5
0	ZNF584	0.5
0	ZPLD1	0.23975006109347674
0	B3GNT2	0.5
0	CDSN	0.5
0	CRY2	0.5
0	NPC1L1	0.5
0	SLC25A34	0.5
0	ST3GAL6	0.5
0	C20orf195	0.5
0	DNAJC11	0.5
0	FRMD6	0.5
0	KDM4A	0.23975006109347674
0	LMNB1	0.5
0	MT1E	0.5
0	PHB2	0.5
0	AGO2	0.23975006109347674
0	BARX2	0.5
0	C15orf53	0.5
0	C17orf97	0.5
0	C6orf10	0.5
0	CEP83	0.5
0	CSTF2T	0.5
0	FOLR2	0.5
0	GNB1	0.5
0	GPAM	0.5
0	HLA-E	0.5
0	ITPKB	0.5
0	KAT2A	0.5
0	MAPKAPK3	0.5
0	NOC3L	0.5
0	OTUD7A	0.5
0	PRICKLE4	0.5
0	RBP3	0.5
0	RPE	0.5
0	SLCO3A1	0.5
0	SPINK1	0.5
0	STRIP2	0.23975006109347674
0	YOD1	0.5
0	DNAI2	0.5
0	GPR37L1	0.5
0	HOXA7	0.23975006109347674
0	HOXD10	0.23975006109347674
0	IGFBP6	0.5
0	ITIH5	0.5
0	LYSMD1	0.5
0	MBD1	0.5
0	NOX5	0.5
0	SP6	0.5
0	TMEM184C	0.5
0	TRIM39	0.5
0	TSGA10	0.5
0	ZNF577	0.5
0	CD59	0.5
0	CEP128	0.5
0	EPHA2	0.23975006109347674
0	GGA3	0.5
0	MTA2	0.5
0	MTRF1L	0.5
0	NFKBIZ	0.5
0	OR8D1	0.5
0	PCDHB5	0.5
0	PHTF1	0.5
0	RPH3AL	0.5
0	TEX33	0.5
0	TLL1	0.5
0	TOM1	0.5
0	TRIM32	0.5
0	TRIM68	0.5
0	TSPAN15	0.5
0	TUFT1	0.5
0	UNC79	0.5
0	ZNF7	0.5
0	GRAMD1B	0.5
0	HS3ST4	0.5
0	ABCD3	0.5
0	ACAP3	0.5
0	CCDC17	0.5
0	CDK8	0.5
0	CHP1	0.5
0	CHST5	0.5
0	CYP2J2	0.5
0	DPEP1	0.5
0	GABRB3	0.5
0	GIMAP1	0.5
0	GJB3	0.5
0	GRIN2C	0.5
0	IL12RB2	0.5
0	ISM1	0.5
0	MAGIX	0.5
0	MRPL46	0.5
0	PLEKHH3	0.5
0	POLE	0.5
0	RALGDS	0.5
0	RAPGEF6	0.5
0	RASGRF2	0.5
0	SDHAF3	0.5
0	SND1	0.5
0	TMPRSS11F	0.5
0	ZBTB3	0.5
0	ZNF280D	0.23975006109347674
0	ZNF425	0.5
0	ACTR3	0.5
0	ARGFX	0.5
0	CASC10	0.5
0	CCDC81	0.5
0	CFHR4	0.23975006109347674
0	CTSE	0.5
0	DBNL	0.5
0	FGD3	0.5
0	GDPD3	0.5
0	HOXC8	0.5
0	KHDRBS2	0.23975006109347674
0	LCN15	0.5
0	MYL4	0.5
0	NDUFS8	0.5
0	OLA1	0.5
0	OR4F4	0.5
0	PPIL2	0.5
0	PRICKLE1	0.5
0	SEC24D	0.5
0	SNW1	0.23975006109347674
0	TMEM39B	0.5
0	WNT7A	0.23975006109347674
0	ZNF195	0.5
0	ARMC5	0.5
0	CHD3	0.5
0	CYP17A1	0.5
0	DCAF17	0.5
0	FHL5	0.5
0	LARP7	0.5
0	LGALS12	0.5
0	LMAN1L	0.5
0	MC5R	0.5
0	MMP15	0.5
0	RDH16	0.5
0	SMYD5	0.5
0	STOML1	0.5
0	CCDC59	0.5
0	CENPJ	0.5
0	DNAJC18	0.5
0	HERC6	0.12410653949496181
0	HNRNPD	0.5
0	IMPDH1	0.5
0	KCNH8	0.5
0	MASP2	0.5
0	MRPL32	0.5
0	MTM1	0.5
0	PCDHGA4	0.5
0	SEMA3B	0.5
0	SLC7A5	0.5
0	STRN3	0.5
0	SWAP70	0.5
0	VEPH1	0.5
0	AKAP11	0.5
0	APLF	0.5
0	ATF2	0.5
0	ATF6	0.5
0	C11orf58	0.5
0	COL6A2	0.5
0	DDX28	0.5
0	DKKL1	0.5
0	DUSP1	0.5
0	FGD5	0.5
0	FGF7	0.5
0	FPGT-TNNI3K	0.5
0	GIMAP8	0.5
0	GPI	0.5
0	HAX1	0.5
0	HSD17B1	0.5
0	HSPB2	0.5
0	KRT78	0.5
0	LRP10	0.5
0	LRRC20	0.5
0	MAPK14	0.5
0	MOG	0.5
0	MRPS35	0.5
0	NAT10	0.5
0	NPSR1	0.5
0	PGLYRP3	0.5
0	POU4F3	0.5
0	PPIL1	0.5
0	PPP2R5C	0.5
0	RSPH10B	0.5
0	SARS2	0.5
0	SIL1	0.5
0	SLC7A8	0.5
0	SLIT1	0.5
0	TADA2B	0.5
0	UBN2	0.5
0	WNT2B	0.5
0	WWP2	0.5
0	ZNF98	0.5
0	ABHD14B	0.5
0	ARFGEF1	0.5
0	ASB13	0.5
0	C11orf73	0.5
0	C12orf43	0.5
0	CEBPE	0.5
0	CES1	0.5
0	CHST13	0.5
0	EBNA1BP2	0.23975006109347674
0	EIF4A1	0.5
0	FAM92B	0.5
0	ICE2	0.5
0	IFT22	0.5
0	IPMK	0.5
0	KLHL30	0.5
0	MLXIPL	0.5
0	MZT2B	0.5
0	NAB1	0.5
0	NSL1	0.5
0	OR2T1	0.5
0	PCDHA13	0.5
0	PTBP2	0.23975006109347674
0	QRSL1	0.5
0	RAB20	0.5
0	RAET1E	0.5
0	SDR39U1	0.5
0	STEAP1B	0.5
0	STX17	0.23975006109347674
0	SYMPK	0.5
0	TGIF1	0.5
0	TMBIM1	0.5
0	VPS52	0.5
0	ZKSCAN5	0.5
0	ZNF26	0.5
0	ZNF282	0.5
0	ZNF283	0.5
0	CELF2	0.5
0	HGH1	0.5
0	HNRNPCL2	0.5
0	INHBE	0.5
0	LRIT1	0.5
0	LRRC38	0.5
0	OR8K3	0.5
0	PARP9	0.5
0	PKD2L2	0.5
0	PLBD2	0.23975006109347674
0	RNF43	0.5
0	URI1	0.5
0	AK4	0.5
0	ASCC2	0.5
0	BMPER	0.5
0	CORO2B	0.5
0	CTBS	0.5
0	DACT2	0.5
0	DSG1	0.5
0	DSPP	0.5
0	DYTN	0.5
0	GAS8	0.5
0	ISOC2	0.5
0	KCNRG	0.5
0	KNOP1	0.5
0	MATN1	0.5
0	METTL6	0.5
0	MPI	0.5
0	NCKAP5L	0.5
0	PCID2	0.5
0	PDCL3	0.5
0	PRKCSH	0.5
0	PSMA6	0.5
0	RBM44	0.5
0	SLC1A6	0.5
0	STRAP	0.5
0	TMEM106C	0.5
0	UBL7	0.5
0	ZNF326	0.5
0	ZNF37A	0.5
0	ZNF616	0.23975006109347674
0	ZNF862	0.5
0	ZSCAN1	0.23975006109347674
0	ARHGEF7	0.5
0	ATP8A2	0.5
0	C19orf44	0.5
0	CBWD3	0.5
0	CLLU1OS	0.5
0	DLG2	0.5
0	ECT2	0.5
0	EFHC1	0.5
0	EFTUD1	0.5
0	EXOC2	0.5
0	FAM160A1	0.5
0	FCRLB	0.5
0	GLYCTK	0.5
0	GPCPD1	0.23975006109347674
0	GPX8	0.5
0	GRM6	0.5
0	HIRA	0.5
0	KIR3DX1	0.23975006109347674
0	MAN2A2	0.5
0	MTCL1	0.5
0	MZT2A	0.5
0	OR2C3	0.5
0	PRKCDBP	0.5
0	PRPF38B	0.5
0	PRPSAP2	0.5
0	RBM39	0.5
0	SCUBE1	0.5
0	SPCS3	0.5
0	SYNE4	0.5
0	TGM1	0.5
0	THBS4	0.5
0	TMEM178A	0.5
0	TMEM51	0.23975006109347674
0	TSSK1B	0.5
0	UNKL	0.5
0	ZIC1	0.5
0	BMP5	0.5
0	C6orf58	0.5
0	DMAP1	0.5
0	INPP5D	0.23975006109347674
0	KRTAP9-3	0.5
0	OTUD7B	0.5
0	PACRG	0.5
0	PEPD	0.5
0	PHAX	0.5
0	PTH2R	0.5
0	SPATA16	0.5
0	TMEM109	0.5
0	TTC26	0.5
0	UBAP2	0.5
0	CDC14A	0.5
0	CHFR	0.5
0	SUSD6	0.5
0	ACOT2	0.5
0	CLIC4	0.5
0	ERC2	0.5
0	ESRRG	0.5
0	GJA3	0.5
0	HRSP12	0.5
0	KAT8	0.5
0	KPNA1	0.5
0	MARCH4	0.5
0	MRPS22	0.5
0	NLRP13	0.5
0	PHF10	0.5
0	POLB	0.5
0	RBP5	0.5
0	SFSWAP	0.5
0	SMIM15	0.5
0	SPDL1	0.5
0	TANK	0.5
0	C16orf86	0.5
0	C4orf32	0.5
0	CCDC158	0.5
0	CPXM2	0.5
0	CYFIP2	0.5
0	DEGS1	0.5
0	DR1	0.5
0	ECM1	0.5
0	ELAVL3	0.5
0	FOXO3	0.5
0	GFRA2	0.5
0	HABP4	0.5
0	HIST2H2BE	0.5
0	HSD17B11	0.5
0	IFNK	0.5
0	KIAA1161	0.5
0	LCA5	0.5
0	LRRFIP2	0.5
0	NAALADL2	0.5
0	NHLRC2	0.5
0	NUDT2	0.5
0	ODF3L2	0.5
0	POFUT1	0.5
0	SIAH1	0.5
0	SMG8	0.5
0	SSBP2	0.5
0	UBXN6	0.5
0	USP11	0.5
0	WDR89	0.5
0	C3orf20	0.5
0	C9orf43	0.5
0	CCDC83	0.5
0	CECR6	0.5
0	DFFB	0.5
0	DTHD1	0.5
0	GPALPP1	0.5
0	GRIK2	0.23975006109347674
0	HCN1	0.5
0	IFIT2	0.5
0	KBTBD8	0.5
0	LRCH2	0.5
0	MAP3K12	0.5
0	NPVF	0.5
0	OR11H12	0.5
0	PPP1R13L	0.5
0	SEMA4C	0.5
0	SLC4A3	0.5
0	SLCO1C1	0.5
0	SMPD3	0.5
0	SPOCD1	0.5
0	TBCC	0.5
0	TMEM145	0.5
0	UMPS	0.5
0	UQCRC1	0.5
0	C5orf45	0.5
0	CAMK2N2	0.5
0	ERBB3	0.5
0	FAM171A2	0.5
0	FHOD3	0.5
0	GLYAT	0.5
0	LAMC2	0.5
0	MFSD12	0.5
0	NPR1	0.5
0	PCDHB15	0.5
0	PDHX	0.5
0	SH3GL3	0.5
0	SPON1	0.5
0	ST18	0.5
0	TMUB2	0.5
0	TNRC6C	0.23975006109347674
0	TWF1	0.5
0	UBAP1L	0.5
0	UGT1A10	0.5
0	AKAP8	0.5
0	APOC4	0.5
0	ATP5G3	0.5
0	COL4A1	0.5
0	DDHD1	0.5
0	ICMT	0.5
0	IL10RB	0.5
0	KCNB2	0.5
0	LTBP3	0.23975006109347674
0	MDH2	0.5
0	MERTK	0.5
0	MICA	0.5
0	MLLT1	0.5
0	NKX2-6	0.5
0	OMG	0.5
0	OR10C1	0.5
0	OR4F17	0.5
0	PHF20	0.5
0	PPP1R3G	0.5
0	SEMG2	0.5
0	SPANXB1	0.5
0	TRMT2A	0.5
0	VMO1	0.5
0	WASL	0.23975006109347674
0	ZCCHC7	0.5
0	ZNF589	0.5
0	ARRDC4	0.5
0	BMPR2	0.5
0	CALCOCO1	0.5
0	CDK4	0.5
0	DHX30	0.5
0	FAM107A	0.5
0	FLT1	0.5
0	FMN1	0.5
0	FOSL2	0.5
0	IL2	0.5
0	LCE4A	0.5
0	NAA50	0.5
0	OR10K1	0.5
0	PID1	0.5
0	POLR3H	0.5
0	SENP3	0.5
0	SLC2A9	0.5
0	TEX35	0.5
0	UVRAG	0.5
0	ZWILCH	0.5
0	CAMK4	0.5
0	CEP57	0.5
0	DNAJC24	0.5
0	DPH5	0.5
0	FOXL1	0.5
0	GRXCR2	0.5
0	HMGXB3	0.5
0	KCNN1	0.5
0	LHX5	0.5
0	LOXL1	0.5
0	MARCH3	0.5
0	MED10	0.5
0	MRFAP1	0.5
0	MRPL37	0.5
0	NUDT21	0.5
0	OOEP	0.5
0	SMG6	0.23975006109347674
0	VILL	0.5
0	ANXA8L1	0.5
0	AQP1	0.5
0	C8orf74	0.5
0	FAR1	0.5
0	IGF2BP3	0.5
0	PIH1D1	0.5
0	RXFP3	0.5
0	SCTR	0.5
0	SIAH3	0.5
0	SLC1A5	0.5
0	SLC50A1	0.5
0	TRIM77	0.5
0	VPS36	0.5
0	ZBTB24	0.5
0	ZNF429	0.5
0	ARFGAP2	0.5
0	ATP5B	0.5
0	B3GNT4	0.5
0	CCNT2	0.5
0	CFC1	0.5
0	DOK1	0.5
0	FAM110D	0.5
0	GOLGA3	0.5
0	ISY1-RAB43	0.5
0	ITPRIPL1	0.5
0	KRT82	0.5
0	MCL1	0.5
0	MUC13	0.5
0	NTN1	0.5
0	PLA2G4E	0.5
0	PRPF3	0.5
0	SNAPC1	0.5
0	STXBP5L	0.5
0	ZSWIM8	0.5
0	AP4B1	0.5
0	ATP6V1C2	0.5
0	AVEN	0.5
0	BOLL	0.5
0	C11orf63	0.5
0	CYC1	0.5
0	GFOD2	0.5
0	GSDMD	0.5
0	GSR	0.5
0	IARS	0.5
0	IL17B	0.5
0	KRT34	0.5
0	MAGEB16	0.5
0	MORF4L2	0.5
