hugo_symbol	n.x	status	n.y	perc
RPS7	1	NS	1	100
RTEL1	1	NS	2	50
SDHAF3	1	NS	2	50
SEC63	1	NS	4	25
SETX	1	NS	16	6.25
SEZ6L	1	NS	6	16.666666666666664
SLC17A6	1	NS	4	25
SLC1A6	1	NS	4	25
SLC5A3	1	NS	2	50
SLC7A1	1	NS	4	25
SLCO5A1	1	NS	4	25
SLU7	1	NS	7	14.285714285714285
SNTG2	1	NS	3	33.33333333333333
SUCLA2	1	NS	1	100
SULF1	1	NS	5	20
SV2A	2	NS	2	100
SYT14	1	NS	4	25
TAF1L	1	NS	4	25
TCEA2	1	NS	2	50
TCHH	1	NS	10	10
TCOF1	1	NS	5	20
TECRL	1	NS	2	50
TIE1	1	NS	2	50
TMC1	1	NS	2	50
TMEM144	1	NS	1	100
TMEM2	1	NS	5	20
TNNC1	1	NS	1	100
TNR	1	NS	6	16.666666666666664
TP53	1	NS	58	1.7241379310344827
TP53BP1	1	NS	9	11.11111111111111
TRABD2A	1	NS	4	25
TRIP12	1	NS	7	14.285714285714285
TSC2	1	NS	10	10
TSPEAR	1	NS	3	33.33333333333333
TTN	6	NS	76	7.894736842105263
TXNDC16	1	NS	6	16.666666666666664
TYK2	1	NS	9	11.11111111111111
TYRP1	1	NS	1	100
UBR1	2	NS	5	40
UCP2	1	NS	1	100
USP32	1	NS	4	25
USP34	1	NS	11	9.090909090909092
VPS13A	1	NS	3	33.33333333333333
VPS13B	1	NS	15	6.666666666666667
VRK3	1	NS	1	100
VWA3B	1	NS	7	14.285714285714285
WDR7	1	NS	6	16.666666666666664
XCR1	1	NS	1	100
XRN2	1	NS	2	50
ZC3H12B	1	NS	1	100
ZC3H12C	1	NS	3	33.33333333333333
ZMIZ2	1	NS	3	33.33333333333333
ZNF143	1	NS	3	33.33333333333333
ZNF146	1	NS	2	50
ZNF157	1	NS	1	100
ZNF286A	1	NS	1	100
ZNF507	1	NS	6	16.666666666666664
ZNF532	1	NS	4	25
ZNF611	1	NS	2	50
ZNF645	1	NS	2	50
ZNF676	1	NS	1	100
ACCS	1	NS	2	50
ADAMTS12	1	NS	12	8.333333333333332
ADAMTS13	1	NS	3	33.33333333333333
ADAMTS20	1	NS	4	25
ADGRG1	1	NS	2	50
ADGRV1	1	NS	12	8.333333333333332
ADH6	1	NS	4	25
AFF2	1	NS	5	20
AHI1	1	NS	4	25
AICDA	1	NS	3	33.33333333333333
ANAPC1	1	NS	6	16.666666666666664
ANK3	1	NS	13	7.6923076923076925
ANKAR	1	NS	6	16.666666666666664
AP1G1	1	NS	3	33.33333333333333
ARFGAP1	1	NS	3	33.33333333333333
ARHGEF7	1	NS	5	20
ARMC10	1	NS	2	50
ARMC8	1	NS	3	33.33333333333333
ATM	1	NS	20	5
ATP2B2	1	NS	6	16.666666666666664
ATP6V0E2	1	NS	1	100
ATP6V1C2	1	NS	1	100
AXDND1	1	NS	2	50
BAZ2B	1	NS	4	25
BCL3	1	NS	1	100
BIRC6	1	NS	18	5.555555555555555
BNC2	1	NS	7	14.285714285714285
BOD1L1	1	NS	4	25
BTBD1	1	NS	1	100
BTBD7	1	NS	2	50
BZRAP1	1	NS	4	25
C10orf2	1	NS	2	50
C9orf24	1	NS	2	50
CA4	1	NS	1	100
CACHD1	1	NS	7	14.285714285714285
CACNA1S	1	NS	7	14.285714285714285
CARD6	1	NS	3	33.33333333333333
CBLN1	1	NS	1	100
CCDC36	1	NS	8	12.5
CCT8L2	1	NS	6	16.666666666666664
CD28	1	NS	1	100
CDH11	1	NS	8	12.5
CDH22	1	NS	6	16.666666666666664
CDH9	1	NS	7	14.285714285714285
CDKN2AIPNL	1	NS	1	100
CENPE	1	NS	8	12.5
CEP350	1	NS	13	7.6923076923076925
CERS4	1	NS	2	50
CHRM3	1	NS	5	20
CIART	1	NS	2	50
CMTM4	1	NS	1	100
CNTN4	1	NS	5	20
COL27A1	1	NS	4	25
COL5A2	1	NS	5	20
COL6A2	1	NS	2	50
CPSF1	1	NS	2	50
CRAMP1L	1	NS	4	25
CROCC	1	NS	2	50
CSNK2B-LY6G5B--991	1	NS	2	50
CSRNP3	1	NS	4	25
CSTF2T	1	NS	3	33.33333333333333
CXorf66	1	NS	2	50
DCHS2	1	NS	14	7.142857142857142
DCLRE1C	1	NS	3	33.33333333333333
DDHD1	1	NS	1	100
DDX60	1	NS	4	25
DENND6B	1	NS	2	50
DHX34	1	NS	3	33.33333333333333
DLG2	1	NS	6	16.666666666666664
DMXL2	1	NS	14	7.142857142857142
DNAH10	1	NS	14	7.142857142857142
DNAH17	2	NS	12	16.666666666666664
DNAH2	1	NS	9	11.11111111111111
DNAJA1	1	NS	3	33.33333333333333
DNAJC3	1	NS	2	50
DPH2	1	NS	6	16.666666666666664
DSG4	1	NS	2	50
EGR1	1	NS	3	33.33333333333333
EPDR1	1	NS	1	100
ERCC4	1	NS	4	25
ESRP2	1	NS	4	25
EVI2A	1	NS	2	50
F13A1	1	NS	3	33.33333333333333
FAM189B	1	NS	4	25
FAM57B	1	NS	1	100
FAT4	1	NS	16	6.25
FBXW12	1	NS	1	100
FNBP4	1	NS	10	10
FOXM1	1	NS	4	25
GAS2L1	1	NS	2	50
GATA3	1	NS	5	20
GATAD2B	1	NS	1	100
GFAP	1	NS	3	33.33333333333333
GFPT2	1	NS	3	33.33333333333333
GON4L	1	NS	8	12.5
GPR151	1	NS	2	50
GPR162	1	NS	3	33.33333333333333
GREB1	1	NS	7	14.285714285714285
GRIA4	1	NS	9	11.11111111111111
GTF2H3	1	NS	1	100
GYG2	1	NS	1	100
HAND1	1	NS	1	100
HDHD1	1	NS	1	100
HEATR5A	1	NS	5	20
HECTD1	1	NS	8	12.5
HECTD4	1	NS	9	11.11111111111111
HELZ	1	NS	7	14.285714285714285
HERC2	1	NS	13	7.6923076923076925
HMP19	1	NS	2	50
HNRNPA0	1	NS	3	33.33333333333333
HOXD13	1	NS	1	100
HS3ST2	1	NS	1	100
HSP90AA1	1	NS	6	16.666666666666664
HSPBAP1	1	NS	2	50
HUS1B	1	NS	3	33.33333333333333
IMPG2	1	NS	7	14.285714285714285
INPPL1	1	NS	4	25
IQCF1	1	NS	2	50
ITIH1	1	NS	4	25
JAM3	1	NS	2	50
KAT6B	1	NS	6	16.666666666666664
KCNK10	1	NS	1	100
KCTD3	1	NS	1	100
KIAA0556	1	NS	6	16.666666666666664
KIAA1468	1	NS	4	25
KIF15	1	NS	8	12.5
KIF1A	1	NS	5	20
KIF5A	1	NS	4	25
KLHL4	1	NS	2	50
KMT2A	1	NS	7	14.285714285714285
KRT10	1	NS	4	25
KRTAP13-1	1	NS	2	50
LDLR	1	NS	1	100
LHX9	1	NS	1	100
LIMA1	1	NS	6	16.666666666666664
LIN28A	1	NS	2	50
LMBR1	1	NS	4	25
LRP2	1	NS	10	10
LTBP1	1	NS	4	25
LVRN	1	NS	1	100
LYPD3	1	NS	1	100
MACF1	1	NS	26	3.8461538461538463
MAGED2	1	NS	2	50
MDC1	1	NS	6	16.666666666666664
MED13	3	NS	15	20
MEDAG	1	NS	1	100
MEIOB	1	NS	2	50
MFRP	1	NS	2	50
MFSD11	1	NS	2	50
MIB1	1	NS	4	25
MICALL1	1	NS	3	33.33333333333333
MIER1	1	NS	4	25
MOGS	1	NS	4	25
MOV10	1	NS	3	33.33333333333333
MRPL38	1	NS	2	50
MUC15	1	NS	3	33.33333333333333
MXRA5	1	NS	13	7.6923076923076925
MYH7	1	NS	7	14.285714285714285
MYO19	1	NS	4	25
MYO1A	1	NS	7	14.285714285714285
NAALADL2	1	NS	5	20
NOA1	1	NS	4	25
NPHP3	1	NS	4	25
NPHP4	1	NS	5	20
NRXN2	1	NS	3	33.33333333333333
NUDT5	1	NS	1	100
OBSCN	1	NS	28	3.571428571428571
OR8H3	1	NS	2	50
PAX9	1	NS	2	50
PCCA	1	NS	3	33.33333333333333
PCDHA7	1	NS	7	14.285714285714285
PCDHB9	1	NS	6	16.666666666666664
PCDHGA2	1	NS	6	16.666666666666664
PCDHGB4	1	NS	2	50
PDE8A	1	NS	2	50
PHF21A	1	NS	1	100
PKD1L1	1	NS	7	14.285714285714285
PKP4	1	NS	4	25
PLEKHA4	1	NS	3	33.33333333333333
PNLDC1	1	NS	4	25
POLE	1	NS	9	11.11111111111111
PPP2CA	1	NS	1	100
PPP2R5B	1	NS	2	50
PRAP1	1	NS	1	100
PRF1	1	NS	1	100
PROKR2	1	NS	5	20
PTPRD	1	NS	9	11.11111111111111
PUS10	1	NS	3	33.33333333333333
PYGM	1	NS	6	16.666666666666664
PYHIN1	1	NS	4	25
QRSL1	1	NS	2	50
RABEP2	1	NS	2	50
RAD54L2	1	NS	4	25
RALGAPB	1	NS	5	20
RASGRF2	1	NS	5	20
RASGRP3	1	NS	1	100
RBBP8	1	NS	3	33.33333333333333
RBBP8NL	1	NS	2	50
RGS10	1	NS	3	33.33333333333333
RIMS2	1	NS	4	25
RIPK3	1	NS	3	33.33333333333333
RNF111	1	NS	1	100
RNF122	1	NS	1	100
ROBO2	1	NS	7	14.285714285714285
RRP12	1	NS	2	50
RSPH6A	1	NS	2	50
RYR3	1	NS	20	5
S100A13	1	NS	1	100
SALL3	1	NS	6	16.666666666666664
SAMD3	1	NS	3	33.33333333333333
SEC14L1	1	NS	2	50
SEC63	1	NS	4	25
SEMA6B	1	NS	3	33.33333333333333
SETD2	1	NS	7	14.285714285714285
SHPRH	1	NS	4	25
SIN3B	1	NS	5	20
SLC25A45	1	NS	1	100
SLC5A3	1	NS	2	50
SLC8A2	1	NS	5	20
SLIT1	1	NS	6	16.666666666666664
SLIT3	1	NS	8	12.5
SLK	1	NS	6	16.666666666666664
SMYD5	1	NS	1	100
SNX15	1	NS	1	100
SORT1	1	NS	6	16.666666666666664
SPATA31D1	1	NS	6	16.666666666666664
SPATA31E1	1	NS	5	20
ST3GAL4	1	NS	1	100
STK32B	1	NS	2	50
STX2	1	NS	3	33.33333333333333
SUN3	1	NS	1	100
SYNE3	1	NS	3	33.33333333333333
SYT5	1	NS	3	33.33333333333333
TALDO1	1	NS	5	20
TAPT1	1	NS	2	50
TCHP	1	NS	3	33.33333333333333
TECRL	1	NS	2	50
TEF	1	NS	1	100
TEX2	1	NS	6	16.666666666666664
TGM3	1	NS	2	50
TICAM1	1	NS	4	25
TICRR	1	NS	8	12.5
TMEM143	1	NS	2	50
TMEM243	1	NS	2	50
TMEM45B	1	NS	2	50
TNS4	1	NS	4	25
TOX2	1	NS	3	33.33333333333333
TPCN1	1	NS	3	33.33333333333333
TSEN2	1	NS	2	50
TSGA10IP	2	NS	1	200
TTN	1	NS	76	1.3157894736842104
TUBGCP2	1	NS	2	50
UBN2	2	NS	6	33.33333333333333
UGT1A5	1	NS	2	50
USP29	1	NS	4	25
USP9Y	2	NS	5	40
VAMP2	1	NS	2	50
VIL1	1	NS	2	50
VPS13C	1	NS	8	12.5
VPS13D	1	NS	17	5.88235294117647
WDR33	1	NS	9	11.11111111111111
WNK1	1	NS	10	10
YY1AP1	1	NS	6	16.666666666666664
ZBBX	1	NS	1	100
ZFP2	1	NS	3	33.33333333333333
ZFYVE9	1	NS	10	10
ZIC5	1	NS	2	50
ZNF212	1	NS	1	100
ZNF273	1	NS	2	50
ZNF28	1	NS	1	100
ZNF284	1	NS	3	33.33333333333333
ZNF439	1	NS	3	33.33333333333333
ZNF443	1	NS	2	50
ZNF449	1	NS	2	50
ZNF454	1	NS	2	50
ZNF566	1	NS	2	50
ZNF610	1	NS	1	100
ZNF615	1	NS	3	33.33333333333333
ZNF616	1	NS	6	16.666666666666664
ZNF718	1	NS	1	100
ZNF827	1	NS	4	25
ABCD2	1	NS	4	25
ACSBG2	1	NS	4	25
AGBL1	1	NS	6	16.666666666666664
AGO1	1	NS	5	20
AIM1	1	NS	3	33.33333333333333
AK2	1	NS	1	100
AKAP13	1	NS	10	10
AKAP7	1	NS	3	33.33333333333333
ANGPT1	1	NS	1	100
ANK3	1	NS	13	7.6923076923076925
ANKH	1	NS	2	50
AP4B1	1	NS	3	33.33333333333333
APOPT1	1	NS	1	100
AREL1	2	NS	2	100
ARHGAP18	1	NS	1	100
ATAT1	1	NS	2	50
ATP1A1	1	NS	2	50
ATP1B3	1	NS	2	50
BCORL1	1	NS	4	25
BDP1	1	NS	12	8.333333333333332
BUB1	1	NS	4	25
CACNG7	1	NS	3	33.33333333333333
CBLL1	2	NS	2	100
CCDC34	1	NS	2	50
CCT3	1	NS	2	50
CDCA2	1	NS	3	33.33333333333333
CDH22	1	NS	6	16.666666666666664
CDH23	1	NS	8	12.5
CDH24	1	NS	2	50
CDH8	1	NS	9	11.11111111111111
CDK14	1	NS	2	50
CEBPZ	2	NS	8	25
CEP104	1	NS	7	14.285714285714285
CEP170	1	NS	4	25
CEP290	1	NS	4	25
CEP55	1	NS	5	20
CFAP61	1	NS	3	33.33333333333333
CHD3	1	NS	7	14.285714285714285
CHRNB3	1	NS	2	50
CLK3	1	NS	3	33.33333333333333
CLNS1A	1	NS	1	100
CNTN2	1	NS	7	14.285714285714285
COL14A1	1	NS	9	11.11111111111111
COL22A1	1	NS	5	20
CPD	1	NS	11	9.090909090909092
CPNE3	1	NS	3	33.33333333333333
CRABP1	1	NS	1	100
CREBBP	1	NS	9	11.11111111111111
CRNKL1	1	NS	3	33.33333333333333
CTNND2	1	NS	10	10
DCUN1D4	1	NS	1	100
DDX54	1	NS	2	50
DEFB113	1	NS	1	100
DFNA5	1	NS	4	25
DHX35	1	NS	5	20
DHX8	1	NS	5	20
DMD	1	NS	17	5.88235294117647
DNAH17	1	NS	12	8.333333333333332
DNAJC6	1	NS	3	33.33333333333333
DNM1L	1	NS	2	50
ECD	1	NS	3	33.33333333333333
EFCAB5	2	NS	7	28.57142857142857
EGR3	1	NS	2	50
EML1	1	NS	5	20
ENOSF1	1	NS	3	33.33333333333333
ENPP3	1	NS	2	50
EPG5	1	NS	10	10
EPM2AIP1	1	NS	1	100
ERCC5	1	NS	3	33.33333333333333
ERLEC1	1	NS	3	33.33333333333333
ESRP2	1	NS	4	25
FAM65C	1	NS	2	50
FNDC8	1	NS	2	50
FURIN	1	NS	2	50
GABBR1	1	NS	5	20
GABRQ	1	NS	2	50
GCK	1	NS	2	50
GRIN2D	1	NS	8	12.5
GRIPAP1	1	NS	1	100
GTF2E1	1	NS	2	50
GTPBP2	1	NS	4	25
HIST1H1B	1	NS	2	50
HIST1H3C	1	NS	2	50
HK2	1	NS	3	33.33333333333333
HNF1B	1	NS	1	100
HSPA6	1	NS	1	100
HSPG2	1	NS	11	9.090909090909092
HTR1A	1	NS	6	16.666666666666664
ICAM3	2	NS	1	200
IDO2	1	NS	2	50
IFT172	1	NS	5	20
IGSF3	1	NS	6	16.666666666666664
JAKMIP3	1	NS	3	33.33333333333333
JAM3	1	NS	2	50
JARID2	1	NS	2	50
KCNH3	1	NS	3	33.33333333333333
KIAA2018	1	NS	9	11.11111111111111
KIF13A	1	NS	5	20
KIF21A	1	NS	4	25
KIF4B	1	NS	3	33.33333333333333
KRIT1	1	NS	4	25
KRTAP1-3	1	NS	1	100
LIPA	1	NS	3	33.33333333333333
LRRK1	1	NS	5	20
LY75	1	NS	4	25
LZTR1	1	NS	5	20
MAGI2	1	NS	8	12.5
MAP3K4	1	NS	8	12.5
MAP4K3	1	NS	5	20
MAU2	1	NS	2	50
MCTP1	1	NS	4	25
MED12	1	NS	9	11.11111111111111
MGAT5	1	NS	2	50
MLX	1	NS	1	100
MROH1	1	NS	4	25
MSRB2	1	NS	3	33.33333333333333
MTA2	1	NS	1	100
MUM1	1	NS	2	50
MYBPC2	1	NS	4	25
MYEOV	1	NS	1	100
MYPN	1	NS	3	33.33333333333333
NAPSA	1	NS	2	50
NARFL	1	NS	2	50
NLRC3	1	NS	3	33.33333333333333
NLRP7	1	NS	4	25
NOL10	1	NS	3	33.33333333333333
NOMO1	1	NS	4	25
NRD1	1	NS	6	16.666666666666664
NUAK2	1	NS	3	33.33333333333333
NUDT14	1	NS	2	50
NXPH4	1	NS	1	100
OR10S1	1	NS	2	50
OSBPL3	1	NS	5	20
OTOF	1	NS	6	16.666666666666664
OTP	1	NS	2	50
P2RX1	1	NS	1	100
P4HB	1	NS	3	33.33333333333333
PAPOLB	1	NS	3	33.33333333333333
PARP8	1	NS	5	20
PCDHB8	1	NS	5	20
PCLO	1	NS	20	5
PDCD7	1	NS	2	50
PDE4D	1	NS	1	100
PEAK1	1	NS	8	12.5
PHF3	1	NS	10	10
PHKG2	1	NS	1	100
PI4K2A	1	NS	3	33.33333333333333
PITX2	1	NS	1	100
PIWIL2	1	NS	4	25
PKD1	1	NS	10	10
PNPLA6	1	NS	3	33.33333333333333
PRDM2	1	NS	8	12.5
PROSER1	1	NS	2	50
PSMC4	1	NS	1	100
PYCR1	1	NS	2	50
RAB2B	1	NS	2	50
RAPGEF3	1	NS	2	50
RBM19	1	NS	3	33.33333333333333
RBM26	1	NS	5	20
RDH16	1	NS	4	25
RFX2	1	NS	3	33.33333333333333
RNF31	1	NS	6	16.666666666666664
RPIA	1	NS	2	50
RSC1A1	1	NS	5	20
RUVBL2	1	NS	1	100
RYR1	1	NS	14	7.142857142857142
SAC3D1	1	NS	1	100
SACS	1	NS	15	6.666666666666667
SCAP	1	NS	5	20
SCN4A	1	NS	6	16.666666666666664
SERBP1	1	NS	3	33.33333333333333
SESN1	1	NS	3	33.33333333333333
SETBP1	1	NS	7	14.285714285714285
SF3B3	1	NS	8	12.5
SIGLEC6	1	NS	3	33.33333333333333
SLC22A2	1	NS	2	50
SLC35E4	1	NS	2	50
SLC4A1	1	NS	3	33.33333333333333
SLIT2	1	NS	4	25
SMARCD3	1	NS	2	50
SNRNP70	1	NS	2	50
SPARCL1	1	NS	4	25
SPATA31A1	1	NS	6	16.666666666666664
SPINK5	1	NS	4	25
SPOCD1	2	NS	6	33.33333333333333
STAG2	1	NS	11	9.090909090909092
SYNE1	1	NS	28	3.571428571428571
SYT17	1	NS	1	100
TBC1D8B	1	NS	3	33.33333333333333
TCF4	1	NS	1	100
THUMPD3	1	NS	3	33.33333333333333
TLE6	1	NS	1	100
TMEM132D	1	NS	7	14.285714285714285
TNNT1	1	NS	3	33.33333333333333
TP53	1	NS	58	1.7241379310344827
TP53BP2	1	NS	3	33.33333333333333
TP63	1	NS	5	20
TRPV4	1	NS	2	50
TSHZ2	1	NS	3	33.33333333333333
UNC5B	1	NS	3	33.33333333333333
UPF2	1	NS	7	14.285714285714285
URB2	1	NS	3	33.33333333333333
USH2A	1	NS	12	8.333333333333332
VPS13B	1	NS	15	6.666666666666667
WDR45B	1	NS	2	50
WNT3A	1	NS	3	33.33333333333333
ZCWPW2	1	NS	3	33.33333333333333
ZFP64	1	NS	2	50
ZNF135	1	NS	4	25
ZNF234	1	NS	2	50
ZNF341	1	NS	4	25
ZNF385D	1	NS	3	33.33333333333333
ZNF511	1	NS	3	33.33333333333333
ZNF792	1	NS	2	50
ACTN2	1	NS	5	20
AKAP17A	1	NS	1	100
ALAS1	1	NS	3	33.33333333333333
AMOT	1	NS	5	20
ANGPT4	1	NS	3	33.33333333333333
ARID2	1	NS	6	16.666666666666664
ASB8	1	NS	1	100
ATAT1	1	NS	2	50
ATP2C2	2	NS	2	100
ATP4A	1	NS	3	33.33333333333333
ATP5G3	1	NS	1	100
ATP6V0A1	1	NS	5	20
BOC	1	NS	4	25
BPTF	1	NS	12	8.333333333333332
BRD2	1	NS	2	50
BRWD3	1	NS	3	33.33333333333333
C3orf62	1	NS	3	33.33333333333333
C6orf120	1	NS	3	33.33333333333333
CACNA1D	1	NS	9	11.11111111111111
CARM1	2	NS	2	100
CATSPERG	1	NS	3	33.33333333333333
CCDC110	1	NS	3	33.33333333333333
CCDC129	1	NS	2	50
CCDC132	1	NS	5	20
CCDC47	1	NS	4	25
CCDC65	1	NS	4	25
CCDC80	1	NS	2	50
CCKAR	1	NS	2	50
CEP104	1	NS	7	14.285714285714285
CFAP44	1	NS	3	33.33333333333333
CFAP69	1	NS	2	50
CLASP1	1	NS	7	14.285714285714285
CLUL1	1	NS	3	33.33333333333333
CNTF	1	NS	2	50
COL13A1	1	NS	3	33.33333333333333
COL17A1	1	NS	3	33.33333333333333
COLGALT1	1	NS	4	25
COX7B2	1	NS	1	100
CRMP1	2	NS	2	100
CSMD2	1	NS	11	9.090909090909092
CT45A1	1	NS	1	100
CTNNA3	1	NS	2	50
CUL3	1	NS	1	100
CXCR5	1	NS	2	50
CYP2D6	1	NS	2	50
CYP4X1	1	NS	3	33.33333333333333
CYYR1	1	NS	2	50
DDX55	1	NS	2	50
DEFB121	1	NS	1	100
DEPDC5	1	NS	6	16.666666666666664
DGAT2L6	1	NS	2	50
DGKD	1	NS	2	50
DMD	1	NS	17	5.88235294117647
DNHD1	1	NS	4	25
DPH5	1	NS	1	100
DPPA3	1	NS	1	100
DTNA	1	NS	2	50
DTX4	1	NS	3	33.33333333333333
EIF3E	1	NS	4	25
EIF3L	1	NS	5	20
EPS8	1	NS	3	33.33333333333333
ETNK2	1	NS	1	100
FAM129A	1	NS	5	20
FAM174A	1	NS	2	50
FAM21A	1	NS	3	33.33333333333333
FASTK	1	NS	3	33.33333333333333
FITM1	1	NS	2	50
FN3KRP	1	NS	3	33.33333333333333
FREM2	1	NS	10	10
FTL	1	NS	1	100
GBP5	1	NS	2	50
GBP6	1	NS	1	100
GHR	1	NS	2	50
GLTPD2	1	NS	2	50
GRIK2	1	NS	6	16.666666666666664
GRM1	1	NS	6	16.666666666666664
GRPR	1	NS	1	100
GTF2H4	1	NS	2	50
GTF2IRD1	1	NS	7	14.285714285714285
HAS1	1	NS	1	100
HCRTR1	1	NS	2	50
HDAC10	1	NS	4	25
HEPHL1	1	NS	3	33.33333333333333
HFM1	1	NS	1	100
HNRNPA2B1	1	NS	4	25
HOXA11	1	NS	2	50
HOXB8	1	NS	2	50
HRC	1	NS	6	16.666666666666664
HSPA9	1	NS	1	100
IGF2BP3	1	NS	4	25
IGLV1-44	1	NS	1	100
ILF3	1	NS	2	50
INHBB	1	NS	1	100
INO80	1	NS	9	11.11111111111111
INTU	1	NS	3	33.33333333333333
IRAK3	1	NS	3	33.33333333333333
ITGA4	1	NS	4	25
ITGAL	1	NS	6	16.666666666666664
KBTBD3	1	NS	2	50
KCNQ1	1	NS	1	100
KCNS3	1	NS	1	100
KCNV1	1	NS	6	16.666666666666664
KIAA0195	1	NS	4	25
KIAA1524	1	NS	4	25
KIDINS220	1	NS	9	11.11111111111111
KIF26B	1	NS	5	20
KIF3B	1	NS	3	33.33333333333333
KIT	1	NS	4	25
KSR2	1	NS	4	25
LAMC2	1	NS	5	20
LCN9	1	NS	2	50
LIN7A	1	NS	1	100
LRP2	1	NS	10	10
MAPK3	1	NS	4	25
MATR3	1	NS	7	14.285714285714285
MBD6	1	NS	3	33.33333333333333
MED24	1	NS	2	50
MKI67	1	NS	11	9.090909090909092
MMP14	1	NS	2	50
MPHOSPH9	1	NS	6	16.666666666666664
MROH2B	1	NS	7	14.285714285714285
MSLNL	1	NS	3	33.33333333333333
MTR	1	NS	2	50
MYH3	1	NS	12	8.333333333333332
MYH4	1	NS	6	16.666666666666664
NBAS	1	NS	2	50
NCOA7	1	NS	7	14.285714285714285
NFKB1	1	NS	2	50
NID1	1	NS	7	14.285714285714285
NOP56	1	NS	3	33.33333333333333
NUP153	1	NS	4	25
NUP205	1	NS	8	12.5
NUTF2	1	NS	2	50
OAS3	2	NS	5	40
OBSCN	1	NS	28	3.571428571428571
OPN3	1	NS	3	33.33333333333333
OR10H1	1	NS	2	50
OR51B2	1	NS	2	50
OXCT1	1	NS	2	50
P3H2	1	NS	3	33.33333333333333
PADI4	1	NS	1	100
PCDHB1	2	NS	5	40
PCNT	1	NS	11	9.090909090909092
PCSK1	1	NS	4	25
PKHD1	1	NS	11	9.090909090909092
PLEC	1	NS	8	12.5
PLIN5	1	NS	2	50
POLE	1	NS	9	11.11111111111111
POLR3A	1	NS	4	25
PPIE	1	NS	2	50
PPP1R10	1	NS	7	14.285714285714285
PPP1R16A	1	NS	4	25
PRKACA	1	NS	2	50
PRPF6	1	NS	7	14.285714285714285
PTGS2	1	NS	2	50
PTPRB	1	NS	8	12.5
PUS7L	1	NS	3	33.33333333333333
PYGO2	1	NS	2	50
RAC2	1	NS	1	100
RACGAP1	1	NS	4	25
RAD51D	1	NS	2	50
RADIL	2	NS	4	50
RAI1	2	NS	6	33.33333333333333
RALGAPA2	1	NS	5	20
RASSF2	1	NS	3	33.33333333333333
RB1CC1	1	NS	11	9.090909090909092
REG1A	1	NS	5	20
RELL2	1	NS	2	50
RGL3	1	NS	1	100
RNF213	1	NS	13	7.6923076923076925
RNF220	1	NS	5	20
ROBO1	1	NS	7	14.285714285714285
SAA1	1	NS	2	50
SCAP	1	NS	5	20
SCG5	1	NS	2	50
SCLT1	1	NS	4	25
SDCBP2	1	NS	2	50
SEC24B	1	NS	4	25
SETD1A	1	NS	2	50
SH3RF1	1	NS	5	20
SHANK1	1	NS	7	14.285714285714285
SIGLEC1	1	NS	6	16.666666666666664
SLC9C1	1	NS	2	50
SNPH	1	NS	1	100
SORCS3	1	NS	5	20
SPG11	1	NS	3	33.33333333333333
SUPT3H	1	NS	3	33.33333333333333
SYNJ1	1	NS	6	16.666666666666664
SYNPO2L	1	NS	4	25
TARS	1	NS	5	20
TCF21	1	NS	1	100
TET1	1	NS	8	12.5
TEX29	1	NS	2	50
TGM2	1	NS	2	50
TGM5	1	NS	3	33.33333333333333
TH	1	NS	1	100
TIMM44	1	NS	3	33.33333333333333
TMEM132D	1	NS	7	14.285714285714285
TMTC2	1	NS	6	16.666666666666664
TNRC6B	1	NS	4	25
TOM1L1	1	NS	3	33.33333333333333
TOP1MT	1	NS	2	50
TP53	1	NS	58	1.7241379310344827
TRHDE	1	NS	6	16.666666666666664
TRIO	1	NS	7	14.285714285714285
TSC22D2	1	NS	4	25
TTF2	1	NS	9	11.11111111111111
TTN	2	NS	76	2.631578947368421
TYK2	1	NS	9	11.11111111111111
UAP1	1	NS	2	50
UBA52	1	NS	4	25
UBE2D3	1	NS	2	50
UBQLNL	1	NS	2	50
UFL1	1	NS	2	50
UGT2B15	1	NS	3	33.33333333333333
UTP3	1	NS	1	100
UTRN	1	NS	15	6.666666666666667
VEGFB	1	NS	1	100
VIM	1	NS	5	20
WIF1	1	NS	2	50
WISP3	1	NS	1	100
XIRP2	1	NS	14	7.142857142857142
ZBTB16	1	NS	5	20
ZGRF1	1	NS	4	25
ZIK1	1	NS	4	25
ZMYM4	1	NS	6	16.666666666666664
ZNF114	1	NS	1	100
ZNF133	1	NS	3	33.33333333333333
ZNF224	1	NS	4	25
ZNF257	1	NS	3	33.33333333333333
ZNF318	1	NS	8	12.5
ZNF33A	1	NS	5	20
ZNF345	1	NS	2	50
ZNF638	1	NS	8	12.5
ZNF746	1	NS	2	50
ZNF790	1	NS	1	100
ZNF84	1	NS	4	25
ZNF844	1	NS	3	33.33333333333333
AASS	1	NS	6	16.666666666666664
ACTL8	1	NS	3	33.33333333333333
ADAM23	1	NS	3	33.33333333333333
ADCK4	1	NS	2	50
AHNAK2	1	NS	21	4.761904761904762
AKAP9	1	NS	17	5.88235294117647
ANKLE2	1	NS	4	25
ANKRD55	1	NS	4	25
ARHGAP28	1	NS	5	20
ARHGEF10	1	NS	3	33.33333333333333
ARID1A	2	NS	16	12.5
ARNT	1	NS	5	20
ATP8B1	1	NS	5	20
ATR	1	NS	8	12.5
BAG5	1	NS	2	50
BRWD1	1	NS	10	10
BTN3A1	1	NS	2	50
CA1	1	NS	3	33.33333333333333
CANX	1	NS	5	20
CCDC40	1	NS	3	33.33333333333333
CDC42BPB	2	NS	5	40
