	gene	pvalue
0	OR1I1	0.5
0	OR4D9	0.5
0	P2RY1	0.5
0	PLCZ1	0.23975006109347674
0	PLD1	0.05440471502027289
0	POTEC	0.38641499634222376
0	RCSD1	0.5
0	SEMA6C	0.5
0	SGCZ	0.5
0	SHCBP1	0.5
0	SLC15A3	0.5
0	SP7	0.5
0	SURF6	0.5
0	SVOPL	0.5
0	TMEM31	0.23975006109347674
0	TSPAN5	0.5
0	VGLL2	0.5
0	WDR49	0.5
0	ZP2	0.06680720126885807
0	ZRANB2	0.12410653949496181
0	NAPA	0.5
0	CES4A	0.5
0	FOXR1	0.5
0	GPR68	0.5
0	MSH6	0.23975006109347674
0	PRICKLE3	0.5
0	ZNF468	0.23975006109347674
0	AAGAB	0.5
0	ABCE1	0.5
0	ABHD4	0.5
0	ABL1	0.3085375387259869
0	ACCS	0.5
0	ACER3	0.5
0	ADAM18	0.5
0	ADCYAP1R1	0.5
0	ADGRG7	0.5
0	ADI1	0.23975006109347674
0	ADORA2B	0.5
0	AGBL4	0.5
0	AIF1	0.5
0	AKAP10	0.23975006109347674
0	AKR1C1	0.5
0	ANKHD1	0.5
0	ANKRD33	0.5
0	ANPEP	0.5
0	AP1S1	0.5
0	APBB3	0.5
0	ARHGAP1	0.5
0	ARHGEF3	0.5
0	AS3MT	0.5
0	ASCC2	0.5
0	ASPN	0.5
0	ATAD3A	0.5
0	ATF7IP2	0.5
0	ATL2	0.5
0	ATP1B3	0.5
0	ATP2B1	0.3085375387259869
0	ATP5B	0.23975006109347674
0	ATP5G2	0.5
0	ATP6V0A1	0.5
0	ATP6V0D1	0.23975006109347674
0	ATP6V1A	0.5
0	B3GALT1	0.5
0	BAG1	0.5
0	BCL2L13	0.5
0	BRCC3	0.5
0	BRD3	0.5
0	BUD13	0.5
0	C10orf2	0.23975006109347674
0	C20orf141	0.5
0	C3orf14	0.5
0	C9orf9	0.5
0	CADM3	0.5
0	CAGE1	0.5
0	CBX2	0.5
0	CCDC141	0.36183680491588155
0	CCDC78	0.5
0	CCDC93	0.27014568730370997
0	CCND2	0.5
0	CCT4	0.5
0	CD200R1	0.5
0	CD2BP2	0.12410653949496181
0	CDCA2	0.5
0	CDKN2C	0.5
0	CELA3A	0.23975006109347674
0	CENPE	0.34154569915480437
0	CENPU	0.5
0	CENPV	0.5
0	CHCHD2	0.5
0	CHST3	0.5
0	CHST7	0.5
0	CKS2	0.5
0	CLASP2	0.23975006109347674
0	CLC	0.5
0	CLIC1	0.5
0	CLIP2	0.5
0	CMAS	0.5
0	CNPY4	0.5
0	COPS3	0.5
0	CORIN	0.3085375387259869
0	CORO1B	0.5
0	CPSF3	0.5
0	CPXM1	0.5
0	CRACR2B	0.5
0	CRYAA	0.5
0	CRYL1	0.5
0	CTLA4	0.5
0	CUX1	0.4218344747759831
0	DBN1	0.5
0	DBNDD2	0.5
0	DCP1A	0.23975006109347674
0	DDX10	0.5
0	DDX60	0.19323811538561636
0	DEPDC1B	0.5
0	DHDH	0.5
0	DIABLO	0.5
0	DNAAF2	0.5
0	DNAJB12	0.5
0	DNAJC5G	0.23975006109347674
0	DROSHA	0.5
0	DSC3	0.27014568730370997
0	DTX2	0.5
0	E2F1	0.5
0	EDC3	0.5
0	EFNA1	0.5
0	EHBP1L1	0.3463163920209801
0	EIF4E	0.5
0	ELSPBP1	0.5
0	EMP1	0.5
0	EN1	0.5
0	EPS8L1	0.23975006109347674
0	ETFA	0.5
0	FAM120A	0.5
0	FAM204A	0.5
0	FAM212B	0.5
0	FAM216B	0.5
0	FAM3C	0.5
0	FAM71F2	0.5
0	FHDC1	0.23975006109347674
0	FHOD1	0.12410653949496181
0	FOLH1	0.5
0	FOXD3	0.5
0	FOXQ1	0.5
0	FRMD4A	0.5
0	FSD2	0.3085375387259869
0	G3BP1	0.5
0	GABARAPL2	0.23975006109347674
0	GABRR3	0.5
0	GALNT10	0.23975006109347674
0	GLCE	0.5
0	GLO1	0.5
0	GM2A	0.5
0	GPATCH1	0.5
0	GPCPD1	0.5
0	GPN3	0.5
0	GPNMB	0.3085375387259869
0	GSK3A	0.5
0	GSX1	0.5
0	GUCA1B	0.5
0	H2AFY2	0.5
0	HAO2	0.5
0	HARS	0.5
0	HDAC2	0.5
0	HHLA3	0.23975006109347674
0	HOXA4	0.5
0	HOXC12	0.5
0	HRASLS5	0.5
0	HSPA4L	0.5
0	HTT	0.040059156863817086
0	IDO2	0.5
0	IFI35	0.5
0	IFIT5	0.5
0	IFNGR2	0.23975006109347674
0	IGFALS	0.5
0	IGFBP2	0.5
0	IGFBPL1	0.23975006109347674
0	IGSF22	0.5
0	IL22RA2	0.5
0	IMPACT	0.23975006109347674
0	INTS3	0.5
0	IRAK4	0.5
0	IRF2BPL	0.5
0	IRX2	0.23975006109347674
0	ITGA9	0.3085375387259869
0	JMJD7	0.5
0	KAT6A	0.312103057383203
0	KAZALD1	0.5
0	KCMF1	0.5
0	KCNT1	0.23975006109347674
0	KCTD1	0.5
0	KCTD11	0.5
0	KDM8	0.5
0	KIF11	0.23975006109347674
0	KITLG	0.5
0	KL	0.5
0	KLF1	0.5
0	KLHL21	0.5
0	KLHL34	0.5
0	KLHL42	0.5
0	LAMP1	0.5
0	LARP1	0.5
0	LDLRAD3	0.5
0	LHFPL2	0.5
0	LNX2	0.23975006109347674
0	LRIT1	0.2071080891212626
0	LRRC16B	0.5
0	LSM10	0.5
0	M6PR	0.5
0	MACC1	0.03681913506015133
0	MAP3K3	0.5
0	MAP3K6	0.3085375387259869
0	MBD3L1	0.5
0	MBNL3	0.5
0	MCEMP1	0.5
0	MEMO1	0.23975006109347674
0	MFSD7	0.5
0	MOCS3	0.23975006109347674
0	MRE11A	0.5
0	MRPL50	0.5
0	MSMP	0.5
0	MT1A	0.5
0	MTERF2	0.5
0	MUC13	0.23975006109347674
0	MYBPHL	0.5
0	MYLK	0.11929641465821778
0	NAP1L4	0.5
0	NCKIPSD	0.23975006109347674
0	NDUFS3	0.5
0	NEUROG3	0.5
0	NFIB	0.5
0	NKX2-4	0.5
0	NME4	0.5
0	NOL11	0.06680720126885807
0	NR2F6	0.5
0	NRTN	0.5
0	NT5C3B	0.5
0	NTN5	0.5
0	NUP50	0.23975006109347674
0	OAZ1	0.5
0	OLFML3	0.5
0	OR12D3	0.5
0	OR2Y1	0.5
0	OR4K14	0.5
0	OR6N2	0.36183680491588155
0	OR8B3	0.28185143082538655
0	OSBPL11	0.5
0	P2RX4	0.5
0	PALLD	0.23975006109347674
0	PAQR9	0.5
0	PCGF1	0.5
0	PCYT2	0.5
0	PDE2A	0.12410653949496181
0	PEBP4	0.5
0	PHC2	0.06680720126885807
0	PI3	0.23975006109347674
0	PIAS4	0.5
0	PIK3R2	0.12410653949496181
0	PIK3R6	0.12410653949496181
0	PKD2L2	0.5
0	PLAC8	0.5
0	PLD6	0.5
0	PLEKHB1	0.5
0	PNRC1	0.5
0	POFUT1	0.23975006109347674
0	POP1	0.5
0	POU3F3	0.12410653949496181
0	PPIB	0.5
0	PPP1R7	0.5
0	PPP2R2A	0.5
0	PPP2R3C	0.5
0	PQLC2	0.5
0	PRKCD	0.23975006109347674
0	PSMB3	0.5
0	PTCD1	0.5
0	PVRL1	0.5
0	PYCR2	0.5
0	QRSL1	0.5
0	QTRTD1	0.5
0	RAB10	0.5
0	RBM39	0.5
0	RBM44	0.5
0	REEP3	0.5
0	RERE	0.5
0	RERG	0.5
0	REV1	0.23975006109347674
0	RHBDL2	0.5
0	RIC3	0.5
0	RND3	0.5
0	RNF4	0.5
0	RORC	0.5
0	RPGR	0.5
0	RPL6	0.5
0	RPS23	0.5
0	RSL24D1	0.5
0	RSPH9	0.5
0	SARAF	0.5
0	SBNO2	0.5
0	SCGB2B2	0.5
0	SCGB3A2	0.5
0	SCLY	0.5
0	SCYL2	0.5
0	SEMA4D	0.25249253754692297
0	SEPN1	0.5
0	SERPINB5	0.5
0	SERPINF2	0.5
0	SERTAD3	0.5
0	SFPQ	0.5
0	SFXN1	0.5
0	SH3BP2	0.5
0	SHKBP1	0.23975006109347674
0	SIPA1	0.5
0	SIVA1	0.5
0	SLC10A5	0.23975006109347674
0	SLC22A15	0.12410653949496181
0	SLC22A8	0.5
0	SLC39A5	0.5
0	SLC39A9	0.5
0	SLC43A2	0.5
0	SLC7A8	0.5
0	SLCO5A1	0.14442218317324246
0	SMDT1	0.5
0	SMPD4	0.5
0	SNX20	0.5
0	SP100	0.31867594411696853
0	SPIRE2	0.5
0	STK4	0.5
0	STYX	0.5
0	TAF9	0.5
0	TAS2R9	0.23975006109347674
0	TASP1	0.5
0	TBC1D14	0.5
0	TBL1XR1	0.5
0	TBX20	0.5
0	TBX4	0.5
0	TEKT1	0.5
0	TERF2IP	0.5
0	TFPI	0.23975006109347674
0	TGFBR3	0.5
0	THOC6	0.23975006109347674
0	TIMMDC1	0.5
0	TLR7	0.36183680491588155
0	TMEM135	0.5
0	TMEM25	0.5
0	TMEM259	0.5
0	TMEM33	0.5
0	TMEM38A	0.5
0	TNNI2	0.5
0	TPCN2	0.5
0	TPP1	0.5
0	TRAF3	0.5
0	TRAV1-1	0.5
0	TRAV27	0.5
0	TREX1	0.5
0	TRIM67	0.03681913506015133
0	TRIP4	0.5
0	TRMT1L	0.5
0	TRMU	0.3759148170229246
0	TRPV6	0.5
0	TTC3	0.4012936743170763
0	TTC38	0.5
0	TTI2	0.5
0	TTLL1	0.5
0	TTYH3	0.5
0	UBL4A	0.5
0	UEVLD	0.5
0	UST	0.5
0	UTP15	0.5
0	UTP6	0.5
0	VPRBP	0.5
0	VPS26A	0.23975006109347674
0	WBSCR27	0.5
0	WNT5A	0.5
0	YAP1	0.5
0	YBEY	0.5
0	ZBTB47	0.5
0	ZBTB49	0.5
0	ZNF114	0.5
0	ZNF354B	0.5
0	ZNF414	0.5
0	ZNF684	0.5
0	ZSCAN25	0.5
0	C2orf43	0.5
0	CEP85	0.23975006109347674
0	CNGA2	0.06680720126885807
0	CYP21A2	0.5
0	EIF5A	0.5
0	NXN	0.5
0	PPP1R14C	0.5
0	TFPI2	0.5
0	TMEM74B	0.5
0	C3orf18	0.5
0	USO1	0.5
0	ACTG1	0.5
0	ATP6V1G2	0.5
0	CDK5RAP1	0.23975006109347674
0	CHMP1B	0.5
0	DGKD	0.5
0	GUCY1B3	0.5
0	HYOU1	0.5
0	MEST	0.5
0	NUB1	0.5
0	OGFOD1	0.5
0	PCTP	0.5
0	SEPT1	0.5
0	TIMM22	0.5
0	WNT10A	0.5
0	RSU1	0.5
0	SOCS6	0.5
0	DGKQ	0.5
0	PFKM	0.23975006109347674
0	SGCA	0.5
0	C2CD4A	0.5
0	CHAD	0.5
0	CRNKL1	0.5
0	GDF2	0.5
0	KDM6B	0.5
0	ZNF267	0.5
0	BCKDHB	0.5
0	C2orf42	0.5
0	C6orf136	0.5
0	FAM8A1	0.5
0	FBXO25	0.5
0	GSDMC	0.5
0	IMP3	0.5
0	LRRN3	0.5
0	MIXL1	0.5
0	NME2	0.5
0	RNF103	0.23975006109347674
0	RNF32	0.5
0	RRAD	0.23975006109347674
0	SLC44A4	0.5
0	TUBB	0.5
0	ZC4H2	0.5
0	ZMAT2	0.5
0	ZMAT5	0.5
0	ZNF281	0.5
0	AMPD1	0.5
0	CCDC174	0.5
0	DND1	0.5
0	EEF1B2	0.5
0	JMY	0.5
0	NEK3	0.5
0	NOP2	0.5
0	NPAS1	0.5
0	PIGV	0.5
0	SNX10	0.5
0	SRF	0.5
0	VPS25	0.5
0	ZNF586	0.5
0	OR6C68	0.5
0	TSTD2	0.5
0	BIRC7	0.5
0	C5AR1	0.5
0	FAM221A	0.5
0	GPR160	0.5
0	HES6	0.5
0	KRBA1	0.5
0	LSR	0.23975006109347674
0	PARD6B	0.5
0	PARP16	0.5
0	PLA2G12B	0.5
0	PTGR2	0.5
0	SMUG1	0.5
0	SNX24	0.5
0	SSBP1	0.5
0	ANKK1	0.5
0	ANKZF1	0.36183680491588155
0	B4GALT3	0.5
0	BBS5	0.5
0	CINP	0.23975006109347674
0	CYP51A1	0.5
0	FIP1L1	0.5
0	GPC1	0.5
0	JMJD7-PLA2G4B	0.5
0	KRT8	0.5
0	OR1F1	0.5
0	TERF2	0.5
0	ZBTB44	0.5
0	ZNF397	0.5
0	SMN2	0.5
0	TRIB2	0.23975006109347674
0	VPREB1	0.5
0	COPG1	0.5
0	DPM2	0.5
0	MIEF2	0.23975006109347674
0	OTUD5	0.23975006109347674
0	SSBP3	0.5
0	STK16	0.5
0	ETV3	0.5
0	FAM180A	0.5
0	GABPB2	0.5
0	GGPS1	0.5
0	HYAL1	0.5
0	KBTBD13	0.5
0	LMBRD1	0.5
0	VEGFB	0.5
0	AP2M1	0.5
0	CAPN5	0.23975006109347674
0	GSPT1	0.5
0	IL17B	0.23975006109347674
0	LRRN4CL	0.5
0	OR8K1	0.5
0	ATP13A2	0.5
0	IL10RB	0.5
0	KAT2A	0.23975006109347674
0	LRRC32	0.5
0	RIPPLY3	0.5
0	TMED10	0.5
0	ABCD3	0.5
0	CHMP4C	0.5
0	ENDOV	0.5
0	OR2S2	0.5
0	POMK	0.5
0	TRAV34	0.5
0	HHAT	0.5
0	IGF2BP1	0.5
0	NINL	0.5
0	GNB5	0.5
0	MSX1	0.5
0	NFE2	0.5
0	PRR5-ARHGAP8	0.5
0	TMPRSS11B	0.5
0	ALDH1A3	0.5
0	SPRR2E	0.5
0	STOML1	0.5
0	CDIP1	0.5
0	CNTFR	0.5
0	EIF1B	0.5
0	SCN3B	0.5
0	TEAD2	0.5
0	TFAP2C	0.5
0	TRIM23	0.23975006109347674
0	ABCA7	0.5
0	ANKRD1	0.5
0	BAG6	0.5
0	CERK	0.5
0	CLDN12	0.5
0	CNIH2	0.5
0	CST3	0.5
0	DNAJB4	0.5
0	FBXL2	0.5
0	FCER1G	0.5
0	GRHPR	0.5
0	IGHV3-38	0.5
0	IGLV3-25	0.5
0	KLF3	0.5
0	NPRL3	0.5
0	PARP9	0.12410653949496181
0	PIBF1	0.5
0	POLR2C	0.5
0	PPARG	0.5
0	PPP1CC	0.5
0	PSPN	0.5
0	RIPPLY2	0.5
0	STK24	0.5
0	STX2	0.5
0	SUV39H1	0.5
0	VARS2	0.5
0	VRTN	0.5
0	WIPF2	0.03681913506015133
0	ZCCHC9	0.5
0	ZNF197	0.23975006109347674
0	ADAMTSL2	0.5
0	DUSP22	0.5
0	IAH1	0.5
0	LTB4R2	0.5
0	MAMDC2	0.5
0	RNASE2	0.5
0	ARL4C	0.5
0	ETV3L	0.5
0	FAAH	0.5
0	FASTK	0.23975006109347674
0	OXT	0.5
0	C8orf33	0.5
0	CDKAL1	0.5
0	DNAJC17	0.5
0	E2F5	0.5
0	EXOG	0.5
0	FAF1	0.5
0	GPX6	0.5
0	IFI27	0.5
0	ITLN2	0.5
0	PCIF1	0.5
0	PPP2R5D	0.5
0	RASL10A	0.5
0	RHBDF1	0.5
0	STH	0.23975006109347674
0	TMEM161A	0.23975006109347674
0	ARMCX3	0.5
0	CFAP43	0.5
0	CMSS1	0.5
0	CREB3	0.5
0	HIST1H4H	0.5
0	HMGB2	0.5
0	KRT23	0.5
0	KRT84	0.5
0	PCP4	0.5
0	THSD7B	0.5
0	TIGIT	0.5
0	FBXW12	0.5
0	ORAI3	0.5
0	CCDC8	0.5
0	CYP3A7	0.5
0	FFAR1	0.23975006109347674
0	IGJ	0.5
0	OSGIN2	0.5
0	SCAMP5	0.5
0	SCRT1	0.5
0	ZBTB22	0.5
0	APOF	0.5
0	CA9	0.5
0	CHRM4	0.5
0	SLC25A10	0.5
0	TAS2R60	0.5
0	ALG8	0.5
0	BMPR1A	0.5
0	C2orf88	0.5
0	CCDC25	0.5
0	CEP41	0.5
0	DCTN3	0.5
0	DRG1	0.5
0	ESPN	0.5
0	FAM210B	0.5
0	FANCL	0.5
0	GRIN1	0.5
0	HCRT	0.5
0	HIST1H2BM	0.5
0	HIST1H4A	0.5
0	HOXC10	0.5
0	IDH2	0.5
0	IGHV3-43	0.5
0	JKAMP	0.5
0	KCNAB2	0.5
0	KIAA1147	0.5
0	NFKBIB	0.5
0	NUDC	0.5
0	OR5I1	0.5
0	OTOP3	0.5
0	PAX4	0.5
0	PMM2	0.5
0	PRMT2	0.5
0	SCN5A	0.25249253754692297
0	SERPINB13	0.5
0	SLBP	0.5
0	SORBS3	0.5
0	STC2	0.5
0	TBC1D23	0.5
0	TPM2	0.23975006109347674
0	TRIM3	0.5
0	TRUB2	0.5
0	TSPAN8	0.5
0	ZNF70	0.5
0	ZNF821	0.5
0	ADIG	0.5
0	CDH5	0.5
0	FCGR2C	0.5
0	JOSD2	0.5
0	ACAA2	0.5
0	ALDH16A1	0.5
0	FAM167A	0.5
0	FAM169B	0.5
0	FXYD1	0.5
0	GIT1	0.06680720126885807
0	HMBS	0.5
0	KCNE2	0.5
0	KRTAP12-4	0.5
0	MGRN1	0.5
0	PILRB	0.5
0	PRSS35	0.23975006109347674
0	PSMD5	0.5
0	RBPMS	0.23975006109347674
0	DEFB110	0.5
0	IGLV3-12	0.5
0	PRIMPOL	0.5
0	PTPRG	0.3759148170229246
0	RAB35	0.23975006109347674
0	RHBDL3	0.5
0	SAFB	0.5
0	STT3B	0.5
0	TMEM55A	0.5
0	YIPF4	0.5
0	AKAP5	0.5
0	BRS3	0.5
0	FRMD8	0.5
0	RNF216	0.5
0	ANXA10	0.5
0	FRA10AC1	0.5
0	IL17RC	0.5
0	LRTM1	0.5
0	PDZD4	0.5
0	POC1A	0.5
0	TIGD3	0.5
0	TRAF3IP1	0.23975006109347674
0	YDJC	0.5
0	C1orf52	0.5
0	CCAR2	0.5
0	CCDC62	0.5
0	CLDN4	0.5
0	EDNRA	0.5
0	IGLV2-18	0.5
0	LIMK2	0.5
0	NETO2	0.5
0	PRAP1	0.5
0	RASSF5	0.5
0	RHOV	0.5
0	RPL11	0.5
0	SCIMP	0.5
0	TGIF1	0.5
0	TMEM241	0.5
0	TNK1	0.5
0	TTC1	0.5
0	MOSPD2	0.5
0	PCDHB16	0.5
0	DGAT1	0.5
0	DMRTB1	0.5
0	EVPLL	0.5
0	KIAA0556	0.020613416668581838
0	PITPNM2	0.5
0	SESN1	0.5
0	SYNGR3	0.5
0	TSPAN1	0.5
0	VTI1A	0.5
0	ZNF32	0.5
0	DTWD2	0.5
0	GALNT13	0.5
0	GLMP	0.5
0	GPALPP1	0.5
0	ICA1L	0.5
0	KRTAP4-1	0.27014568730370997
0	MED20	0.5
0	NAGLU	0.5
0	RCVRN	0.5
0	RSPH1	0.5
0	TAS2R3	0.5
0	ADRA1D	0.5
0	CCDC6	0.5
0	CDC23	0.5
0	CREM	0.5
0	EPN2	0.5
0	FLRT1	0.5
0	HERC4	0.5
0	MEX3D	0.5
0	OR10V1	0.5
0	PKD2	0.5
0	PRDM16	0.5
0	SLCO4C1	0.5
0	SRRD	0.5
0	TCF7	0.5
0	THAP6	0.5
0	TK1	0.5
0	TRPT1	0.5
0	C5orf46	0.5
0	ERCC1	0.5
0	OR5H14	0.06680720126885807
0	MFSD4	0.5
0	MLEC	0.5
0	OR10A4	0.5
0	PPARGC1A	0.5
0	PSMD14	0.5
0	CHRM1	0.5
0	EXOC3L1	0.5
0	FAM155A	0.5
0	GRIK1	0.5
0	INPP5A	0.5
0	PLS1	0.5
0	RGPD3	0.5
0	SEC13	0.5
0	SPATA22	0.5
0	STARD6	0.5
0	CCR9	0.5
0	FAM212A	0.5
0	FAM71C	0.5
0	GDAP2	0.5
0	GFPT2	0.5
0	HSFX2	0.5
0	LRTOMT	0.5
0	MON1B	0.5
0	MYL3	0.5
0	NIP7	0.5
0	RAB15	0.5
0	STK25	0.5
0	VSIG8	0.5
0	GOLPH3	0.5
0	S100A10	0.5
0	IGHG1	0.5
0	OR2L2	0.5
0	USP9X	0.5
0	ACTL6A	0.5
0	ANKS3	0.12410653949496181
0	CXCL9	0.23975006109347674
0	DIO1	0.5
0	DPH7	0.5
0	DRAM1	0.5
0	E2F4	0.12410653949496181
0	ECM1	0.06680720126885807
0	FIZ1	0.5
0	FTSJ3	0.23975006109347674
0	GPR137C	0.5
0	KDM4E	0.17288929307558015
0	LRRC27	0.5
0	METRNL	0.23975006109347674
0	OR13C9	0.06680720126885807
0	PKP3	0.23975006109347674
0	PNMA1	0.5
0	POM121C	0.5
0	POU6F2	0.12410653949496181
0	PPP1R1C	0.5
0	RAD9B	0.23975006109347674
0	ROPN1	0.5
0	SFSWAP	0.23975006109347674
0	SIGLECL1	0.23975006109347674
0	SLC2A7	0.5
0	SNX4	0.12410653949496181
0	STARD10	0.5
0	STX8	0.5
0	TBXA2R	0.5
0	TIAL1	0.5
0	TUBB2A	0.5
0	ZC3H7B	0.12410653949496181
0	ZNF578	0.08292833017145501
0	ZNF778	0.5
0	ZNF787	0.23975006109347674
0	ADGRA1	0.23975006109347674
0	ARAP3	0.020613416668581838
0	C1GALT1	0.5
0	C8orf59	0.5
0	ECHS1	0.5
0	FABP3	0.5
0	FGD4	0.23975006109347674
0	LARS2	0.5
0	MICU1	0.23975006109347674
0	PAN3	0.12410653949496181
0	PRMT3	0.06680720126885807
0	RTP2	0.12410653949496181
0	SIL1	0.12410653949496181
0	SLC11A2	0.12410653949496181
0	SUGCT	0.17288929307558015
0	TMOD4	0.5
0	USP48	0.06680720126885807
0	ZNF19	0.23975006109347674
0	ZNF75D	0.06680720126885807
0	ZPR1	0.23975006109347674
0	ACADM	0.23975006109347674
0	ACSM5	0.03681913506015133
0	ADAMTS15	0.5
0	ADORA3	0.06680720126885807
0	ALOX5	0.12410653949496181
0	ANKRD45	0.23975006109347674
0	ANTXR2	0.5
0	ATP7B	0.020613416668581838
0	BARHL1	0.23975006109347674
0	BDNF	0.23975006109347674
0	C16orf46	0.23975006109347674
0	C22orf39	0.5
0	C4orf3	0.23975006109347674
0	CCNE1	0.5
0	CIRH1A	0.5
0	CSN1S1	0.23975006109347674
0	DKK2	0.27014568730370997
0	DNAJB11	0.5
0	EIF2B3	0.23975006109347674
0	FAM122A	0.06680720126885807
0	FOXD4L4	0.5
0	GALNT14	0.06680720126885807
0	GANAB	0.06680720126885807
0	GTF2E1	0.23975006109347674
0	GUF1	0.12410653949496181
0	HEPHL1	0.12410653949496181
0	IFIH1	0.17288929307558015
0	IGKV2D-30	0.23975006109347674
0	IGLV2-8	0.5
0	IPMK	0.12410653949496181
0	IQCC	0.23975006109347674
0	IQCJ	0.5
0	KRTAP12-2	0.23975006109347674
0	LAIR1	0.12410653949496181
0	LATS1	0.020613416668581838
0	LMX1A	0.23975006109347674
0	MTIF3	0.12410653949496181
0	NAA11	0.12410653949496181
0	NTSR2	0.03681913506015133
0	OPRK1	0.03681913506015133
0	OR5D18	0.006664164390408773
0	OR6C74	0.5
0	PDZD8	0.12410653949496181
0	PEX19	0.23975006109347674
0	PRAMEF6	0.5
0	PTF1A	0.5
0	RCAN2	0.12410653949496181
0	RNF6	0.12410653949496181
0	SELL	0.23975006109347674
0	SERTM1	0.5
0	SFXN2	0.5
0	SLC27A2	0.5
0	SLC6A15	0.23975006109347674
0	STUB1	0.23975006109347674
0	TAS2R19	0.23975006109347674
0	TAS2R7	0.23975006109347674
0	TBC1D15	0.23975006109347674
0	TBX5	0.5
0	TFAP2D	0.5
0	TMEM19	0.23975006109347674
0	APPL1	0.5
0	BMP15	0.23975006109347674
0	C18orf21	0.5
0	CACNB3	0.23975006109347674
0	CAMK2B	0.12410653949496181
0	CAPS	0.5
0	CCDC73	0.12410653949496181
0	CENPO	0.23975006109347674
0	CLEC3B	0.5
0	CRAMP1L	0.23975006109347674
0	CRIPAK	0.5
0	DCP2	0.5
0	EFNA4	0.5
0	ERCC8	0.5
0	FFAR2	0.23975006109347674
0	GLS2	0.5
0	HIBADH	0.5
0	HTR1A	0.043238132746832816
0	LRRC10	0.006664164390408773
0	LSS	0.23975006109347674
0	MYLPF	0.5
0	NLE1	0.5
0	NUDT19	0.23975006109347674
0	NUP37	0.23975006109347674
0	OR4K15	0.08292833017145501
0	P4HTM	0.23975006109347674
0	PRR14	0.17288929307558015
0	RGS14	0.23975006109347674
0	SLC10A7	0.5
0	SMARCB1	0.23975006109347674
0	SMOC2	0.12410653949496181
0	SOX14	0.5
0	SPZ1	0.5
0	SWAP70	0.12410653949496181
0	TCP1	0.5
0	TOP2B	0.12410653949496181
0	TTC17	0.12410653949496181
0	UBXN11	0.23975006109347674
0	UGCG	0.23975006109347674
0	USE1	0.23975006109347674
0	ZNF273	0.17288929307558015
0	ADAM2	0.06680720126885807
0	AGAP3	0.03681913506015133
0	AKR1D1	0.27014568730370997
0	ANGPT4	0.23975006109347674
0	AP5B1	0.5
0	APOL3	0.27014568730370997
0	ARID3B	0.12410653949496181
0	ATP6V0A2	0.5
0	AVIL	0.5
0	BCL2A1	0.23975006109347674
0	BLK	0.5
0	BRI3	0.5
0	C1QTNF6	0.5
0	C7orf26	0.5
0	CAPNS2	0.23975006109347674
0	CCNJL	0.23975006109347674
0	CDCA3	0.5
0	CELA3B	0.17288929307558015
0	CENPT	0.23975006109347674
0	CEP97	0.23975006109347674
0	CR1L	0.12410653949496181
0	CSF2RA	0.12410653949496181
0	CTDSP1	0.5
0	DCSTAMP	0.12410653949496181
0	DNAJC22	0.5
0	EDA2R	0.23975006109347674
0	ELAVL4	0.020613416668581838
0	EOMES	0.23975006109347674
0	ERMAP	0.06680720126885807
0	EXOC2	0.12410653949496181
0	FASN	0.020613416668581838
0	FOXP1	0.23975006109347674
0	GABRA2	0.006664164390408773
0	GFRAL	0.12410653949496181
0	GSTA3	0.23975006109347674
0	HECTD3	0.23975006109347674
0	HOXD8	0.23975006109347674
0	IGKV1D-17	0.23975006109347674
0	IGLV1-50	0.5
0	ITFG2	0.23975006109347674
0	KRT73	0.12410653949496181
0	KRTAP10-8	0.5
0	LIPG	0.12410653949496181
0	LPPR5	0.12410653949496181
0	MAPRE2	0.23975006109347674
0	MEOX1	0.5
0	MMP10	0.06680720126885807
0	MOB4	0.5
0	MTURN	0.5
0	NNMT	0.23975006109347674
0	NOX1	0.12410653949496181
0	OR11G2	0.03681913506015133
0	OR14I1	0.23975006109347674
0	OR2A25	0.06680720126885807
0	OR51F1	0.23975006109347674
0	OR5A2	0.031715712644305616
0	PAGE4	0.23975006109347674
0	PAIP2B	0.5
0	PGM1	0.23975006109347674
0	PLEKHO2	0.23975006109347674
0	PLSCR5	0.5
0	POF1B	0.23975006109347674
0	PON2	0.23975006109347674
0	PRG2	0.23975006109347674
0	RAB3GAP1	0.12410653949496181
0	RAD23B	0.12410653949496181
0	RIN1	0.23975006109347674
0	RORB	0.23975006109347674
0	RPS4Y2	0.5
0	RPS6KA6	0.17288929307558015
0	SHF	0.23975006109347674
0	SLC20A2	0.5
0	SNX14	0.06680720126885807
0	SPATA5	0.06680720126885807
0	SPDYE5	0.5
0	TANC2	0.06680720126885807
0	TMEM150A	0.5
0	TMEM8C	0.5
0	TNFSF14	0.5
0	TPTE2	0.06680720126885807
0	TXLNB	0.5
0	UBXN7	0.23975006109347674
0	UGT2B7	0.020613416668581838
0	WDR45	0.23975006109347674
0	YTHDF1	0.12410653949496181
0	ZNF782	0.5
0	ABHD5	0.23975006109347674
0	ATF6B	0.23975006109347674
0	CRMP1	0.23975006109347674
0	EEFSEC	0.5
0	FAM120B	0.23975006109347674
0	GAS7	0.12410653949496181
0	HESX1	0.5
0	HIST1H2AA	0.23975006109347674
0	IFT57	0.23975006109347674
0	IGFBP3	0.5
0	PRKAB1	0.5
0	RHOG	0.5
0	S100PBP	0.23975006109347674
0	SLC16A10	0.12410653949496181
0	SLC7A3	0.1178399567145188
0	TMEM38B	0.5
0	TP53RK	0.23975006109347674
