	gene	pvalue
0	PGF	0.23975006109347674
0	PLXNA3	0.19807195457603705
0	PSAPL1	0.5
0	PSME2	0.12410653949496181
0	PSTPIP2	0.23975006109347674
0	PTGFRN	0.06680720126885807
0	RBP1	0.23975006109347674
0	RHNO1	0.12410653949496181
0	RPS10-NUDT3	0.12410653949496181
0	SRSF4	0.23975006109347674
0	SYCE2	0.12410653949496181
0	TCF15	0.5
0	TGFBR2	0.0038303805675897287
0	TMEM168	0.07445733658938286
0	ZC3H4	0.06680720126885807
0	ZNF543	0.07445733658938286
0	F12	0.12410653949496181
0	IFRD2	0.5
0	LIPN	0.12410653949496181
0	MPP1	0.23975006109347674
0	RBM5	0.5
0	RTN4IP1	0.12410653949496181
0	TTI2	0.06680720126885807
0	VIPR1	0.12410653949496181
0	ADRBK1	0.23975006109347674
0	C1orf186	0.12410653949496181
0	C2orf69	0.12410653949496181
0	COX6B1	0.23975006109347674
0	CST1	0.13177623864148635
0	DNTTIP1	0.5
0	DPM2	0.5
0	ECD	0.06680720126885807
0	EFHC1	0.12410653949496181
0	GOLM1	0.12410653949496181
0	GRINA	0.23975006109347674
0	LSM14B	0.12410653949496181
0	MRPS28	0.06680720126885807
0	PDGFC	0.020613416668581838
0	RASSF7	0.12410653949496181
0	RHOJ	0.27014568730370997
0	RMDN1	0.5
0	SHROOM1	0.23975006109347674
0	TMEM106C	0.23975006109347674
0	TNFSF10	0.23975006109347674
0	C16orf90	0.12410653949496181
0	CLEC18C	0.12410653949496181
0	COMMD10	0.06680720126885807
0	ERGIC1	0.23975006109347674
0	MUTYH	0.2541657867760727
0	SP1	0.043238132746832816
0	STK40	0.23975006109347674
0	DHX40	0.23975006109347674
0	FKBP8	0.12410653949496181
0	KIAA0319	0.3027883081676731
0	MCM3	0.23975006109347674
0	PCBP1	0.03681913506015133
0	SNUPN	0.5
0	TSPYL2	0.3027883081676732
0	ARHGEF40	0.13815145866874173
0	ARSJ	0.12410653949496181
0	CXCL9	0.06680720126885807
0	DNAJC21	0.03681913506015133
0	EDNRB	0.33903448978717116
0	FOSL2	0.23975006109347674
0	HSD17B2	0.03681913506015133
0	IMPAD1	0.12410653949496181
0	KIFC1	0.06680720126885807
0	KRTAP5-11	0.23975006109347674
0	PPIAL4C	0.23975006109347674
0	RAP2B	0.06680720126885807
0	SPATA4	0.3027883081676732
0	TMC8	0.5
0	ZNF184	0.11651899113695269
0	ACTR1B	0.5
0	APITD1-CORT	0.5
0	BSX	0.020613416668581838
0	C18orf21	0.5
0	C4orf27	0.23975006109347674
0	CCDC71	0.5
0	ECT2	0.12312584984626351
0	ENO1	0.5
0	FAM46C	0.12410653949496181
0	GJA5	0.12410653949496181
0	GLYAT	0.5
0	HSPA9	0.020613416668581838
0	IGHV3-53	0.23975006109347674
0	KIAA0141	0.5
0	LCN1	0.23975006109347674
0	LINS	0.23975006109347674
0	LY6G6D	0.5
0	NT5DC3	0.09521513191276199
0	PDSS1	0.12410653949496181
0	PLLP	0.23975006109347674
0	PURA	0.12410653949496181
0	SLC47A2	0.5
0	SMIM19	0.23975006109347674
0	SPSB4	0.12410653949496181
0	STX4	0.12410653949496181
0	TDGF1	0.23975006109347674
0	APOBEC3H	0.23975006109347674
0	ARSK	0.12410653949496181
0	C17orf70	0.05949536044656177
0	DDX21	0.23975006109347674
0	DIABLO	0.5
0	DTNB	0.5
0	DTWD1	0.23975006109347674
0	E2F6	0.5
0	GGT1	0.23975006109347674
0	IDUA	0.5
0	IGKV2-28	0.23975006109347674
0	MRPL1	0.03681913506015133
0	NT5C1B-RDH14	0.5
0	PPP1R9B	0.12410653949496181
0	RNF44	0.5
0	SHROOM2	0.1323081085417943
0	TMBIM6	0.5
0	TNFSF9	0.12410653949496181
0	TRAV14DV4	0.5
0	TRAV9-1	0.12410653949496181
0	TWISTNB	0.34154569915480437
0	UTP23	0.5
0	COPS7A	0.23975006109347674
0	EMC9	0.5
0	FKBP5	0.2071080891212626
0	GPIHBP1	0.03681913506015133
0	OR2AG1	0.03681913506015133
0	PLEKHB1	0.5
0	RUFY4	0.5
0	WISP2	0.23975006109347674
0	AP1AR	0.5
0	C18orf32	0.5
0	LCE1F	0.06680720126885807
0	PARP12	0.12410653949496181
0	TRAV27	0.5
0	TSPAN3	0.23975006109347674
0	TUSC5	0.5
0	ANGPTL7	0.5
0	C9orf72	0.5
0	CD160	0.5
0	CLU	0.5
0	CTHRC1	0.23975006109347674
0	EPRS	0.181494728772641
0	HOXB7	0.5
0	HTRA4	0.03681913506015133
0	LUC7L2	0.5
0	MAPRE1	0.06680720126885807
0	MLYCD	0.5
0	OR1A2	0.06680720126885807
0	RLBP1	0.23975006109347674
0	RP11-249C24.12	0.23975006109347674
0	SLC30A4	0.12410653949496181
0	UBAP1	0.03681913506015133
0	ACTL7A	0.08292833017145501
0	BDNF	0.5
0	C12orf76	0.23975006109347674
0	CEP78	0.03681913506015133
0	CFL2	0.12410653949496181
0	CHCHD2	0.23975006109347674
0	CRKL	0.12410653949496181
0	CTBP1	0.06680720126885807
0	DACT2	0.5
0	DDB2	0.23975006109347674
0	DTHD1	0.5
0	EGLN3	0.5
0	ELOVL5	0.5
0	FAM120AOS	0.23975006109347674
0	FST	0.5
0	GAB1	0.5
0	GPR75	0.23975006109347674
0	HAAO	0.5
0	HEPACAM	0.39463401306714063
0	HIST1H3D	0.1508497912391739
0	IMPDH1	0.05440471502027284
0	KRT40	0.12410653949496181
0	LGALS8	0.5
0	LSM5	0.23975006109347674
0	MCEE	0.23975006109347674
0	MIER2	0.12410653949496181
0	MRPL16	0.23975006109347674
0	MTX2	0.23975006109347674
0	NUDT7	0.25249253754692297
0	PDLIM4	0.5
0	PMS2	0.2071080891212626
0	POLR2G	0.5
0	PPAPDC2	0.5
0	PTHLH	0.23975006109347674
0	REP15	0.5
0	SAR1A	0.12410653949496181
0	SGK3	0.03681913506015133
0	SLC22A3	0.1029516053660342
0	SLC25A15	0.23975006109347674
0	SRD5A1	0.23975006109347674
0	SST	0.23975006109347674
0	STPG1	0.23975006109347674
0	TNS4	0.14442218317324246
0	TRBJ2-7	0.5
0	TSPY1	0.03681913506015133
0	TYSND1	0.5
0	YTHDF2	0.12410653949496181
0	ARHGAP1	0.12410653949496181
0	ARHGAP10	0.06680720126885807
0	BMP10	0.3759148170229246
0	CALHM1	0.23975006109347674
0	CD2	0.020613416668581838
0	CYP27C1	0.020613416668581838
0	DEFB127	0.05949536044656177
0	GFAP	0.1178399567145188
0	METTL21A	0.5
0	NAGA	0.12410653949496181
0	NDUFA6	0.5
0	SLC29A1	0.12410653949496181
0	SLC52A1	0.1178399567145188
0	SUGP1	0.011671101006445408
0	TIMM17A	0.06680720126885807
0	UBL3	0.5
0	ELOVL3	0.23975006109347674
0	FAM105A	0.12410653949496181
0	FAM159A	0.12410653949496181
0	FAM20C	0.5
0	FAM63B	0.12410653949496181
0	GPR68	0.12410653949496181
0	LRRC24	0.5
0	MSMB	0.23975006109347674
0	NDUFB9	0.5
0	PGC	0.06680720126885807
0	PITX3	0.5
0	PLEKHA3	0.12410653949496181
0	TPSG1	0.23975006109347674
0	VPS29	0.23975006109347674
0	ANKRD28	0.23975006109347674
0	CETN3	0.5
0	FAM69B	0.5
0	FAM76B	0.23975006109347674
0	MSTO1	0.23975006109347674
0	NUDT21	0.23975006109347674
0	OR2M5	0.36183680491588155
0	PKNOX1	0.27014568730370997
0	SPOCK2	0.12410653949496181
0	TMEM107	0.5
0	TP53RK	0.5
0	CD79B	0.12410653949496181
0	DIMT1	0.23975006109347674
0	IGKJ5	0.23975006109347674
0	IGLV3-12	0.5
0	MTHFD1L	0.3027883081676732
0	NKD2	0.020613416668581838
0	NXT1	0.23975006109347674
0	PKDCC	0.23975006109347674
0	RAB11FIP5	0.23975006109347674
0	TXNDC9	0.5
0	CTRL	0.5
0	GID4	0.5
0	GPATCH4	0.06680720126885807
0	GTF2H4	0.12410653949496181
0	IL18BP	0.17288929307558015
0	PHACTR4	0.07445733658938286
0	SLC35B3	0.23975006109347674
0	USP31	0.25249253754692297
0	C1QTNF3	0.06680720126885807
0	EOGT	0.12410653949496181
0	GIP	0.5
0	HLA-DQB1	0.23975006109347674
0	RPL27A	0.5
0	UBTD1	0.23975006109347674
0	ZNF561	0.5
0	ACTR2	0.12410653949496181
0	ARHGAP24	0.020613416668581838
0	ARVCF	0.1508497912391739
0	CCIN	0.03681913506015133
0	GOLPH3	0.5
0	HACD4	0.5
0	HUS1	0.23975006109347674
0	NBPF19	0.23975006109347674
0	PCBP4	0.5
0	PSAP	0.23975006109347674
0	PTPN12	0.36183680491588155
0	SCN1B	0.12410653949496181
0	TMCO6	0.12410653949496181
0	TMEM143	0.06680720126885807
0	TRMT112	0.23975006109347674
0	ARCN1	0.23975006109347674
0	ARFRP1	0.23975006109347674
0	EFCC1	0.1178399567145188
0	ENPP5	0.06680720126885807
0	HMGN2	0.5
0	IL31	0.23975006109347674
0	KLHL3	0.06680720126885807
0	NDUFAF6	0.5
0	PPA2	0.34154569915480437
0	USP3	0.06680720126885807
0	VPS16	0.050174123231145375
0	ADCK3	0.23975006109347674
0	CHKB	0.23975006109347674
0	NKAIN2	0.06680720126885807
0	SNRPD1	0.5
0	SPATA2L	0.12410653949496181
0	ARL14	0.5
0	C11orf70	0.5
0	CFAP126	0.5
0	LRRCC1	0.07652094207940999
0	RNASE12	0.12410653949496181
0	SART3	0.3759148170229246
0	SASH3	0.5
0	SLC5A10	0.12410653949496181
0	TOMM40L	0.5
0	ACAD8	0.23975006109347674
0	BCL7C	0.5
0	CYTH1	0.23975006109347674
0	EIF2S1	0.23975006109347674
0	FAM72C	0.5
0	FAM84B	0.12410653949496181
0	HIST1H3J	0.23975006109347674
0	HMSD	0.5
0	KLHL18	0.06680720126885807
0	POPDC3	0.28537519402908695
0	PPEF1	0.2326044092260709
0	PRH1	0.23975006109347674
0	UBTF	0.05949536044656177
0	UGT1A8	0.03681913506015133
0	USF2	0.5
0	VAPB	0.5
0	ZNF766	0.5
0	C14orf119	0.5
0	C16orf45	0.23975006109347674
0	CGB	0.5
0	FEZ2	0.23975006109347674
0	GLS2	0.23975006109347674
0	NBL1	0.5
0	NUTM2F	0.043238132746832816
0	NXNL2	0.5
0	OLIG3	0.5
0	PPP1CB	0.12410653949496181
0	PRR25	0.23975006109347674
0	RBM4	0.12410653949496181
0	ABO	0.23975006109347674
0	C14orf142	0.5
0	EFHD2	0.23975006109347674
0	FUT1	0.14442218317324246
0	HIST1H2AJ	0.23975006109347674
0	HIST1H4A	0.5
0	MED18	0.23975006109347674
0	MPHOSPH6	0.5
0	NAT8L	0.23975006109347674
0	PTP4A1	0.23975006109347674
0	RABAC1	0.23975006109347674
0	RNF113B	0.5
0	SKP2	0.12410653949496181
0	TNK1	0.12410653949496181
0	TOM1L2	0.5
0	ZP3	0.06680720126885807
0	AASDHPPT	0.23975006109347674
0	ALAD	0.5
0	B3GNT4	0.12410653949496181
0	C9orf152	0.5
0	CARD17	0.25249253754692297
0	DLX4	0.5
0	DNAJC2	0.5
0	GSKIP	0.5
0	GYG1	0.12410653949496181
0	IGHD2-21	0.5
0	IL4I1	0.06680720126885807
0	LTBP3	0.2118553985833967
0	METTL21C	0.12410653949496181
0	MPLKIP	0.12410653949496181
0	PANK1	0.17288929307558015
0	PCP4	0.5
0	PSMG2	0.23975006109347674
0	PTX3	0.5
0	RP4-539M6.19	0.23975006109347674
0	B4GALT1	0.12410653949496181
0	C18orf8	0.27014568730370997
0	C2orf54	0.23975006109347674
0	DDX28	0.17288929307558015
0	FAM173A	0.23975006109347674
0	GDF11	0.5
0	GIT2	0.5
0	PABPC4	0.12410653949496181
0	PDLIM3	0.23975006109347674
0	PLXNB3	0.11149693076719713
0	PVALB	0.5
0	RTF1	0.06680720126885807
0	SLAMF8	0.06680720126885807
0	TBX1	0.06680720126885807
0	TTYH1	0.06680720126885807
0	XAGE1B	0.5
0	CBLC	0.5
0	GRAMD1C	0.4076672971776138
0	RAB11FIP3	0.06680720126885807
0	TMCO3	0.06680720126885807
0	TMEM69	0.12410653949496181
0	VPS9D1	0.12410653949496181
0	FGR	0.12410653949496181
0	HIAT1	0.23975006109347674
0	IL20	0.23975006109347674
0	MXD4	0.5
0	POLDIP3	0.23975006109347674
0	STARD5	0.5
0	TMEM189-UBE2V1	0.5
0	ARFGEF2	0.025002817800075076
0	C10orf82	0.23975006109347674
0	CABP5	0.12410653949496181
0	EHD2	0.25249253754692297
0	GIMAP5	0.12841962897892828
0	GNG2	0.23975006109347674
0	IGHV3-49	0.23975006109347674
0	ISY1	0.5
0	PLA2G7	0.12410653949496181
0	PPAPDC1B	0.5
0	SCGB1D2	0.23975006109347674
0	STARD10	0.5
0	STX2	0.23975006109347674
0	TMEM165	0.06680720126885807
0	TMEM30A	0.5
0	TPM4	0.23975006109347674
0	ZNF705B	0.5
0	ARHGDIB	0.3085375387259869
0	C8orf59	0.5
0	CTC-432M15.3	0.5
0	DNAJC7	0.5
0	DRAM2	0.12410653949496181
0	HIST1H2AB	0.3085375387259869
0	HIST3H3	0.5
0	LACE1	0.36183680491588155
0	PCGF1	0.06680720126885807
0	POC1B-GALNT4	0.5
0	PRMT2	0.23975006109347674
0	QTRTD1	0.3759148170229246
0	SOCS7	0.5
0	ST13	0.06680720126885807
0	CTBP2	0.23975006109347674
0	GAGE10	0.23975006109347674
0	GAN	0.12410653949496181
0	GTSF1L	0.12410653949496181
0	RGS1	0.020613416668581838
0	RPL23	0.5
0	SNURF	0.5
0	UBL4B	0.5
0	C5orf51	0.12410653949496181
0	DLX1	0.23975006109347674
0	FBXL5	0.12410653949496181
0	IRF3	0.23975006109347674
0	PNKD	0.27014568730370997
0	PPIL2	0.12410653949496181
0	STXBP3	0.5
0	UBIAD1	0.12410653949496181
0	WRAP73	0.23975006109347674
0	B4GALT7	0.23975006109347674
0	CCZ1B	0.23975006109347674
0	CXorf38	0.5
0	DEFB121	0.23975006109347674
0	DEFB134	0.5
0	GTF2F1	0.06680720126885807
0	IGLV1-50	0.5
0	KRTAP9-2	0.23975006109347674
0	RMI2	0.5
0	THY1	0.5
0	TPSD1	0.03681913506015133
0	TREML4	0.5
0	VAT1	0.5
0	VKORC1L1	0.5
0	ZAR1	0.23975006109347674
0	ZNF524	0.23975006109347674
0	ZNF860	0.23975006109347674
0	APOC2	0.12410653949496181
0	ASTE1	0.5
0	CHRNA7	0.5
0	EIF4H	0.12410653949496181
0	HS2ST1	0.27014568730370997
0	IGHV3-20	0.5
0	IGHV4-39	0.23975006109347674
0	INSM1	0.5
0	OAT	0.5
0	PDCD2L	0.06680720126885807
0	PHPT1	0.5
0	PRAMEF17	0.011671101006445408
0	RAVER1	0.12410653949496181
0	TNFRSF10D	0.06680720126885807
0	UNC93A	0.19568296915377592
0	ZFYVE28	0.11651899113695269
0	ASGR2	0.06680720126885807
0	COPG2	0.06680720126885807
0	DIRAS1	0.23975006109347674
0	NEK11	0.03681913506015133
0	NFKBIA	0.27014568730370997
0	SLC26A1	0.5
0	ST6GALNAC4	0.12410653949496181
0	TRAF7	0.03681913506015133
0	TRIM54	0.12410653949496181
0	ANGPTL2	0.23975006109347674
0	ANP32E	0.14442218317324246
0	ARPC1B	0.12410653949496181
0	ARRB2	0.12410653949496181
0	CEACAM1	0.12410653949496181
0	DENND6A	0.23975006109347674
0	F3	0.23975006109347674
0	FCER1G	0.5
0	HEMK1	0.06680720126885807
0	HEXIM2	0.5
0	HKDC1	0.3027883081676732
0	HOXD8	0.5
0	LTC4S	0.5
0	MIS18A	0.23975006109347674
0	NAP1L1	0.03681913506015133
0	PLK2	0.5
0	RFC3	0.23975006109347674
0	RPAP2	0.25249253754692297
0	RPSA	0.5
0	SOCS4	0.34154569915480437
0	TCEAL6	0.2701456873037099
0	TFAP2B	0.3890798430880829
0	TIPARP	0.23975006109347674
0	VAX1	0.03681913506015133
0	ZNF587B	0.5
0	ZNF699	0.06680720126885807
0	ATP5J2	0.5
0	C5	0.39463401306714063
0	CD3D	0.12410653949496181
0	DDIT4L	0.23975006109347674
0	GPR82	0.2071080891212626
0	IDI1	0.23975006109347674
0	LIN7C	0.23975006109347674
0	NSMCE4A	0.5
0	ORAI3	0.5
0	PTPN6	0.23975006109347674
0	RPS13	0.23975006109347674
0	SRGAP1	0.08062406280943774
0	TMEM9	0.1178399567145188
0	TNFAIP1	0.5
0	TNFRSF10B	0.23975006109347674
0	ZNF200	0.27014568730370997
0	CCL8	0.5
0	FBLIM1	0.12410653949496181
0	QPCT	0.5
0	SLU7	0.12410653949496181
0	FOXQ1	0.5
0	GOLT1B	0.12410653949496181
0	HTN3	0.5
0	MLNR	0.12410653949496181
0	PRB4	0.5
0	PSPN	0.23975006109347674
0	ZFP92	0.5
0	ADARB1	0.38992730898245953
0	APOL2	0.23975006109347674
0	ASGR1	0.5
0	CD247	0.36183680491588155
0	CYBA	0.5
0	EPB42	0.020613416668581838
0	KRTAP9-3	0.5
0	MT1H	0.23975006109347674
0	MTURN	0.23975006109347674
0	NCLN	0.23975006109347674
0	NFIA	0.06680720126885807
0	PAK6	0.06680720126885807
0	SMARCAL1	0.3759148170229246
0	ZHX1	0.06680720126885807
0	AKIRIN2	0.12410653949496181
0	ATXN1	0.5
0	GPR39	0.5
0	KRTAP4-7	0.23975006109347674
0	LBHD1	0.5
0	METTL2A	0.5
0	NUP35	0.23975006109347674
0	PDGFD	0.1029516053660342
0	POLR3C	0.5
0	RIPK1	0.5
0	RPL31	0.5
0	SOST	0.12410653949496181
0	SPX	0.23975006109347674
0	ASCC1	0.27014568730370997
0	CAV3	0.23975006109347674
0	CBR4	0.5
0	COPE	0.06680720126885807
0	FBXL12	0.12410653949496181
0	MRPS18A	0.23975006109347674
0	PSMA2	0.5
0	TPX2	0.23975006109347674
0	UBB	0.06680720126885807
0	VPS53	0.12410653949496181
0	VSIG1	0.5
0	WBSCR27	0.23975006109347674
0	MEX3D	0.23975006109347674
0	NAA16	0.23975006109347674
0	PDCD6	0.23975006109347674
0	POLR1D	0.5
0	RPRD1B	0.12410653949496181
0	TRMT13	0.06680720126885807
0	ZNF169	0.011671101006445408
0	ZNF19	0.12410653949496181
0	CASP6	0.5
0	SDCBP2	0.23975006109347674
0	ANO9	0.23975006109347674
0	ARG2	0.5
0	ATP6V1E2	0.23975006109347674
0	BCL2L1	0.5
0	TGFB3	0.23975006109347674
0	ADRB3	0.12410653949496181
0	ANKH	0.03681913506015133
0	ARMC9	0.23975006109347674
0	ATF7	0.12410653949496181
0	ATG12	0.23975006109347674
0	BLOC1S5	0.5
0	C19orf52	0.5
0	C1orf198	0.23975006109347674
0	C1orf21	0.5
0	C1RL	0.06680720126885807
0	C4orf32	0.5
0	CLDND2	0.5
0	COX7A1	0.5
0	DSCR3	0.23975006109347674
0	DUSP1	0.5
0	EDEM1	0.25249253754692297
0	FIGNL1	0.034639941610601
0	GK	0.25249253754692297
0	HNRNPA3	0.5
0	IGLV1-36	0.23975006109347674
0	KRTAP4-3	0.27014568730370997
0	L2HGDH	0.5
0	LOH12CR1	0.5
0	LPAR1	0.5
0	LRRC39	0.5
0	MB	0.23975006109347674
0	MCUR1	0.23975006109347674
0	MDFI	0.12410653949496181
0	MRPL11	0.12410653949496181
0	MRPS5	0.5
0	MRS2	0.12410653949496181
0	NMRAL1	0.12410653949496181
0	NQO2	0.23975006109347674
0	NT5DC1	0.23975006109347674
0	OR2A4	0.06680720126885807
0	ORC6	0.23975006109347674
0	PLAT	0.06680720126885807
0	POP7	0.5
0	PQLC2	0.23975006109347674
0	PRKCD	0.12410653949496181
0	PTRH2	0.5
0	RILPL1	0.5
0	RLN1	0.23975006109347674
0	RPGRIP1L	0.29794154528258887
0	RPL10A	0.12410653949496181
0	SCAMP3	0.23975006109347674
0	TBL1X	0.23975006109347674
0	TM7SF2	0.27014568730370997
0	TMEM106B	0.06680720126885807
0	TMEM92	0.5
0	TMUB1	0.5
0	TYW5	0.23975006109347674
0	U2AF1L4	0.5
0	WDR34	0.23975006109347674
0	ZDHHC18	0.5
0	ZKSCAN5	0.08159338738133504
0	ZNF852	0.23975006109347674
0	ALOX5AP	0.23975006109347674
0	AMD1	0.5
0	APOA1	0.06680720126885807
0	BCAS4	0.5
0	BCL11A	0.25342628038541337
0	FAM104A	0.5
0	IL33	0.12410653949496181
0	LHFPL4	0.23975006109347674
0	MPP2	0.06680720126885807
0	NLGN4Y	0.06680720126885807
0	PSORS1C1	0.12410653949496181
0	SEC22C	0.5
0	SH3BP1	0.23975006109347674
0	ZNF598	0.23975006109347674
0	EPOR	0.23975006109347674
0	FAM177B	0.5
0	SSR1	0.5
0	AGR3	0.5
0	ARL3	0.23975006109347674
0	C10orf11	0.23975006109347674
0	C1QTNF9B-AS1	0.5
0	LHX1	0.17288929307558015
0	NEDD8	0.5
0	SLC17A9	0.12410653949496181
0	SPRR4	0.5
0	STAMBPL1	0.12410653949496181
0	TRAJ45	0.5
0	UQCRC2	0.5
0	ARPC5L	0.5
0	BCL2L10	0.5
0	C9orf50	0.5
0	EPHX1	0.23975006109347674
0	ICAM2	0.06680720126885807
0	RAB1B	0.5
0	SOX18	0.23975006109347674
0	AAMP	0.23975006109347674
0	ADRB1	0.5
0	AZI2	0.23975006109347674
0	CHTOP	0.03681913506015133
0	CRYBA2	0.12410653949496181
0	DAZ2	0.5
0	HPN	0.5
0	IL17RB	0.12410653949496181
0	OLFM1	0.5
0	PDIA6	0.12410653949496181
0	RPN2	0.23975006109347674
0	TAPBPL	0.12410653949496181
0	TWIST2	0.5
0	IFNW1	0.27014568730370997
0	POLD3	0.1178399567145188
0	PURB	0.5
0	SMARCD1	0.5
0	S100A16	0.5
0	SOX4	0.12410653949496181
0	C9orf156	0.23975006109347674
0	CHURC1	0.23975006109347674
0	MRFAP1L1	0.23975006109347674
0	PREB	0.23975006109347674
0	PSMA3	0.23975006109347674
0	TEAD1	0.23975006109347674
0	TMCC2	0.5
0	BRMS1L	0.23975006109347674
0	DNAJB13	0.17288929307558015
0	PRKRIP1	0.12410653949496181
0	RRP36	0.5
0	SLC12A8	0.19323811538561636
0	TSPY8	0.23975006109347674
0	USF1	0.23975006109347674
0	ATOH8	0.5
0	CHRNE	0.23975006109347674
0	CST3	0.5
0	DNAJC5	0.23975006109347674
0	ELOVL4	0.06680720126885807
0	GADD45G	0.5
0	HIST4H4	0.5
0	MARCH9	0.5
0	MFF	0.23975006109347674
0	MT1B	0.5
0	NDUFA3	0.5
0	NUDT10	0.5
0	RPAIN	0.5
0	SERTAD3	0.12410653949496181
0	SLC25A4	0.23975006109347674
0	TMEM150A	0.5
0	CAMSAP1	0.39463401306714063
0	DRICH1	0.5
0	FAM26F	0.5
0	IGF2BP1	0.18065521426308934
0	IL22RA2	0.12410653949496181
0	LAPTM4A	0.5
0	LGI3	0.3759148170229246
0	NRTN	0.5
0	TOMM5	0.5
0	TRGJP2	0.23975006109347674
0	UPK1A	0.5
0	APPL1	0.23975006109347674
0	ASPA	0.06680720126885807
0	ASZ1	0.23975006109347674
0	CCDC112	0.12410653949496181
0	CCDC24	0.5
0	CHPT1	0.5
0	CLDN20	0.5
0	CRIP2	0.23975006109347674
0	CTSS	0.12410653949496181
0	DNAJA4	0.5
0	EBLN2	0.5
0	FAM162A	0.5
0	FBXO25	0.23975006109347674
0	FITM1	0.23975006109347674
0	FOS	0.5
0	FOXD2	0.06680720126885807
0	H2AFX	0.23975006109347674
0	HECA	0.23975006109347674
0	HRASLS2	0.5
0	IGLV7-46	0.5
0	KIAA0930	0.5
0	MBLAC1	0.5
0	MDP1	0.5
0	MED27	0.23975006109347674
0	MIEF2	0.27014568730370997
0	MMD	0.23975006109347674
0	MOB3A	0.23975006109347674
0	MUM1	0.5
0	NCBP1	0.06680720126885807
0	NDUFA7	0.5
0	NFKBIL1	0.23975006109347674
0	PCGF6	0.5
0	PSMD6	0.5
0	RARS2	0.06680720126885807
0	RNASE4	0.5
0	RNF115	0.23975006109347674
0	RNF41	0.5
0	RPS18	0.23975006109347674
0	SCO1	0.5
0	SKAP1	0.25249253754692297
0	SNX10	0.23975006109347674
0	SOCS3	0.23975006109347674
0	TEFM	0.5
0	TMEM14E	0.23975006109347674
0	UBE2R2	0.23975006109347674
0	UBL4A	0.5
0	USP51	0.1508497912391739
0	ZNF485	0.5
0	ARL5A	0.23975006109347674
0	ASB1	0.23975006109347674
0	GJC1	0.2071080891212626
0	SAMD4B	0.020613416668581838
0	SUMO4	0.5
0	TSPO	0.5
0	ZBTB45	0.06680720126885807
0	CHCHD6	0.23975006109347674
0	FAM53A	0.12410653949496181
0	IGLV5-48	0.12410653949496181
0	LY86	0.12410653949496181
0	PFDN6	0.5
0	PIGF	0.23975006109347674
0	SLC25A53	0.12410653949496181
0	TBP	0.5
0	C12orf54	0.23975006109347674
0	PRKAA1	0.23975006109347674
0	IGLV1-47	0.06680720126885807
0	AICDA	0.011671101006445408
0	CEBPG	0.5
0	EIF3B	0.23975006109347674
0	SERPING1	0.3759148170229246
0	CRIP3	0.12410653949496181
0	FAM19A4	0.5
0	HS3ST2	0.020613416668581838
0	KIAA1841	0.38641499634222376
0	PHOSPHO2	0.12410653949496181
0	PPP1R14B	0.5
0	PRKAG2	0.12410653949496181
0	SPIN1	0.5
0	TM4SF18	0.12410653949496181
0	TRGV9	0.12410653949496181
0	TRIM8	0.23975006109347674
0	TTC12	0.12410653949496181
0	ZMYND15	0.03681913506015133
0	DUS1L	0.23975006109347674
0	KCNV2	0.1178399567145188
0	PHF1	0.12410653949496181
0	MYD88	0.5
0	TP53I11	0.23975006109347674
0	CCNB1IP1	0.06680720126885807
0	FGF11	0.23975006109347674
0	IGKV4-1	0.27014568730370997
0	IGLC3	0.5
0	NFS1	0.1029516053660342
0	SOX13	0.1178399567145188
0	STAU1	0.5
0	VSNL1	0.5
0	ZNF562	0.06680720126885807
0	ATG10	0.5
0	BAIAP2L2	0.23975006109347674
0	BCL2L2	0.23975006109347674
0	DESI1	0.5
0	GAA	0.12410653949496181
0	HAUS4	0.5
0	IL3	0.5
0	MAP2K6	0.12410653949496181
0	MAPKAPK2	0.5
0	NMRK1	0.5
0	RPL19	0.23975006109347674
0	AHCYL1	0.03681913506015133
0	ANGPTL6	0.1178399567145188
0	AP5B1	0.23975006109347674
0	C1orf159	0.23975006109347674
0	CWC15	0.5
0	DCPS	0.5
0	DNTT	0.12410653949496181
0	ELOVL6	0.5
0	GJA4	0.5
0	HLA-DMA	0.5
0	MAP3K5	0.07736446174268921
0	PDDC1	0.5
0	PSMC5	0.23975006109347674
0	RNASET2	0.12410653949496181
0	TMEM182	0.23975006109347674
0	TMEM216	0.5
0	ZNF32	0.23975006109347674
0	ALG3	0.06680720126885807
0	IGHV3-35	0.5
0	MAD2L1	0.5
0	PRKAR1B	0.23975006109347674
0	SLC25A47	0.23975006109347674
0	DYNLRB2	0.5
0	IGLJ3	0.23975006109347674
0	RSPH3	0.2071080891212626
0	TMEM259	0.06680720126885807
0	ADCK2	0.06680720126885807
0	CHCHD7	0.23975006109347674
0	COIL	0.006664164390408773
0	COX7A2L	0.5
0	FRAT2	0.5
0	MICU3	0.12410653949496181
0	PAK2	0.5
0	PCBP2	0.5
0	PIK3C2A	0.29794154528258887
0	SMAD2	0.06680720126885807
0	ZSCAN12	0.5
0	C1QTNF4	0.5
0	C3orf18	0.23975006109347674
0	C5orf56	0.5
0	FBXL22	0.5
0	GHITM	0.23975006109347674
0	LZTR1	0.4218344747759831
0	MANBAL	0.23975006109347674
0	RAB40B	0.23975006109347674
0	RIMS3	0.12410653949496181
0	UBALD2	0.23975006109347674
0	C6orf201	0.5
0	CALHM2	0.12410653949496181
0	CCNE1	0.23975006109347674
0	DHRS7B	0.5
