	gene	pvalue
0	ADGRB3	0.23975006109347674
0	ADGRD1	0.23975006109347674
0	AEBP1	0.5
0	AJUBA	0.5
0	ALX4	0.5
0	ANKH	0.5
0	ANKRD13D	0.5
0	ANKRD26	0.5
0	ANKRD30A	0.5
0	ANXA5	0.5
0	ANXA6	0.5
0	AP1G1	0.5
0	APBB1	0.5
0	APOBEC3D	0.5
0	ARSG	0.5
0	ASB13	0.5
0	ATP10A	0.5
0	ATP1B4	0.23975006109347674
0	ATP2C2	0.5
0	ATP6AP1	0.5
0	ATP6V1B1	0.12410653949496181
0	BAG1	0.5
0	BAG6	0.5
0	BET1L	0.5
0	BMP4	0.5
0	BZRAP1	0.5
0	C11orf24	0.23975006109347674
0	C19orf35	0.5
0	C1orf122	0.5
0	C1QTNF5	0.5
0	C20orf194	0.23975006109347674
0	C2orf71	0.5
0	C4BPA	0.5
0	CAMKK1	0.5
0	CCDC54	0.23975006109347674
0	CCDC91	0.23975006109347674
0	CD1B	0.5
0	CD4	0.5
0	CDC42BPG	0.5
0	CFAP36	0.5
0	CLCN3	0.5
0	CLIP3	0.5
0	CLK4	0.23975006109347674
0	CNN2	0.5
0	COG2	0.5
0	COL4A3BP	0.5
0	CORO2B	0.5
0	CPA1	0.5
0	CRHR2	0.23975006109347674
0	CSGALNACT1	0.5
0	CSRP2	0.5
0	CTAGE1	0.5
0	DCUN1D3	0.5
0	DGKH	0.5
0	DHRS4	0.5
0	DHX37	0.23975006109347674
0	DHX58	0.5
0	DIS3L2	0.5
0	DMBX1	0.5
0	DMWD	0.5
0	DNAJB2	0.5
0	DOPEY2	0.5
0	DPCD	0.5
0	DPP3	0.5
0	EGLN2	0.5
0	EIF4A3	0.5
0	ELANE	0.5
0	ELL2	0.5
0	ENG	0.5
0	ENOSF1	0.5
0	ENPP7	0.23975006109347674
0	EOGT	0.5
0	ERMP1	0.5
0	EXD3	0.5
0	EXOC6	0.5
0	FAM184A	0.23975006109347674
0	FAM198B	0.5
0	FAM35A	0.5
0	FAM78B	0.5
0	FAM83C	0.5
0	FOXO3	0.23975006109347674
0	FTSJ3	0.5
0	GAPDHS	0.23975006109347674
0	GAS2L1	0.5
0	GCN1L1	0.23975006109347674
0	GLO1	0.5
0	GPR149	0.23975006109347674
0	GPR180	0.5
0	GUCY2F	0.12410653949496181
0	HDAC9	0.12410653949496181
0	HEATR4	0.5
0	HIST1H2AC	0.5
0	HOXA9	0.5
0	HOXC11	0.5
0	HTR5A	0.5
0	IDH3G	0.5
0	IFIT1B	0.5
0	IFNA7	0.5
0	IGFBP7	0.5
0	ITGA5	0.5
0	ITGAX	0.12410653949496181
0	ITM2C	0.5
0	IYD	0.5
0	KDM2A	0.23975006109347674
0	KIAA1211	0.5
0	KIAA1324L	0.5
0	KIAA1755	0.5
0	KIF24	0.5
0	KIF3C	0.5
0	KIF5B	0.5
0	KLHL7	0.23975006109347674
0	KPNB1	0.23975006109347674
0	KPTN	0.5
0	KRR1	0.5
0	KRTAP19-2	0.5
0	LEFTY2	0.5
0	LENG8	0.5
0	LPIN3	0.5
0	LPP	0.5
0	LRIG3	0.5
0	LRRC27	0.5
0	LRRC43	0.5
0	LUZP2	0.5
0	MAST2	0.23975006109347674
0	MCOLN1	0.5
0	MCRS1	0.5
0	MERTK	0.5
0	MFAP4	0.5
0	MFSD8	0.5
0	MLH1	0.5
0	MOB3C	0.5
0	MORC1	0.5
0	MPV17	0.5
0	MRPL32	0.5
0	MSGN1	0.5
0	MST1	0.5
0	MYH10	0.5
0	MYH14	0.23975006109347674
0	MYL1	0.23975006109347674
0	MYO6	0.5
0	MYOM2	0.17288929307558015
0	NECAB2	0.5
0	NES	0.23975006109347674
0	NFATC1	0.5
0	NFS1	0.5
0	NGEF	0.5
0	NGF	0.23975006109347674
0	NIPAL2	0.5
0	NOP14	0.5
0	NR1H4	0.5
0	NVL	0.23975006109347674
0	OLAH	0.5
0	OR4Q3	0.5
0	OR5K4	0.5
0	ORAI1	0.5
0	ORC1	0.5
0	PAG1	0.5
0	PCDHA2	0.5
0	PCDHGA3	0.5
0	PDIA2	0.23975006109347674
0	PDLIM1	0.5
0	PEX11B	0.5
0	PEX7	0.5
0	PGS1	0.5
0	PHB	0.23975006109347674
0	PHYHIP	0.5
0	PIK3CD	0.5
0	PLCD1	0.5
0	POTEM	0.5
0	PRDM7	0.5
0	PRPF40B	0.5
0	PSMD1	0.5
0	PSMD11	0.23975006109347674
0	PTPRA	0.5
0	RAB1A	0.5
0	RASGEF1A	0.5
0	RASL10B	0.5
0	RB1	0.23975006109347674
0	RBM19	0.5
0	RBM42	0.5
0	RHOU	0.5
0	RHOXF1	0.5
0	RNF19A	0.23975006109347674
0	RNF217	0.5
0	RNF31	0.23975006109347674
0	RORC	0.5
0	RRP1B	0.5
0	SEC13	0.5
0	SELPLG	0.5
0	SEPP1	0.5
0	SERPIND1	0.5
0	SERPINI1	0.23975006109347674
0	SERTAD2	0.5
0	SH3GL2	0.5
0	SIGLEC11	0.5
0	SIL1	0.5
0	SLC26A7	0.5
0	SLC5A10	0.23975006109347674
0	SMOX	0.5
0	SNAPC5	0.5
0	SOAT1	0.5
0	SPNS2	0.5
0	SPRR3	0.5
0	SSH3	0.5
0	ST18	0.5
0	STAB1	0.5
0	STKLD1	0.23975006109347674
0	STOML1	0.5
0	SYNGR3	0.5
0	SYVN1	0.5
0	TAGLN3	0.5
0	TBC1D17	0.5
0	TBC1D23	0.5
0	TEK	0.5
0	THOC6	0.5
0	THTPA	0.5
0	TLN1	0.5
0	TM2D2	0.5
0	TMEM97	0.5
0	TMOD4	0.5
0	TMTC1	0.5
0	TNFAIP8L3	0.5
0	TRAPPC1	0.5
0	TREML4	0.5
0	TRIM48	0.5
0	TRMT1	0.5
0	TRPM2	0.5
0	TSHR	0.5
0	TUFT1	0.5
0	UCN3	0.5
0	UNG	0.5
0	UPRT	0.23975006109347674
0	UQCC1	0.5
0	USP19	0.5
0	VARS	0.5
0	VSTM2L	0.5
0	WWP2	0.5
0	XYLT1	0.23975006109347674
0	YTHDF1	0.23975006109347674
0	ZBED4	0.23975006109347674
0	ZBTB12	0.23975006109347674
0	ZBTB4	0.5
0	ZMYND12	0.5
0	ZNF217	0.5
0	ZNF221	0.5
0	ZNF354A	0.5
0	ZNF408	0.5
0	ZNF544	0.5
0	ZNF586	0.5
0	ZNF727	0.5
0	ZNF750	0.5
0	ZNF771	0.5
0	ZNF777	0.5
0	CCDC88A	0.5
0	CLCN4	0.5
0	ECM2	0.5
0	HPN	0.23975006109347674
0	IL21	0.5
0	IRF9	0.23975006109347674
0	PCBD2	0.5
0	PLAC8L1	0.5
0	PPA2	0.5
0	RNF20	0.5
0	SFMBT1	0.5
0	TOM1L2	0.5
0	UBXN6	0.5
0	CA9	0.5
0	CACNA1F	0.23975006109347674
0	CAPN11	0.5
0	CDH17	0.5
0	CLU	0.5
0	ELSPBP1	0.5
0	FBXW7	0.5
0	GABRQ	0.12410653949496181
0	LCN9	0.5
0	NIN	0.23975006109347674
0	OR51V1	0.5
0	OR52K1	0.5
0	PCDH9	0.5
0	PIK3R5	0.5
0	SENP6	0.5
0	SLC25A33	0.5
0	SMC1A	0.5
0	SPESP1	0.5
0	TELO2	0.12410653949496181
0	VCAM1	0.5
0	BMS1	0.23975006109347674
0	C11orf30	0.23975006109347674
0	CCNB2	0.23975006109347674
0	CGNL1	0.5
0	DACT1	0.23975006109347674
0	DSG3	0.5
0	G6PC	0.5
0	GRIA1	0.23975006109347674
0	KCNJ15	0.5
0	LBX2	0.5
0	LCLAT1	0.5
0	OPHN1	0.5
0	PDE12	0.5
0	RAB37	0.23975006109347674
0	RND1	0.5
0	SDSL	0.5
0	SLC16A8	0.5
0	SLC17A9	0.5
0	TFAP2C	0.5
0	ZC3H3	0.23975006109347674
0	ADAP1	0.5
0	CPXCR1	0.5
0	CRK	0.5
0	CUZD1	0.5
0	ECM1	0.5
0	FCRLA	0.5
0	FGFBP1	0.5
0	FLVCR2	0.5
0	JMY	0.5
0	MAB21L1	0.23975006109347674
0	NHS	0.23975006109347674
0	NPBWR2	0.5
0	NRF1	0.5
0	OR1A1	0.5
0	PHKA2	0.5
0	RBM14	0.5
0	RHPN2	0.5
0	SHANK2	0.5
0	ADD3	0.5
0	BSPRY	0.5
0	C10orf62	0.5
0	CACNB1	0.5
0	CCNC	0.5
0	HIP1R	0.5
0	HOXB4	0.5
0	KATNA1	0.5
0	KBTBD7	0.5
0	KCTD8	0.5
0	KDM3A	0.5
0	KIAA0319L	0.23975006109347674
0	KLHL6	0.5
0	MAN2B2	0.5
0	MYOF	0.23975006109347674
0	OAS3	0.5
0	OR5D14	0.5
0	OR7A10	0.5
0	OTUD4	0.23975006109347674
0	PIK3AP1	0.5
0	PROSER1	0.5
0	PURG	0.5
0	SLC35G6	0.5
0	SLC5A2	0.5
0	SOX7	0.5
0	SRSF4	0.5
0	TRAV17	0.5
0	ZFPL1	0.5
0	CACNG2	0.5
0	CBLN1	0.5
0	CFH	0.23975006109347674
0	CYTH1	0.5
0	DNALI1	0.5
0	ERCC6L2	0.5
0	HIST1H2BO	0.5
0	LAMP5	0.5
0	NDUFS1	0.5
0	P2RX1	0.23975006109347674
0	PRR12	0.5
0	TMEM104	0.5
0	AC004381.6	0.5
0	ADSL	0.5
0	AKAP17A	0.5
0	ANO10	0.5
0	BICC1	0.5
0	BORA	0.5
0	C11orf74	0.5
0	C16orf62	0.23975006109347674
0	CDKN1A	0.5
0	DCN	0.5
0	EIF3M	0.5
0	F2R	0.5
0	FSTL1	0.5
0	IRAK1	0.23975006109347674
0	ITPR3	0.5
0	MLLT10	0.5
0	NAALADL2	0.5
0	OIT3	0.23975006109347674
0	OLFM1	0.5
0	OR7G1	0.5
0	PAK4	0.23975006109347674
0	PAPOLG	0.12410653949496181
0	PPP2R1B	0.23975006109347674
0	RBBP5	0.5
0	RECQL5	0.12410653949496181
0	SAR1B	0.5
0	SHROOM1	0.5
0	SMYD2	0.5
0	VCPIP1	0.27014568730370997
0	ZNF816	0.5
0	ALG12	0.5
0	AMHR2	0.5
0	C9orf66	0.5
0	CMTM1	0.5
0	DNMT3A	0.12410653949496181
0	LAMB4	0.27014568730370997
0	M6PR	0.5
0	MIEF1	0.5
0	PDZD8	0.23975006109347674
0	PFKFB1	0.5
0	PLA2R1	0.5
0	PPHLN1	0.5
0	SLC22A10	0.5
0	SLC2A14	0.5
0	STXBP5	0.5
0	SUV39H1	0.5
0	TXN	0.5
0	USHBP1	0.5
0	WDR35	0.23975006109347674
0	ZCCHC17	0.5
0	CH25H	0.5
0	NRCAM	0.5
0	ARHGAP4	0.5
0	CDX4	0.5
0	DCTN2	0.5
0	GFI1B	0.23975006109347674
0	GTF2IRD2B	0.5
0	MRVI1	0.5
0	PLEKHG2	0.5
0	PPARA	0.5
0	PRPSAP2	0.5
0	PRRC2B	0.12410653949496181
0	SLC16A4	0.23975006109347674
0	TICRR	0.23975006109347674
0	TMEM144	0.5
0	CARS2	0.5
0	FAM47C	0.5
0	FCRL5	0.23975006109347674
0	GOLGA6L2	0.5
0	KIR2DS4	0.5
0	MLLT4	0.23975006109347674
0	MMP2	0.5
0	PRB4	0.5
0	RBM34	0.5
0	SERPINB1	0.5
0	WDR78	0.5
0	ZSCAN18	0.5
0	ACTR6	0.5
0	AMACR	0.5
0	ARHGAP25	0.5
0	C1orf204	0.5
0	FIBP	0.5
0	GJB4	0.5
0	GRIK3	0.5
0	GSTA3	0.5
0	MYH13	0.5
0	N4BP2L2	0.23975006109347674
0	PPP4R1	0.5
0	RETSAT	0.5
0	RLF	0.5
0	RMDN3	0.5
0	SCUBE3	0.5
0	ZBTB39	0.5
0	ZFC3H1	0.23975006109347674
0	ZNF469	0.5
0	ZNF8	0.5
0	CCDC18	0.5
0	CDK12	0.5
0	CGGBP1	0.5
0	FBXL17	0.5
0	FECH	0.5
0	GJB6	0.5
0	KANSL1	0.5
0	LRRC40	0.5
0	NHLRC2	0.5
0	PNMA5	0.5
0	RFPL4A	0.5
0	TGM7	0.12410653949496181
0	TOR3A	0.5
0	TRDMT1	0.5
0	AATK	0.5
0	ATIC	0.5
0	CA11	0.5
0	CLN8	0.23975006109347674
0	FOXK1	0.5
0	HSD3B1	0.5
0	IP6K2	0.5
0	LMBR1	0.5
0	LRGUK	0.5
0	PFKL	0.5
0	PHACTR3	0.23975006109347674
0	PLXDC2	0.5
0	PTPRD	0.5
0	RSPH3	0.5
0	ST3GAL5	0.5
0	THOC2	0.5
0	TP73	0.5
0	TRIP11	0.27014568730370997
0	USP38	0.5
0	BMP3	0.5
0	CERCAM	0.5
0	CHKB	0.5
0	CHRNA9	0.5
0	CLDN6	0.5
0	DPY19L4	0.5
0	EXOSC5	0.5
0	FAM150B	0.5
0	GBP2	0.5
0	GCC1	0.5
0	INPP5B	0.23975006109347674
0	KRTAP22-1	0.5
0	NOC2L	0.5
0	OPRM1	0.5
0	OR6T1	0.5
0	PFDN4	0.5
0	PLCH2	0.23975006109347674
0	PRPS1	0.5
0	RNF220	0.5
0	RPS11	0.5
0	SERAC1	0.23975006109347674
0	SLCO1A2	0.23975006109347674
0	STAT3	0.5
0	TIA1	0.5
0	ZNF346	0.5
0	ZNF423	0.06680720126885807
0	ZNF790	0.5
0	CDK15	0.5
0	CLDN18	0.5
0	CLPX	0.5
0	COL19A1	0.5
0	CT62	0.5
0	HDAC1	0.5
0	HOXC6	0.5
0	KCP	0.5
0	KL	0.27014568730370997
0	NOL12	0.5
0	PAM	0.5
0	PDE7B	0.23975006109347674
0	RELT	0.5
0	KLF10	0.5
0	OGG1	0.23975006109347674
0	POU2F1	0.5
0	TSEN2	0.5
0	ADAM20	0.5
0	ALS2CR11	0.5
0	ARID5B	0.5
0	ATP6V0A2	0.5
0	C11orf58	0.5
0	CDR1	0.23975006109347674
0	CNTNAP5	0.5
0	COX19	0.23975006109347674
0	CSRNP2	0.5
0	DAK	0.5
0	DENND5A	0.23975006109347674
0	DNMT3B	0.5
0	EIF5AL1	0.5
0	HTATIP2	0.5
0	IRF7	0.5
0	MAP3K1	0.5
0	MAP3K11	0.5
0	MAPT	0.23975006109347674
0	NPR1	0.5
0	NUDT21	0.23975006109347674
0	PDZRN4	0.5
0	RARG	0.5
0	RBM22	0.5
0	RGS18	0.5
0	SEMA6C	0.5
0	SEPHS2	0.5
0	SLC22A9	0.5
0	THOP1	0.5
0	TUBA1C	0.5
0	ZNF692	0.5
0	ATP11C	0.5
0	COPS5	0.5
0	EFTUD2	0.5
0	ELMSAN1	0.5
0	FGF3	0.5
0	GPKOW	0.5
0	GPR62	0.5
0	HCN4	0.23975006109347674
0	HGD	0.5
0	HSP90B1	0.5
0	MAPK10	0.5
0	MARCKS	0.5
0	MCU	0.5
0	MSH4	0.5
0	OTUB2	0.5
0	OXA1L	0.5
0	PLD1	0.5
0	PNPLA6	0.5
0	PRNP	0.5
0	PTPN18	0.5
0	RANBP17	0.23975006109347674
0	RER1	0.5
0	REXO2	0.5
0	SDHAF3	0.5
0	SERPINA12	0.23975006109347674
0	SIPA1L1	0.5
0	SLCO4C1	0.23975006109347674
0	SPATA32	0.5
0	SYT16	0.5
0	TAS2R42	0.5
0	TLL1	0.5
0	TM9SF2	0.5
0	TPM2	0.5
0	UBE2J1	0.5
0	ZNF185	0.23975006109347674
0	ZNF786	0.5
0	AGMAT	0.5
0	ASTE1	0.5
0	C2CD5	0.5
0	CLDN16	0.12410653949496181
0	COMP	0.5
0	FBXO27	0.5
0	GABRG2	0.5
0	HSPA4L	0.23975006109347674
0	MROH1	0.23975006109347674
0	MYL2	0.5
0	PCM1	0.5
0	PJA2	0.5
0	PRPS2	0.5
0	PRSS55	0.5
0	AMER1	0.23975006109347674
0	ATP6V0D1	0.5
0	COMMD7	0.5
0	FAM178A	0.23975006109347674
0	KLRG2	0.5
0	MEGF11	0.5
0	MSLN	0.23975006109347674
0	NLRP14	0.5
0	OR2B11	0.5
0	PCDH11X	0.23975006109347674
0	PDZD4	0.5
0	SLC6A11	0.5
0	SYNDIG1	0.5
0	WASF2	0.5
0	ZNF479	0.23975006109347674
0	AFAP1L1	0.5
0	ATP13A1	0.23975006109347674
0	CCDC82	0.12410653949496181
0	DFFB	0.5
0	NOC3L	0.5
0	OR2M2	0.5
0	PPARGC1A	0.5
0	SAGE1	0.5
0	SCN8A	0.5
0	SIX5	0.5
0	SRPK1	0.5
0	TBX5	0.5
0	TMEM5	0.5
0	TMEM91	0.5
0	YOD1	0.5
0	ZNF141	0.5
0	ZNF404	0.5
0	ZNF511	0.5
0	CD300A	0.5
0	CHGB	0.5
0	CNTNAP3	0.5
0	INTS12	0.5
0	IZUMO2	0.5
0	LRCH4	0.5
0	LY6E	0.5
0	MORF4L1	0.5
0	NAA25	0.5
0	OR4K14	0.5
0	PAQR5	0.5
0	PDCD10	0.5
0	PRSS12	0.5
0	SIAE	0.5
0	SV2A	0.5
0	TET1	0.5
0	TFAP2D	0.5
0	TRIM24	0.5
0	TTLL6	0.5
0	ZBTB33	0.5
0	ZNF536	0.5
0	ZNHIT6	0.5
0	ASUN	0.5
0	CCDC8	0.5
0	CLIC2	0.5
0	EIF4E2	0.5
0	GNAT2	0.5
0	GRB7	0.5
0	HIST1H2BJ	0.5
0	KRTAP13-1	0.5
0	MIPOL1	0.5
0	MUC12	0.5
0	MYO1G	0.5
0	NDUFAF1	0.5
0	RCBTB2	0.23975006109347674
0	RDX	0.5
0	RTP5	0.5
0	SMO	0.5
0	ZBTB16	0.5
0	ZNF684	0.5
0	ABHD8	0.5
0	ARF6	0.5
0	ASB8	0.5
0	ATP2A1	0.5
0	CDAN1	0.5
0	FAM45A	0.23975006109347674
0	KIAA0232	0.5
0	LIPC	0.5
0	NLRC4	0.23975006109347674
0	OR7C1	0.5
0	OVCH1	0.5
0	PEX5L	0.5
0	SH2D7	0.5
0	SIDT1	0.5
0	SREBF1	0.5
0	ZNF669	0.5
0	DDX1	0.5
0	EDN1	0.5
0	EFHC2	0.5
0	GNL3L	0.5
0	HSPD1	0.5
0	PCDHB3	0.5
0	RELA	0.5
0	S1PR2	0.5
0	TMEM225	0.5
0	TMEM254	0.5
0	ZNF383	0.5
0	ACVR2A	0.5
0	ATP5G2	0.5
0	C6orf62	0.5
0	COL26A1	0.5
0	CTCF	0.5
0	CWC25	0.5
0	GDF3	0.5
0	KLKB1	0.5
0	LHX1	0.5
0	LIME1	0.5
0	NCL	0.5
0	PCTP	0.23975006109347674
0	RAD51AP1	0.5
0	REXO4	0.5
0	SCOC	0.5
0	SHCBP1L	0.23975006109347674
0	SLC44A3	0.5
0	SLC6A8	0.5
0	SP140	0.5
0	SSSCA1	0.5
0	TRIM62	0.23975006109347674
0	VSIG8	0.5
0	ZNF841	0.5
0	AR	0.5
0	C1orf123	0.5
0	CAMKK2	0.5
0	CATSPER3	0.5
0	CEP41	0.5
0	CMTM4	0.5
0	CTNND2	0.5
0	KRT36	0.5
0	MAPK7	0.5
0	MICALCL	0.5
0	MRGPRX4	0.5
0	NEDD1	0.5
0	NPHS1	0.23975006109347674
0	PPFIBP1	0.23975006109347674
0	TRIM71	0.5
0	ZBTB5	0.5
0	AZI2	0.5
0	C3orf67	0.5
0	DHTKD1	0.5
0	ELMO3	0.5
0	FAM13C	0.5
0	GHR	0.5
0	ITK	0.5
0	KIFC2	0.5
0	PGBD1	0.5
0	PRDM4	0.5
0	PSEN1	0.5
0	RBFA	0.5
0	SRMS	0.5
0	SUCLG1	0.23975006109347674
0	ZFP42	0.5
0	ZSCAN31	0.5
0	CAST	0.5
0	NEUROD2	0.23975006109347674
0	ALG13	0.23975006109347674
0	HHATL	0.5
0	MFSD7	0.23975006109347674
0	CHRNB4	0.5
0	DLD	0.5
0	HIPK3	0.5
0	HSP90AA1	0.06680720126885807
0	NEK9	0.5
0	PGAP2	0.5
0	PTGIS	0.5
0	RHBDF1	0.5
0	TBC1D8B	0.23975006109347674
0	BRWD3	0.06680720126885807
0	FXYD1	0.5
0	LY96	0.5
0	PIK3R2	0.5
0	STRN	0.23975006109347674
0	TADA1	0.5
0	TMEM2	0.5
0	WDR17	0.5
0	AAAS	0.5
0	ADGRB1	0.5
0	CCDC89	0.5
0	CCDC96	0.5
0	DNAH12	0.5
0	GRHL3	0.5
0	GUCY1A2	0.5
0	IKZF3	0.23975006109347674
0	NASP	0.5
0	NLE1	0.5
0	PTPRN2	0.12410653949496181
0	PTPRO	0.5
0	SLC28A3	0.23975006109347674
0	TRAF1	0.5
0	TRAF4	0.5
0	ZBTB14	0.5
0	ZSWIM4	0.23975006109347674
0	ACTRT3	0.5
0	ASH2L	0.5
0	ATP10B	0.5
0	DERL2	0.5
0	GTPBP1	0.5
0	HRASLS2	0.5
0	LRRC70	0.5
0	PLEKHF2	0.5
0	PRDM15	0.23975006109347674
0	PRICKLE1	0.23975006109347674
0	XPOT	0.5
0	CEP104	0.5
0	CHCHD5	0.5
0	ECI2	0.5
0	ENOX1	0.5
0	IFT81	0.5
0	LEMD3	0.23975006109347674
0	MBOAT4	0.5
0	MECR	0.5
0	MED14	0.5
0	MMD	0.5
0	MMP9	0.5
0	MPP4	0.5
0	OR1L6	0.5
0	OR5M10	0.5
0	PNPLA3	0.23975006109347674
0	PTPRN	0.23975006109347674
0	RNF214	0.5
0	SLC18B1	0.5
0	SLC39A11	0.5
0	SMARCC2	0.23975006109347674
0	STK4	0.5
0	TBCD	0.5
0	TCP11L1	0.5
0	TGM2	0.5
0	TMEM63C	0.5
0	ZNF701	0.5
0	ANKRD36C	0.5
0	CAMLG	0.5
0	CASC4	0.5
0	CLEC4F	0.5
0	DARS	0.5
0	DEFB112	0.5
0	F2RL3	0.5
0	HOXC13	0.5
0	IL2RG	0.5
0	LRR1	0.5
0	LRRC47	0.5
0	SARM1	0.5
0	TRPS1	0.5
0	ZNF85	0.5
0	ZSCAN5B	0.5
0	C14orf37	0.5
0	C5	0.5
0	CYP4F2	0.5
0	DMRT2	0.5
0	FAM110C	0.5
0	GPR15	0.23975006109347674
0	IFNL3	0.5
0	LRRC56	0.5
0	NAALADL1	0.5
0	NCF1	0.5
0	NIFK	0.5
0	OR1S1	0.5
0	PDE8A	0.5
0	SERPINB13	0.5
0	SLC12A9	0.5
0	TEKT5	0.5
0	TIMM17B	0.5
0	ULK3	0.5
0	VPRBP	0.5
0	WNK4	0.5
0	ZNF99	0.5
0	ADTRP	0.5
0	APOBEC3F	0.5
0	CD93	0.5
0	CYTH3	0.5
0	FAM221A	0.5
0	FRY	0.23975006109347674
0	GBA2	0.5
0	KIF21A	0.5
0	MED25	0.5
0	MRPS17	0.5
0	NKAP	0.5
0	PRELP	0.5
0	RABGEF1	0.5
0	RPL7	0.5
0	SLC52A1	0.5
0	TMUB2	0.5
0	CREB5	0.5
0	EFNB2	0.5
0	ISLR2	0.5
0	LMNB2	0.5
0	NAGLU	0.5
0	SLC4A7	0.5
0	STON1-GTF2A1L	0.5
0	TEKT4	0.23975006109347674
0	C15orf41	0.5
0	CCDC50	0.5
0	CNTNAP4	0.5
0	FAM120A	0.5
0	HUS1	0.5
0	KRTAP10-5	0.5
0	MSL2	0.5
0	NDUFS5	0.5
0	NSF	0.5
0	NYAP1	0.5
0	OTUD3	0.5
0	PARVA	0.5
0	SEC14L2	0.5
0	TAS1R3	0.5
0	TMEM213	0.5
0	TSSK4	0.5
0	TUSC1	0.5
0	UTP6	0.5
0	WNT5B	0.5
0	ZNF322	0.5
0	ZNF721	0.5
0	ZNF878	0.5
0	ACP5	0.5
0	B3GALT2	0.5
0	C14orf159	0.5
0	CIZ1	0.5
0	EFNA1	0.5
0	GPRASP1	0.5
0	LRCH2	0.5
0	PLEKHA7	0.5
0	RRP12	0.5
0	SLC2A5	0.5
0	WASF3	0.5
0	CYP4A11	0.23975006109347674
0	INTU	0.5
0	MICA	0.5
0	MKNK1	0.5
0	MRPS22	0.5
0	OR6B2	0.5
0	PCID2	0.5
0	PLSCR5	0.5
0	SIMC1	0.5
0	SMPD1	0.5
0	TNS3	0.23975006109347674
0	UCK1	0.5
0	UTP3	0.5
0	VCL	0.5
0	ZNF148	0.5
0	ATG2B	0.5
0	CHAD	0.23975006109347674
0	CYP2B6	0.5
0	KIF12	0.5
0	XRRA1	0.5
0	GBP6	0.5
0	GOLGB1	0.5
0	IFNA8	0.5
0	IGHM	0.5
0	ITGB3	0.5
0	RPGRIP1	0.5
0	ATG16L1	0.5
0	GAS2L3	0.5
0	GID8	0.5
0	GUCY1B3	0.5
0	ITIH3	0.5
0	KIAA0196	0.5
0	MYNN	0.5
0	PCBP2	0.5
0	RNF113A	0.5
0	SDCCAG8	0.23975006109347674
0	SH3BP2	0.5
0	SKI	0.5
0	TRADD	0.23975006109347674
0	ADIG	0.5
0	ELK3	0.5
0	FAM188A	0.5
0	LILRA2	0.5
0	MFAP2	0.5
0	PIGK	0.5
0	RSPH9	0.5
0	SLC22A16	0.5
0	SLC35A4	0.5
0	SNX14	0.5
0	ABCB6	0.5
0	ACTC1	0.5
0	ADAM2	0.5
0	ARL14EP	0.23975006109347674
0	ASIC5	0.5
0	ATP5S	0.5
0	CDS2	0.5
0	CDV3	0.23975006109347674
0	DICER1	0.5
0	DNAJB1	0.5
0	GABPA	0.5
0	HERPUD1	0.5
0	HGF	0.5
0	IFNA21	0.5
0	IL15	0.5
0	MCMDC2	0.5
0	NLGN4X	0.5
0	NUDT4	0.5
0	OR8B12	0.5
0	OTX2	0.5
0	PCDHGA8	0.5
0	PEX2	0.5
0	PPP1R13B	0.5
0	PPP1R3D	0.5
0	PRAMEF20	0.5
0	PRMT5	0.5
0	RNF103	0.23975006109347674
0	RRP9	0.5
0	SMAD2	0.5
0	SOCS6	0.5
0	SP100	0.5
0	SPOCK1	0.5
0	TMEM246	0.23975006109347674
0	TMEM92	0.5
0	TP53I13	0.5
0	TULP1	0.23975006109347674
0	USP7	0.5
0	ZNF354C	0.5
0	ZNF862	0.5
0	ANKRD13C	0.5
0	ARFGEF3	0.5
0	CABLES1	0.5
0	CLCA2	0.5
0	GALNT1	0.5
0	KCTD7	0.5
0	MAPKBP1	0.5
0	RBM8A	0.5
0	SMOC1	0.5
0	SPIB	0.5
0	TECPR2	0.5
0	TIMM44	0.5
0	TOB1	0.5
0	TSSK6	0.5
0	WNT7B	0.5
0	ZNF480	0.5
0	AAMDC	0.5
0	ACADS	0.5
0	ARL6IP6	0.5
0	C16orf78	0.5
0	CCDC102A	0.5
0	CEP85	0.5
0	DDX21	0.5
0	DHRS7B	0.5
0	FBXO39	0.5
0	GSAP	0.5
0	HNRNPU	0.5
0	KIAA1456	0.5
0	KIF18B	0.5
0	LMBR1L	0.5
0	MUC5AC	0.5
0	NAGPA	0.5
0	PICALM	0.5
0	POU5F1	0.5
0	SREBF2	0.5
0	TRIM73	0.5
0	VKORC1	0.5
0	ZBTB11	0.5
0	ATG4D	0.5
0	CLPTM1	0.5
0	FCGBP	0.5
0	NUP50	0.5
0	SLC10A3	0.5
0	SPARCL1	0.5
0	C1orf141	0.5
0	CACNA2D4	0.23975006109347674
0	CPXM2	0.5
0	HDX	0.5
0	HORMAD2	0.5
0	HSPB2	0.5
0	OR8D2	0.5
0	PHEX	0.5
0	REG4	0.5
0	RLIM	0.5
0	RPL9	0.5
0	TMEM45B	0.5
0	AK8	0.5
0	CWC15	0.5
0	DYM	0.5
0	FOXQ1	0.5
0	GAB1	0.5
0	ITGA11	0.5
0	MOSPD3	0.5
0	NBPF3	0.5
0	OR2B3	0.5
0	PLEKHO2	0.23975006109347674
0	PPP1R14B	0.5
0	SNCA	0.5
0	TRIM28	0.5
0	TRMT13	0.5
0	ABCE1	0.5
0	APOA5	0.5
0	BPIFC	0.5
0	C21orf58	0.5
