	gene	pvalue
0	N4BP2	0.27014568730370997
0	NR2C2AP	0.5
0	PARS2	0.5
0	PLEKHA4	0.23975006109347674
0	PRAMEF4	0.5
0	RCCD1	0.5
0	RPGRIP1	0.12410653949496181
0	SAYSD1	0.5
0	THAP10	0.5
0	TIAM2	0.5
0	TTC39C	0.23975006109347674
0	TXN	0.23975006109347674
0	UQCRB	0.5
0	ZNF76	0.5
0	AACS	0.5
0	ARSF	0.23975006109347674
0	CCR6	0.5
0	CD34	0.27014568730370997
0	COL4A6	0.23975006109347674
0	CSAD	0.5
0	GPR45	0.12410653949496181
0	IL6ST	0.12410653949496181
0	IRF3	0.5
0	KLHL3	0.5
0	MMAB	0.5
0	NCL	0.06680720126885807
0	NIPA1	0.5
0	NOX1	0.23975006109347674
0	OCRL	0.5
0	PCDHB2	0.5
0	PELO	0.5
0	PLA2G4E	0.5
0	SENP6	0.23975006109347674
0	USP47	0.27014568730370997
0	ZNF280B	0.12410653949496181
0	ZNF668	0.5
0	BZW1	0.5
0	CDCA7	0.5
0	CLEC2D	0.5
0	CLN8	0.06680720126885807
0	CRTC1	0.23975006109347674
0	DCAF8L2	0.5
0	DLL3	0.5
0	FNDC4	0.5
0	GRAP2	0.5
0	GRINA	0.5
0	JADE3	0.12410653949496181
0	JARID2	0.5
0	LPAR4	0.5
0	NFATC2	0.23975006109347674
0	NMD3	0.5
0	PAPD5	0.5
0	PHKA1	0.23975006109347674
0	PNPLA7	0.5
0	PRKG1	0.12410653949496181
0	RAB7A	0.5
0	RNF186	0.5
0	RPS13	0.5
0	RUFY2	0.5
0	SH3PXD2B	0.23975006109347674
0	SLC4A2	0.5
0	SLC6A7	0.5
0	STARD6	0.5
0	TACC1	0.5
0	TIPARP	0.5
0	VAC14	0.12410653949496181
0	VSIG2	0.5
0	AADACL4	0.5
0	ACVR1C	0.5
0	AKR1C1	0.5
0	ANKZF1	0.5
0	CBR1	0.5
0	CDADC1	0.5
0	CUZD1	0.23975006109347674
0	DDX6	0.5
0	DPYD	0.23975006109347674
0	EXOC2	0.5
0	FAM110B	0.5
0	GINS3	0.5
0	GPRIN1	0.5
0	GZMA	0.5
0	HIST1H3J	0.5
0	IZUMO1R	0.5
0	KIAA0895	0.5
0	OR2G3	0.5
0	PHLDA1	0.5
0	RAPGEF5	0.5
0	RASAL1	0.5
0	SELP	0.5
0	SLC14A2	0.5
0	SLC35G2	0.5
0	SLC5A1	0.5
0	SORCS2	0.5
0	TCF20	0.12410653949496181
0	TSPAN6	0.5
0	TUB	0.5
0	WDR37	0.5
0	ZC3H6	0.5
0	ABCG2	0.5
0	ADAM32	0.12410653949496181
0	ARHGAP11B	0.5
0	ATP1B4	0.12410653949496181
0	BBS2	0.5
0	BDKRB1	0.5
0	CCNI	0.5
0	DLX4	0.5
0	FNBP1L	0.5
0	FOXP4	0.5
0	GAL3ST4	0.5
0	GNAI3	0.5
0	GSS	0.5
0	HN1L	0.5
0	IGKV2D-29	0.5
0	KIR2DL1	0.23975006109347674
0	LAMB4	0.17288929307558015
0	MLXIPL	0.5
0	MORC1	0.23975006109347674
0	MPPED2	0.5
0	MTMR1	0.5
0	NFYC	0.5
0	NLRC3	0.5
0	OSBPL8	0.5
0	OTX1	0.23975006109347674
0	PGR	0.23975006109347674
0	PNPLA4	0.5
0	PSAPL1	0.5
0	RBM15	0.23975006109347674
0	TMEM145	0.5
0	TRABD2A	0.5
0	TXNRD2	0.5
0	ZNF124	0.23975006109347674
0	AFF2	0.23975006109347674
0	ALAD	0.5
0	ATP6AP1L	0.5
0	COG6	0.5
0	DCAF4L1	0.5
0	EPHA3	0.5
0	FLVCR2	0.23975006109347674
0	GCLM	0.5
0	GK	0.5
0	GNA14	0.23975006109347674
0	GZF1	0.23975006109347674
0	LTN1	0.23975006109347674
0	MAEL	0.5
0	MCMBP	0.23975006109347674
0	NAB1	0.5
0	NR1H4	0.23975006109347674
0	PIGG	0.5
0	POLR2H	0.5
0	RABEP2	0.5
0	SLC27A1	0.5
0	SMARCE1	0.23975006109347674
0	SPRY2	0.5
0	TBC1D25	0.5
0	TCF21	0.5
0	TNPO1	0.5
0	TOR3A	0.23975006109347674
0	ZNF655	0.5
0	ACBD4	0.5
0	ACSL4	0.5
0	ADAMTSL4	0.5
0	ADGRD1	0.23975006109347674
0	AEBP1	0.5
0	AKIP1	0.5
0	ALX4	0.5
0	AMOTL2	0.23975006109347674
0	ANKRD13D	0.5
0	ANKRD26	0.12410653949496181
0	ANXA5	0.5
0	ANXA6	0.17288929307558015
0	AP1G1	0.5
0	AP3B1	0.5
0	APBB1	0.23975006109347674
0	APOBEC3D	0.5
0	ARHGAP18	0.5
0	ARSG	0.23975006109347674
0	ASB13	0.5
0	ATP10A	0.5
0	ATP6V1B1	0.12410653949496181
0	BAG1	0.5
0	BAG6	0.5
0	BBX	0.5
0	BET1L	0.5
0	BMP4	0.5
0	BRCC3	0.12410653949496181
0	C15orf39	0.5
0	C19orf35	0.5
0	C1orf122	0.5
0	C1QTNF5	0.5
0	C2orf71	0.12410653949496181
0	CACNA1F	0.06680720126885807
0	CCDC91	0.23975006109347674
0	CD1B	0.5
0	CDC42BPG	0.5
0	CLDN6	0.23975006109347674
0	CLIP3	0.5
0	CLK4	0.23975006109347674
0	CNN2	0.5
0	CNOT3	0.5
0	COG2	0.5
0	COL4A3BP	0.5
0	CRHR2	0.23975006109347674
0	CSGALNACT1	0.5
0	CSRP2	0.5
0	DDA1	0.5
0	DGKH	0.5
0	DHRS4	0.27014568730370997
0	DHX37	0.12410653949496181
0	DIS3L2	0.5
0	DMBX1	0.5
0	DMWD	0.5
0	DNAJC17	0.5
0	DPCD	0.5
0	EGLN2	0.27014568730370997
0	EIF4A3	0.23975006109347674
0	ELANE	0.5
0	ELL2	0.5
0	ENG	0.5
0	ENOSF1	0.5
0	ENPP7	0.23975006109347674
0	EOGT	0.5
0	ERAP2	0.5
0	ERMP1	0.5
0	ETV1	0.5
0	EXD3	0.5
0	EXOC6	0.5
0	EXOC6B	0.27014568730370997
0	FAM120A	0.5
0	FAM131A	0.5
0	FAM184A	0.23975006109347674
0	FAM187B	0.5
0	FAM198B	0.27014568730370997
0	FAM78B	0.5
0	FOXO3	0.5
0	FTSJ3	0.23975006109347674
0	GAB4	0.5
0	GABRQ	0.06680720126885807
0	GAPDHS	0.23975006109347674
0	GAS2L1	0.5
0	GINM1	0.5
0	GJD4	0.5
0	GLO1	0.5
0	GLRA1	0.5
0	GPR149	0.12410653949496181
0	HDAC9	0.03681913506015133
0	HEATR4	0.5
0	HIST1H2AC	0.5
0	HOXA9	0.5
0	HOXC11	0.5
0	HTR5A	0.5
0	IDH3G	0.5
0	IFIT1B	0.5
0	IFNA7	0.5
0	IPMK	0.5
0	ITGAX	0.06680720126885807
0	ITM2C	0.5
0	KDM2A	0.23975006109347674
0	KDM4D	0.23975006109347674
0	KDM6B	0.5
0	KIAA1211	0.5
0	KIAA1324L	0.23975006109347674
0	KIAA1755	0.5
0	KIF24	0.5
0	KIF3C	0.5
0	KIF5B	0.23975006109347674
0	KLHL31	0.5
0	KLHL7	0.23975006109347674
0	KPNB1	0.17288929307558015
0	KPTN	0.5
0	KRR1	0.5
0	KRTAP19-2	0.5
0	LAMP1	0.5
0	LEFTY2	0.5
0	LEMD2	0.5
0	LENG8	0.23975006109347674
0	LONRF1	0.23975006109347674
0	LPIN3	0.12410653949496181
0	LPP	0.5
0	LRRC27	0.5
0	LRRFIP2	0.5
0	LRRN4	0.5
0	LUZP2	0.5
0	MAST2	0.17288929307558015
0	MCRS1	0.5
0	MED12L	0.06680720126885807
0	MICA	0.23975006109347674
0	MLH1	0.5
0	MOB3C	0.5
0	MPV17	0.5
0	MROH1	0.12410653949496181
0	MRPL32	0.5
0	MSGN1	0.5
0	MST1	0.5
0	MYH10	0.17288929307558015
0	MYL1	0.23975006109347674
0	NAA35	0.23975006109347674
0	NECAB2	0.5
0	NES	0.12410653949496181
0	NGF	0.23975006109347674
0	NIPAL2	0.5
0	NR6A1	0.5
0	NVL	0.23975006109347674
0	OR2A7	0.5
0	OR2T34	0.5
0	OR3A1	0.23975006109347674
0	OR5K4	0.5
0	ORAI1	0.5
0	PAG1	0.5
0	PAN3	0.06680720126885807
0	PCYT1A	0.5
0	PDIA2	0.23975006109347674
0	PDLIM1	0.5
0	PEMT	0.5
0	PEX11B	0.5
0	PEX7	0.5
0	PGS1	0.5
0	PIK3CD	0.5
0	PLCD1	0.5
0	POTEM	0.5
0	PPP1R16B	0.23975006109347674
0	PRB4	0.5
0	PRDM7	0.5
0	PRSS33	0.5
0	PSMD1	0.5
0	PSMD11	0.12410653949496181
0	RASGEF1A	0.5
0	RASL10B	0.5
0	RB1	0.12410653949496181
0	RBM42	0.5
0	RHOBTB2	0.5
0	RHOU	0.5
0	RHOXF1	0.5
0	RNF19A	0.23975006109347674
0	RNF217	0.5
0	RNF31	0.23975006109347674
0	RRP1B	0.5
0	RTP5	0.23975006109347674
0	SCN11A	0.23975006109347674
0	SELPLG	0.5
0	SERAC1	0.23975006109347674
0	SERPIND1	0.5
0	SERPINI1	0.23975006109347674
0	SIL1	0.5
0	SLC26A7	0.5
0	SLC38A11	0.5
0	SMARCD2	0.5
0	SMC6	0.27014568730370997
0	SNAPC5	0.5
0	SOAT1	0.5
0	SPRR3	0.5
0	SSH3	0.5
0	ST18	0.23975006109347674
0	STKLD1	0.23975006109347674
0	STOML1	0.5
0	STRADA	0.5
0	STRN	0.12410653949496181
0	SYNGR3	0.5
0	SYVN1	0.23975006109347674
0	TAGLN3	0.5
0	TBC1D17	0.5
0	TBC1D23	0.5
0	TEX15	0.23975006109347674
0	THOC6	0.5
0	THTPA	0.5
0	TM2D2	0.5
0	TMCC1	0.5
0	TMCC2	0.23975006109347674
0	TMCC3	0.5
0	TMEM97	0.5
0	TMTC1	0.23975006109347674
0	TNFAIP8L3	0.5
0	TRAPPC1	0.5
0	TRMT1	0.5
0	TSHR	0.5
0	TUFT1	0.5
0	UCN3	0.5
0	UGT1A1	0.5
0	UMODL1	0.5
0	UNG	0.5
0	UPRT	0.23975006109347674
0	USP13	0.23975006109347674
0	USP19	0.5
0	VSTM2L	0.5
0	WWP2	0.5
0	YTHDF1	0.5
0	ZBED4	0.23975006109347674
0	ZBTB12	0.23975006109347674
0	ZBTB4	0.5
0	ZDHHC7	0.5
0	ZFP42	0.23975006109347674
0	ZMYND12	0.5
0	ZNF217	0.5
0	ZNF544	0.5
0	ZNF586	0.5
0	ZNF619	0.5
0	ZNF727	0.5
0	ZNF750	0.5
0	ZNF771	0.5
0	ZNF777	0.5
0	CEP41	0.23975006109347674
0	CFP	0.23975006109347674
0	CLCN4	0.23975006109347674
0	CRYZ	0.5
0	DHRS13	0.5
0	ECM2	0.5
0	HPN	0.23975006109347674
0	IL21	0.5
0	LGALS8	0.5
0	NFAM1	0.5
0	PCBD2	0.5
0	PLAC8L1	0.5
0	PPA2	0.5
0	PPP6R1	0.23975006109347674
0	PURG	0.23975006109347674
0	RAB9A	0.5
0	RNF20	0.5
0	SCML2	0.5
0	UBXN6	0.5
0	CAPN11	0.23975006109347674
0	CDH17	0.5
0	CLU	0.5
0	ELSPBP1	0.5
0	FBXW7	0.23975006109347674
0	LCN9	0.5
0	LIPH	0.5
0	MESP2	0.5
0	NIN	0.23975006109347674
0	OR1J2	0.5
0	OR51V1	0.5
0	PIK3R5	0.5
0	SLC25A33	0.5
0	SLC30A8	0.5
0	SPESP1	0.23975006109347674
0	SPTB	0.5
0	TELO2	0.12410653949496181
0	TMEM155	0.5
0	VCAM1	0.5
0	BMS1	0.1178399567145188
0	C11orf30	0.06680720126885807
0	CIAPIN1	0.5
0	FSIP2	0.5
0	G6PC	0.23975006109347674
0	LBX2	0.5
0	LCLAT1	0.5
0	NEXN	0.23975006109347674
0	PAK4	0.12410653949496181
0	RAB37	0.12410653949496181
0	RNASE11	0.5
0	SDHAF4	0.5
0	SDSL	0.5
0	SH2B1	0.5
0	SLC16A8	0.5
0	SLC17A9	0.23975006109347674
0	WDR24	0.5
0	ADAP1	0.5
0	ANLN	0.23975006109347674
0	CPXCR1	0.5
0	CRK	0.5
0	ECM1	0.5
0	FCRLA	0.5
0	FGFBP1	0.5
0	GPX6	0.5
0	JMY	0.5
0	MAB21L1	0.23975006109347674
0	NPBWR2	0.5
0	NRF1	0.5
0	OR1A1	0.5
0	OR2T1	0.5
0	RBM14	0.5
0	RHPN2	0.5
0	ADD3	0.5
0	BEND2	0.5
0	BSPRY	0.5
0	CACNB1	0.5
0	CCNC	0.5
0	FGF6	0.5
0	HGFAC	0.5
0	HOXB4	0.5
0	ILVBL	0.5
0	KATNA1	0.5
0	KBTBD7	0.5
0	KDM3A	0.5
0	KIAA0319L	0.23975006109347674
0	KLHL6	0.5
0	KRTCAP2	0.5
0	MAN2B2	0.5
0	NDUFS2	0.5
0	OAS3	0.5
0	OR5D14	0.5
0	OR5T2	0.23975006109347674
0	PIK3AP1	0.5
0	QTRT1	0.23975006109347674
0	SLC35G6	0.5
0	SLC7A4	0.5
0	SOX7	0.5
0	TRAV17	0.5
0	ZFPL1	0.5
0	B4GALT3	0.5
0	C17orf49	0.5
0	CACNG2	0.5
0	CBLN1	0.23975006109347674
0	CYTH1	0.5
0	DNALI1	0.5
0	ERCC6L2	0.5
0	HIST1H2BO	0.5
0	LAMP5	0.5
0	REG1B	0.23975006109347674
0	TMEM104	0.5
0	AC004381.6	0.5
0	ANO10	0.5
0	BICC1	0.23975006109347674
0	BORA	0.5
0	C11orf74	0.23975006109347674
0	CDKN1A	0.5
0	CREB3L3	0.5
0	DCN	0.27014568730370997
0	EIF3M	0.5
0	F2R	0.23975006109347674
0	FAM179A	0.5
0	FSTL1	0.5
0	IRAK1	0.23975006109347674
0	IRX4	0.5
0	ITPR3	0.12410653949496181
0	NAALADL2	0.5
0	OIT3	0.23975006109347674
0	OLFM1	0.5
0	OR2W1	0.5
0	OSGIN2	0.23975006109347674
0	PIWIL3	0.5
0	RBBP5	0.5
0	RECQL5	0.17288929307558015
0	RNASE7	0.5
0	SHROOM1	0.5
0	SMYD2	0.5
0	STK11	0.23975006109347674
0	USPL1	0.5
0	ALG12	0.5
0	AMHR2	0.5
0	ANKRD30B	0.5
0	C9orf66	0.5
0	CD300E	0.23975006109347674
0	CMTM1	0.5
0	M6PR	0.5
0	MFSD2B	0.5
0	MIEF1	0.5
0	NCK2	0.5
0	PFKM	0.5
0	PLA2R1	0.27014568730370997
0	STXBP5	0.5
0	SUV39H1	0.5
0	TMC3	0.5
0	TRIT1	0.5
0	ZNF708	0.5
0	AMOT	0.23975006109347674
0	AURKC	0.5
0	CDKL5	0.12410653949496181
0	CH25H	0.5
0	CUL2	0.27014568730370997
0	DLG4	0.5
0	DNAJC7	0.5
0	FUK	0.5
0	KRAS	0.5
0	LEMD1	0.5
0	LRRC18	0.5
0	OTUD3	0.23975006109347674
0	PSD4	0.5
0	SEMA3E	0.5
0	SHC1	0.5
0	SLC4A7	0.23975006109347674
0	TAS2R46	0.5
0	ARHGAP4	0.5
0	ARHGEF25	0.5
0	BTG2	0.5
0	CDX4	0.5
0	CXCR4	0.23975006109347674
0	DCTN2	0.5
0	ERICH4	0.5
0	GFI1B	0.23975006109347674
0	IGKV1-16	0.5
0	IRF4	0.5
0	LILRA2	0.5
0	MRVI1	0.23975006109347674
0	PM20D1	0.5
0	PPARA	0.5
0	PRPSAP2	0.5
0	TICRR	0.17288929307558015
0	TMEM144	0.5
0	ASUN	0.12410653949496181
0	C9orf85	0.5
0	CDV3	0.23975006109347674
0	FCGRT	0.5
0	ICE2	0.17288929307558015
0	KIR2DS4	0.5
0	KLHL10	0.5
0	LIG1	0.5
0	LRRTM2	0.5
0	NDUFA1	0.5
0	NFIA	0.5
0	RBM34	0.5
0	RBM8A	0.23975006109347674
0	SERPINB1	0.5
0	ZSCAN18	0.23975006109347674
0	ACTR6	0.23975006109347674
0	AMACR	0.5
0	ATF4	0.5
0	C1orf204	0.5
0	CXorf66	0.27014568730370997
0	FAM217A	0.5
0	FGF17	0.5
0	FIBP	0.5
0	GJB4	0.5
0	GSTA3	0.5
0	ITGB6	0.5
0	MNDA	0.5
0	NEK1	0.5
0	PPP4R1	0.5
0	RETSAT	0.5
0	RMDN3	0.5
0	SCUBE3	0.5
0	ZFC3H1	0.12410653949496181
0	ZNF469	0.5
0	ZNF8	0.5
0	CCDC18	0.27014568730370997
0	CGGBP1	0.5
0	CKS2	0.5
0	FBXL17	0.5
0	LRRC40	0.12410653949496181
0	MEN1	0.5
0	RFPL4A	0.5
0	STK33	0.5
0	USP28	0.23975006109347674
0	C2CD5	0.23975006109347674
0	CA11	0.5
0	EPS8	0.5
0	HSD3B1	0.5
0	IP6K2	0.5
0	LMBR1	0.5
0	MACC1	0.5
0	PFKL	0.5
0	PHACTR3	0.23975006109347674
0	PLXDC2	0.5
0	PTPRD	0.5
0	ST3GAL5	0.5
0	THOC2	0.23975006109347674
0	TP73	0.5
0	TRIP11	0.12410653949496181
0	USP38	0.5
0	ZDHHC11	0.5
0	ZNF101	0.5
0	ADCY6	0.5
0	CALCOCO1	0.5
0	CHKB	0.5
0	CHRNA9	0.5
0	CKAP4	0.5
0	DPY19L4	0.5
0	EXOSC5	0.5
0	FAM150B	0.5
0	GABRE	0.23975006109347674
0	GBP2	0.5
0	GCC1	0.23975006109347674
0	INPP5B	0.12410653949496181
0	KRTAP22-1	0.5
0	MRPL57	0.5
0	NCKAP5L	0.5
0	NOC2L	0.5
0	OR6T1	0.5
0	PEX5L	0.23975006109347674
0	PFDN4	0.5
0	PLCH2	0.23975006109347674
0	PRPS1	0.5
0	RNF220	0.5
0	RPS11	0.5
0	SLCO1A2	0.23975006109347674
0	STAT3	0.23975006109347674
0	TIA1	0.5
0	ZNF346	0.5
0	ZNF423	0.03681913506015133
0	CDK15	0.5
0	CLDN18	0.5
0	CLPX	0.5
0	COL19A1	0.23975006109347674
0	CT62	0.5
0	KCP	0.5
0	KL	0.27014568730370997
0	KRT5	0.23975006109347674
0	NOL12	0.5
0	PDE7B	0.23975006109347674
0	RELT	0.5
0	ZC3H12C	0.5
0	ZNF7	0.5
0	ACADS	0.5
0	C3orf33	0.5
0	CD27	0.5
0	CNOT6L	0.5
0	CSAG1	0.23975006109347674
0	CYHR1	0.5
0	FEM1B	0.5
0	IL1RAPL2	0.27014568730370997
0	JPH1	0.5
0	KBTBD4	0.23975006109347674
0	OR2B3	0.12410653949496181
0	OTULIN	0.23975006109347674
0	PDK4	0.5
0	POU2F1	0.5
0	PSMB7	0.5
0	RIN2	0.23975006109347674
0	SCP2	0.5
0	SPANXD	0.5
0	TFDP3	0.06680720126885807
0	TJP2	0.5
0	TM4SF18	0.5
0	TTC21B	0.5
0	UBE2Q1	0.5
0	WBSCR16	0.5
0	WDR75	0.23975006109347674
0	ZNF641	0.5
0	ZSWIM6	0.5
0	ADAM20	0.5
0	ANKRD9	0.5
0	ATP6V0A2	0.5
0	C11orf58	0.5
0	C6	0.5
0	CDR1	0.23975006109347674
0	CNTNAP5	0.5
0	COX19	0.23975006109347674
0	CSRNP2	0.5
0	DDX31	0.23975006109347674
0	DNMT3B	0.5
0	DPEP1	0.5
0	DUSP12	0.5
0	EIF5AL1	0.5
0	HAAO	0.5
0	HTATIP2	0.5
0	INTS4	0.5
0	KLHL13	0.12410653949496181
0	MAP3K1	0.5
0	MAPT	0.12410653949496181
0	MCTP1	0.5
0	NUDT21	0.23975006109347674
0	PDZRN4	0.5
0	RARG	0.5
0	RBM22	0.5
0	RPA1	0.5
0	RTN1	0.5
0	SEPHS2	0.5
0	THOP1	0.5
0	TUBA1C	0.5
0	ZNF692	0.5
0	AP000349.2	0.5
0	API5	0.23975006109347674
0	ATP11C	0.5
0	CHST12	0.5
0	COPS5	0.5
0	EFTUD2	0.5
0	EIF3I	0.5
0	ELMSAN1	0.27014568730370997
0	FGF3	0.5
0	GPKOW	0.5
0	GPR62	0.5
0	HCN4	0.23975006109347674
0	HGD	0.5
0	MAPK10	0.23975006109347674
0	MARCKS	0.5
0	MCU	0.23975006109347674
0	MSH4	0.12410653949496181
0	OTUB2	0.5
0	OXA1L	0.5
0	PDGFA	0.5
0	PRNP	0.5
0	RER1	0.5
0	REXO2	0.5
0	RPH3AL	0.23975006109347674
0	SERPINA12	0.23975006109347674
0	SPATA32	0.23975006109347674
0	SYT16	0.5
0	TAS2R42	0.5
0	TM9SF2	0.5
0	TOPBP1	0.23975006109347674
0	TPM2	0.5
0	UBE2J1	0.5
0	ZNF185	0.12410653949496181
0	ZNF786	0.5
0	AGMAT	0.5
0	ASTE1	0.5
0	BLMH	0.5
0	CLDN16	0.12410653949496181
0	COMP	0.5
0	FBXO27	0.5
0	GMPR	0.5
0	HSPA4L	0.5
0	IFT80	0.23975006109347674
0	MEGF11	0.23975006109347674
0	MYL2	0.5
0	PJA2	0.5
0	PSG2	0.5
0	RFFL	0.5
0	RFWD3	0.5
0	SSR3	0.5
0	TDRD5	0.5
0	TMEM243	0.5
0	WDR17	0.23975006109347674
0	YBEY	0.5
0	AMER1	0.23975006109347674
0	ATP6V0D1	0.5
0	BTF3	0.5
0	CD2	0.5
0	COMMD7	0.5
0	DBR1	0.5
0	KLRG2	0.23975006109347674
0	MMP27	0.5
0	OR7D2	0.5
0	PCDH11X	0.06680720126885807
0	PDZD4	0.5
0	PTPRN	0.23975006109347674
0	SLC6A11	0.5
0	SYNDIG1	0.5
0	TRAV8-2	0.5
0	UGT1A5	0.5
0	XRRA1	0.23975006109347674
0	ZNF479	0.23975006109347674
0	ATP13A1	0.12410653949496181
0	CCDC82	0.23975006109347674
0	CNTLN	0.5
0	DFFB	0.5
0	FAM47C	0.5
0	FAM83F	0.5
0	G6PC3	0.5
0	GSTA5	0.5
0	KRT34	0.5
0	LPIN2	0.5
0	MAPKAP1	0.5
0	MED22	0.5
0	NEUROD4	0.5
0	OR2M2	0.5
0	OR4K17	0.5
0	PPARGC1A	0.23975006109347674
0	PXK	0.5
0	RAB11FIP5	0.5
0	SAGE1	0.5
0	SCN8A	0.23975006109347674
0	SH3BP2	0.23975006109347674
0	SIX5	0.5
0	SLC16A2	0.23975006109347674
0	SRPK1	0.5
0	TBX5	0.5
0	TCERG1	0.5
0	TMEM5	0.5
0	TMEM91	0.5
0	UBE2D2	0.5
0	YOD1	0.5
0	ZNF141	0.23975006109347674
0	ZNF397	0.5
0	ZNF511	0.5
0	CD300A	0.5
0	INTS12	0.5
0	KIAA1257	0.5
0	LARP6	0.5
0	LRCH4	0.5
0	LY6E	0.27014568730370997
0	MAPKBP1	0.23975006109347674
0	NAA25	0.5
0	PCDHGA2	0.5
0	PDCD10	0.5
0	PGK2	0.5
0	SIAE	0.5
0	SV2A	0.5
0	TFAP2D	0.5
0	TRIM24	0.23975006109347674
0	TTLL6	0.5
0	ZBTB33	0.5
0	ZCCHC11	0.5
0	ZNF536	0.5
0	ZNHIT6	0.5
0	AARS2	0.5
0	ABCB9	0.5
0	ACBD5	0.5
0	ACER3	0.5
0	ACP6	0.23975006109347674
0	ACSL5	0.5
0	ACVR2A	0.23975006109347674
0	ADGRF2	0.23975006109347674
0	AFP	0.5
0	AGFG1	0.5
0	AHCYL2	0.5
0	AKR1D1	0.5
0	ANKFY1	0.5
0	ANKRD40	0.5
0	ANKRD45	0.5
0	ARAP1	0.5
0	ARHGEF10	0.5
0	ARNT	0.5
0	ARSJ	0.5
0	ASAH1	0.5
0	ASCC1	0.5
0	ASTL	0.5
0	ATG101	0.5
0	ATP6V1C2	0.5
0	AZI2	0.23975006109347674
0	BARX2	0.5
0	BRD4	0.5
0	BROX	0.5
0	BRWD3	0.020613416668581838
0	BTLA	0.5
0	BUB1	0.5
0	C12orf4	0.5
0	C17orf78	0.5
0	C18orf54	0.5
0	C5orf30	0.5
0	C5orf34	0.5
0	C7orf62	0.5
0	C8orf86	0.5
0	CACNA2D3	0.5
0	CCDC148	0.5
0	CCDC168	0.27014568730370997
0	CCDC62	0.5
0	CCDC66	0.5
0	CCL4	0.5
0	CCNYL1	0.5
0	CD3EAP	0.5
0	CDC6	0.5
0	CDCA5	0.5
0	CDH13	0.23975006109347674
0	CDHR4	0.5
0	CDK11B	0.5
0	CEACAM3	0.17288929307558015
0	CEACAM8	0.5
0	CFAP45	0.5
0	CIR1	0.5
0	CLOCK	0.5
0	CNBD2	0.5
0	COL21A1	0.5
0	CPEB2	0.5
0	CPNE6	0.5
0	CPVL	0.5
0	CREBL2	0.5
0	CRISP2	0.5
0	CSN2	0.5
0	CST3	0.5
0	CT83	0.5
0	CTTNBP2	0.5
0	CXorf23	0.5
0	CXorf58	0.23975006109347674
0	CYP27A1	0.5
0	CYP2C19	0.12410653949496181
0	CYP3A43	0.5
0	CYP4F22	0.5
0	DAZAP2	0.5
0	DCLK1	0.5
0	DEPDC1B	0.5
0	DESI1	0.5
0	DLG1	0.23975006109347674
0	DMBT1	0.5
0	DNAH12	0.23975006109347674
0	DNAI1	0.5
0	DNAJC12	0.5
0	DOK6	0.5
0	DSPP	0.5
0	DUSP13	0.5
0	EED	0.5
0	EI24	0.5
0	EIF4E2	0.5
0	ELMO2	0.5
0	ENPP3	0.17288929307558015
0	EPCAM	0.5
0	ERCC4	0.27014568730370997
0	ERCC8	0.23975006109347674
0	ERICH6B	0.5
0	ERMARD	0.5
0	EZH2	0.12410653949496181
0	FAM13C	0.23975006109347674
0	FAM149B1	0.5
0	FAM153C	0.5
0	FAM60A	0.5
0	FANCD2	0.27014568730370997
0	FARP2	0.5
0	FARSB	0.5
0	FBXO39	0.12410653949496181
0	FEZ2	0.5
0	FFAR4	0.5
0	FGD4	0.23975006109347674
0	FOXP1	0.5
0	FRG2C	0.5
0	FRS3	0.5
0	FRYL	0.23975006109347674
0	GAB1	0.23975006109347674
0	GATAD1	0.5
0	GCA	0.5
0	GDF3	0.23975006109347674
0	GLRA2	0.5
0	GLRX3	0.5
0	GMPR2	0.5
0	GNAT2	0.5
0	GNAZ	0.5
0	GRB7	0.5
0	GRM8	0.23975006109347674
0	GULP1	0.5
0	HACL1	0.5
0	HAUS3	0.5
0	HCLS1	0.5
0	HDAC3	0.5
0	HEATR3	0.5
0	HIST1H2BJ	0.5
0	HIST1H2BL	0.5
0	HMGB2	0.5
0	HMGB4	0.5
0	HNRNPD	0.5
0	HPD	0.5
0	HPX	0.5
0	IFI16	0.23975006109347674
0	IFT81	0.23975006109347674
0	IKZF2	0.5
0	IL1RAPL1	0.5
0	IL22RA1	0.5
0	IL2RB	0.5
0	ING3	0.5
0	ITGA8	0.5
0	KCNH4	0.5
0	KCNMB4	0.5
0	KCTD19	0.5
0	KDELC2	0.5
0	KDM4A	0.5
0	KIAA0232	0.12410653949496181
0	KIAA0753	0.5
0	KIAA2026	0.5
0	KIF23	0.5
0	KIF3A	0.5
0	KIFAP3	0.5
0	KLHL5	0.27014568730370997
0	KRT78	0.5
0	KRTAP13-1	0.5
0	LCA5L	0.5
0	LILRB4	0.23975006109347674
0	LIPN	0.5
0	LMCD1	0.5
0	LMOD1	0.5
0	LRRC49	0.23975006109347674
0	LRRC8C	0.5
0	LRRD1	0.5
0	LRRFIP1	0.5
0	LTBP3	0.23975006109347674
0	MAP4K1	0.5
0	MAPRE2	0.5
0	MARCH4	0.5
0	MASTL	0.5
0	MDM1	0.5
0	MEPE	0.5
0	MID2	0.5
0	MINPP1	0.5
0	MIPOL1	0.5
0	MLLT3	0.5
0	MLXIP	0.5
0	MME	0.27014568730370997
0	MMP21	0.5
0	MPP4	0.23975006109347674
0	MPP7	0.5
0	MRPS9	0.5
0	MUC12	0.5
0	MUM1L1	0.23975006109347674
0	MYL12A	0.5
0	MYO1G	0.5
